,human,ashuman,asmachine
pos_prop_ADV,0.09879839786381843,0.09820193637621023,0.0890125173852573
pos_prop_AUX,0.05740987983978638,0.05532503457814661,0.03894297635605007
pos_prop_DET,0.1321762349799733,0.11341632088520055,0.1502086230876217
pos_prop_NOUN,0.20026702269692923,0.20608575380359612,0.2239221140472879
pos_prop_ADP,0.09479305740987984,0.10096818810511757,0.1070931849791377
pos_prop_VERB,0.09212283044058744,0.0995850622406639,0.0917941585535466
pos_prop_PUNCT,0.13885180240320427,0.0954356846473029,0.07788595271210014
pos_prop_PRON,0.04539385847797063,0.06085753803596127,0.04172461752433936
pos_prop_SCONJ,0.02403204272363151,0.02351313969571231,0.015299026425591099
pos_prop_ADJ,0.0534045393858478,0.07883817427385892,0.08484005563282336
pos_prop_PROPN,0.021361815754339118,0.008298755186721992,0.0013908205841446453
pos_prop_CCONJ,0.017356475300400534,0.040110650069156296,0.04172461752433936
pos_prop_PART,0.01602136181575434,0.019363762102351315,0.016689847009735744
pos_prop_NUM,0.006675567423230975,,0.0013908205841446453
pos_prop_X,0.0013351134846461949,,0.0027816411682892906
flesch_reading_ease,44.01884057971013,28.227093684257653,24.33504740881952
flesch_kincaid_grade,14.837296066252591,18.72313264525994,19.600320631517395
smog,14.39478758073233,18.10804710084791,18.924777634577246
gunning_fog,16.59400966183575,21.630657492354743,22.862177175713867
automated_readability_index,14.31467046238786,19.425355504587152,20.16835591072995
coleman_liau_index,17.822546583850933,20.998654434250764,21.41583081570997
lix,48.627881297446514,61.56899847094802,62.74456680635416
rix,4.911111111111111,8.40625,8.838709677419354
passed_quality_check,True,True,True
n_stop_words,348.0,341.0,331.0
alpha_ratio,0.855807743658211,0.9031811894882434,0.9054242002781642
mean_word_length,5.359145527369827,5.979253112033195,6.125173852573018
doc_length,749.0,723.0,719.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.008822939643071986,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01159047005795235,0.0060156406657309,0.005945303210463734
top_ngram_chr_fraction_3,0.010731916720326251,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.04672897196261682,0.017980636237897647,0.03894297635605007
first_order_coherence,0.5432560709305108,0.6813984825726478,0.7371726363897324
second_order_coherence,0.5315396192288676,0.6874254109958807,0.7326646375245062
entropy,11.1554599519779,10.082759054948394,10.179742595179349
perplexity,69944.68203546482,23926.910215410157,26363.68028588823
per_word_perplexity,93.38408816483955,33.093928375394405,36.66714921542174
dependency_distance_mean,2.7965969506385178,3.1817610695926986,3.1116139054721668
dependency_distance_std,1.0819375336617865,0.6490649136776515,0.664050467990208
prop_adjacent_dependency_relation_mean,0.42615219631379886,0.45816416929117154,0.4502682076022502
prop_adjacent_dependency_relation_std,0.10547687329328649,0.0904221406355848,0.0794800667496615
token_length_mean,6.069875776397516,6.504587155963303,6.564954682779456
token_length_median,5.0,6.0,6.0
token_length_std,3.794785485238716,3.8095899910484055,3.834709296764957
sentence_length_mean,14.311111111111112,20.4375,21.35483870967742
sentence_length_median,15.0,20.5,20.0
sentence_length_std,7.4410937733111435,9.253166687680494,8.181601653658452
syllables_per_token_mean,2.1055900621118013,2.232415902140673,2.2764350453172204
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.5143310618455206,1.527861922205375,1.4974360699359555
n_tokens,644,654,662
n_unique_tokens,374,399,402
proportion_unique_tokens,0.5807453416149069,0.6100917431192661,0.6072507552870091
n_characters,4014,4323,4404
n_sentences,45,32,31
connectives,20,34,27
connectives_cap,4,8,8
pos_prop_SPACE,,,0.015299026425591099
