,human,ashuman,asmachine
pos_prop_DET,0.11029411764705882,0.14102564102564102,0.14306569343065692
pos_prop_NOUN,0.19852941176470587,0.21937321937321938,0.24087591240875914
pos_prop_AUX,0.07058823529411765,0.038461538461538464,0.059854014598540145
pos_prop_ADV,0.11470588235294117,0.07834757834757834,0.09197080291970802
pos_prop_PART,0.010294117647058823,0.017094017094017096,0.016058394160583942
pos_prop_ADP,0.09264705882352942,0.10541310541310542,0.10364963503649635
pos_prop_PUNCT,0.16911764705882354,0.11823361823361823,0.0948905109489051
pos_prop_PRON,0.03823529411764706,0.05698005698005698,0.02335766423357664
pos_prop_VERB,0.08088235294117647,0.09829059829059829,0.072992700729927
pos_prop_SCONJ,0.01911764705882353,0.014245014245014245,0.016058394160583942
pos_prop_PROPN,0.027941176470588237,0.011396011396011397,0.00145985401459854
pos_prop_ADJ,0.033823529411764704,0.06267806267806268,0.0905109489051095
pos_prop_CCONJ,0.03235294117647059,0.037037037037037035,0.042335766423357665
pos_prop_X,0.0014705882352941176,0.0014245014245014246,0.00291970802919708
flesch_reading_ease,47.17232214228618,43.43498452012385,32.07263513513513
flesch_kincaid_grade,13.219941002949849,15.460255711977847,17.228683522231908
smog,13.5591,15.903189008614273,16.96393362210588
gunning_fog,15.641691248770897,18.382847911377798,20.702702702702705
automated_readability_index,13.341193706981315,16.312017078236785,17.973604184829988
coleman_liau_index,17.41387610619468,18.604264943457185,21.16567741935484
lix,48.30776794493609,53.550011539349185,59.33740191804708
rix,4.488888888888889,6.3428571428571425,7.135135135135135
passed_quality_check,True,True,True
n_stop_words,288.0,322.0,298.0
alpha_ratio,0.8308823529411765,0.8817663817663818,0.9051094890510949
mean_word_length,5.195588235294117,5.528490028490029,6.056934306569343
doc_length,680.0,702.0,685.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.017064846416382253,0.02885682574916759,0.0
duplicate_ngram_chr_fraction_6,0.017064846416382253,0.02885682574916759,0.0
duplicate_ngram_chr_fraction_7,0.017064846416382253,0.02885682574916759,0.0
duplicate_ngram_chr_fraction_8,0.0,0.02885682574916759,0.0
duplicate_ngram_chr_fraction_9,0.0,0.02885682574916759,0.0
duplicate_ngram_chr_fraction_10,0.0,0.02885682574916759,0.0
top_ngram_chr_fraction_2,0.005119453924914676,0.003329633740288568,0.005237795935470354
top_ngram_chr_fraction_3,0.0212091662603608,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.04411764705882353,0.011396011396011397,0.014598540145985401
first_order_coherence,0.4214687211100351,0.6301750216413947,0.6290628620319896
second_order_coherence,0.46510154034855755,0.6413301355911024,0.6038184698138919
entropy,9.91421477695275,10.766872090494207,9.195006185833904
perplexity,20215.699347553178,47423.449023507244,9847.827838469635
per_word_perplexity,29.728969628754673,67.55477068875676,14.37639100506516
dependency_distance_mean,2.58832692759962,3.1611305717316327,2.850767378167659
dependency_distance_std,1.2452720406445497,0.772783942633061,0.872904544565724
prop_adjacent_dependency_relation_mean,0.39591525035772795,0.41796584035755585,0.4608784929368059
prop_adjacent_dependency_relation_std,0.14938316771569046,0.08823032651949957,0.08651964565421844
token_length_mean,6.0495575221238935,6.135702746365105,6.587096774193548
token_length_median,5.0,5.0,6.0
token_length_std,3.674984170546977,3.7435137160607472,3.84252453435061
sentence_length_mean,12.555555555555555,17.685714285714287,16.756756756756758
sentence_length_median,12.0,18.0,18.0
sentence_length_std,7.006522534374049,6.158717067569133,8.02161069424476
syllables_per_token_mean,2.0265486725663715,2.0468497576736673,2.22741935483871
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.3803948196984985,1.3304203649143296,1.3203945347385098
n_tokens,565,619,620
n_unique_tokens,311,353,368
proportion_unique_tokens,0.5504424778761062,0.5702746365105008,0.5935483870967742
n_characters,3533,3881,4149
n_sentences,45,35,37
connectives,21,32,28
connectives_cap,4,6,7
