,human,ashuman,asmachine
pos_prop_ADV,0.1095360824742268,0.10829817158931083,0.11901081916537867
pos_prop_AUX,0.05025773195876289,0.05625879043600562,0.04636785162287481
pos_prop_DET,0.11984536082474227,0.11954992967651196,0.1205564142194745
pos_prop_ADJ,0.059278350515463915,0.07876230661040788,0.10973724884080371
pos_prop_NOUN,0.18685567010309279,0.20534458509142053,0.19165378670788252
pos_prop_VERB,0.07474226804123711,0.09142053445850915,0.08964451313755796
pos_prop_PUNCT,0.12242268041237113,0.10267229254571027,0.09582689335394126
pos_prop_ADP,0.11211340206185567,0.0970464135021097,0.08500772797527048
pos_prop_PROPN,0.04896907216494845,0.004219409282700422,0.00463678516228748
pos_prop_SCONJ,0.014175257731958763,0.016877637130801686,0.02009273570324575
pos_prop_PRON,0.05154639175257732,0.052039381153305204,0.027820710973724884
pos_prop_NUM,0.01288659793814433,,0.0061823802163833074
pos_prop_CCONJ,0.02190721649484536,0.030942334739803096,0.04327666151468315
pos_prop_PART,0.01288659793814433,0.01828410689170183,0.015455950540958269
pos_prop_X,0.002577319587628866,,
flesch_reading_ease,41.15253081430592,39.77629852589334,31.862265037594
flesch_kincaid_grade,15.440815157050249,15.302937751903269,16.6966824111561
smog,15.132168784436022,15.406916988373787,15.936760916728499
gunning_fog,17.275326814942158,18.23919988057919,19.217723796671166
automated_readability_index,15.501441925432466,15.746695775488881,16.854188933873147
coleman_liau_index,18.15553597650514,19.181128526645768,20.462085470085466
lix,50.824146699616776,52.33781161367368,56.76225820962662
rix,5.682926829268292,5.642857142857143,6.368421052631579
passed_quality_check,True,True,True
n_stop_words,370.0,329.0,291.0
alpha_ratio,0.8711340206185567,0.8790436005625879,0.8763523956723338
mean_word_length,5.456185567010309,5.738396624472574,5.967542503863988
doc_length,776.0,711.0,647.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.008143322475570033,0.00574345883854499,0.006788866259334691
top_ngram_chr_fraction_3,0.012214983713355049,0.0,0.0
top_ngram_chr_fraction_4,0.011604234527687296,0.0,0.0
oov_ratio,0.04896907216494845,0.04781997187060478,0.04945904173106646
first_order_coherence,0.5837211657315493,0.5263495379718157,0.5562143698334694
second_order_coherence,0.5784448347030542,0.47541954145708587,0.5782158320976628
entropy,10.983401383955467,9.111006296646522,8.206014782794439
perplexity,58888.51646279904,9054.401722674578,3662.9158252844027
per_word_perplexity,75.88726348298844,12.734742225983936,5.661384583128907
dependency_distance_mean,3.097594918398211,2.674151608953947,2.858107001001693
dependency_distance_std,1.1573304532549114,1.2015828301346263,1.0938736268033733
prop_adjacent_dependency_relation_mean,0.47770616473742383,0.4359499076300789,0.44149137989116183
prop_adjacent_dependency_relation_std,0.0915264432201878,0.12538259597935963,0.08459732436570555
token_length_mean,6.077826725403818,6.280564263322884,6.494017094017094
token_length_median,5.0,5.0,6.0
token_length_std,3.663302792202975,3.6596544274018394,3.7458191074893863
sentence_length_mean,16.609756097560975,15.19047619047619,15.394736842105264
sentence_length_median,15.0,13.5,14.0
sentence_length_std,8.8809965623522,9.50998997355161,7.703517561833993
syllables_per_token_mean,2.080763582966226,2.115987460815047,2.2273504273504274
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.3914771004941107,1.3007213623750067,1.3964315897647759
n_tokens,681,638,585
n_unique_tokens,367,368,361
proportion_unique_tokens,0.5389133627019089,0.5768025078369906,0.6170940170940171
n_characters,4234,4079,3860
n_sentences,41,42,38
connectives,32,30,20
connectives_cap,9,7,3
pos_prop_SPACE,,0.01828410689170183,0.02472952086553323
