,human,ashuman,asmachine
pos_prop_NOUN,0.2207001522070015,0.2282453637660485,0.2198581560283688
pos_prop_PROPN,0.076103500761035,0.028530670470756064,0.03404255319148936
pos_prop_VERB,0.0821917808219178,0.08273894436519258,0.07801418439716312
pos_prop_ADP,0.1445966514459665,0.10984308131241084,0.10354609929078014
pos_prop_PUNCT,0.106544901065449,0.09985734664764621,0.10070921985815603
pos_prop_DET,0.136986301369863,0.14978601997146934,0.15177304964539007
pos_prop_ADJ,0.0730593607305936,0.10984308131241084,0.09929078014184398
pos_prop_AUX,0.0273972602739726,0.034236804564907276,0.04680851063829787
pos_prop_PART,0.0167427701674277,0.008559201141226819,0.00851063829787234
pos_prop_X,0.0015220700152207,,
pos_prop_ADV,0.0593607305936073,0.07275320970042796,0.06950354609929078
pos_prop_PRON,0.0273972602739726,0.02710413694721826,0.031205673758865248
pos_prop_SCONJ,0.0030441400304414,0.009985734664764621,0.018439716312056736
pos_prop_CCONJ,0.0136986301369863,0.037089871611982884,0.03687943262411347
pos_prop_NUM,0.0106544901065449,0.0014265335235378032,0.0014184397163120568
flesch_reading_ease,29.202825275583706,15.73587461300309,25.002432432432414
flesch_kincaid_grade,17.15175052977106,21.18452021880272,18.526282860147216
smog,15.777949817565116,18.82448660387699,17.5058628484301
gunning_fog,19.42359247101841,22.975532948213285,21.429302488608485
automated_readability_index,16.708621764241492,22.150351209038398,19.402069751139152
coleman_liau_index,20.808313458262344,24.44627575277337,22.50138801261829
lix,54.18078696970956,62.510147742957926,58.778303540133194
rix,5.7073170731707314,8.580645161290322,7.25
passed_quality_check,True,True,True
n_stop_words,276.0,285.0,302.0
alpha_ratio,0.882800608828006,0.8987161198288159,0.8978723404255319
mean_word_length,5.983257229832573,6.483594864479315,6.215602836879433
doc_length,657.0,701.0,705.0
symbol_to_word_ratio_#,0.0017035775127768314,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0099601593625498,0.008677207867335134,0.01075054748158471
top_ngram_chr_fraction_3,0.012616201859229747,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.0273972602739726,0.018544935805991442,0.01276595744680851
first_order_coherence,0.6211421109735966,0.6986699759960174,0.6281597284334046
second_order_coherence,0.6247542332380246,0.6945971065554125,0.6277042478322983
entropy,9.43667255061749,10.290035678670773,10.08435149930932
perplexity,12539.921455085449,29437.824635949495,23965.04284264239
per_word_perplexity,19.086638440008294,41.99404370320898,33.99296857112396
dependency_distance_mean,2.847703891852011,3.249162184448172,2.9609049945364556
dependency_distance_std,0.8895010902368831,0.9407870637797229,1.0149800073223578
prop_adjacent_dependency_relation_mean,0.45888884798491136,0.45608940531437403,0.4590869826116737
prop_adjacent_dependency_relation_std,0.08426396396852671,0.06778775268005416,0.08422150945479598
token_length_mean,6.5775127768313455,7.091917591125198,6.799684542586751
token_length_median,5.0,6.0,6.0
token_length_std,4.230421014133395,4.450586025928646,4.109226353634922
sentence_length_mean,14.317073170731707,20.35483870967742,17.61111111111111
sentence_length_median,15.0,21.0,17.5
sentence_length_std,6.1304478982918065,7.59689404740739,8.290817470007868
syllables_per_token_mean,2.3015332197614993,2.443740095087163,2.309148264984227
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6435453327552272,1.7186184576952774,1.5480765210176182
n_tokens,587,631,634
n_unique_tokens,338,366,357
proportion_unique_tokens,0.575809199318569,0.5800316957210776,0.5630914826498423
n_characters,3931,4545,4382
n_sentences,41,31,36
connectives,19,18,20
connectives_cap,3,5,1
