,human,ashuman,asmachine
pos_prop_DET,0.08637236084452975,0.10461538461538461,0.1156773211567732
pos_prop_ADJ,0.046065259117082535,0.05384615384615385,0.0776255707762557
pos_prop_NOUN,0.16506717850287908,0.18307692307692308,0.2054794520547945
pos_prop_VERB,0.10748560460652591,0.09692307692307692,0.0989345509893455
pos_prop_PUNCT,0.18426103646833014,0.13692307692307693,0.1354642313546423
pos_prop_ADV,0.09404990403071017,0.11846153846153847,0.0745814307458143
pos_prop_CCONJ,0.026871401151631478,0.03230769230769231,0.030441400304414
pos_prop_SCONJ,0.01727447216890595,0.018461538461538463,0.0182648401826484
pos_prop_PRON,0.09021113243761997,0.07692307692307693,0.0487062404870624
pos_prop_AUX,0.0710172744721689,0.06153846153846154,0.045662100456621
pos_prop_PART,0.011516314779270634,0.021538461538461538,0.0197869101978691
pos_prop_ADP,0.06525911708253358,0.08307692307692308,0.0958904109589041
pos_prop_PROPN,0.028790786948176585,0.010769230769230769,0.0334855403348554
pos_prop_NUM,0.005758157389635317,0.0015384615384615385,
flesch_reading_ease,54.61751190809751,47.73751054456838,36.01606138107418
flesch_kincaid_grade,11.47594528043776,14.335151515151516,16.395012427506213
smog,12.056096356753393,14.517913506108663,16.30999088080789
gunning_fog,13.835841313269496,16.805539558480735,19.428831814415908
automated_readability_index,10.752283994528042,14.777922665569726,16.75846934548467
coleman_liau_index,15.212329411764706,18.3655614973262,19.67507042253521
lix,41.883720930232556,50.03523927053339,56.14250207125103
rix,3.1627906976744184,5.128205128205129,6.588235294117647
passed_quality_check,True,True,True
n_stop_words,231.0,305.0,274.0
alpha_ratio,0.8099808061420346,0.8615384615384616,0.8645357686453576
mean_word_length,4.902111324376199,5.453846153846154,5.6118721461187215
doc_length,521.0,650.0,657.0
symbol_to_word_ratio_#,0.002352941176470588,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.05233143240523314,0.0,0.0
duplicate_ngram_chr_fraction_6,0.05233143240523314,0.0,0.0
duplicate_ngram_chr_fraction_7,0.030862126803086212,0.0,0.0
duplicate_ngram_chr_fraction_8,0.030862126803086212,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009057363300905737,0.010199125789218067,0.0028169014084507044
top_ngram_chr_fraction_3,0.0060382422006038244,0.007770762506070908,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.028790786948176585,0.02,0.0319634703196347
first_order_coherence,0.3886587086710192,0.5554482568251459,0.5920349847186696
second_order_coherence,0.41789996987435873,0.5098805208816319,0.5963521541561931
entropy,6.6334385382107595,9.03337097148064,8.77859422746847
perplexity,760.0912852288841,8378.054205614673,6493.742029712076
per_word_perplexity,1.4589084169460347,12.889314162484112,9.88393003000316
dependency_distance_mean,2.1946049294742505,2.8984282664014946,2.8186865413482485
dependency_distance_std,1.0325720629053092,1.064983453710341,0.8262201512939745
prop_adjacent_dependency_relation_mean,0.3930950241708755,0.4414595062917084,0.44411729326606153
prop_adjacent_dependency_relation_std,0.13904419073157528,0.08390754049909008,0.10881435294436478
token_length_mean,5.783529411764706,6.160427807486631,6.334507042253521
token_length_median,5.0,5.0,6.0
token_length_std,3.371885388423568,3.619505854861965,3.3959492392946484
sentence_length_mean,9.883720930232558,14.384615384615385,16.705882352941178
sentence_length_median,9.0,12.0,15.0
sentence_length_std,7.094738641221138,7.7015329297131245,8.35086966857065
syllables_per_token_mean,1.9670588235294117,2.0606060606060606,2.158450704225352
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.3297844350114103,1.2874960110624005,1.303934617611844
n_tokens,425,561,568
n_unique_tokens,263,337,350
proportion_unique_tokens,0.6188235294117647,0.6007130124777184,0.6161971830985915
n_characters,2554,3545,3687
n_sentences,43,39,34
connectives,19,24,26
connectives_cap,3,8,7
