,human,ashuman,asmachine
pos_prop_DET,0.0873015873015873,0.12442396313364056,0.10510046367851623
pos_prop_NOUN,0.18452380952380953,0.21044546850998463,0.2009273570324575
pos_prop_PUNCT,0.16071428571428573,0.11674347158218126,0.10664605873261206
pos_prop_AUX,0.06944444444444445,0.05069124423963134,0.06800618238021638
pos_prop_ADP,0.08333333333333333,0.09062980030721966,0.0973724884080371
pos_prop_PROPN,0.037698412698412696,0.013824884792626729,0.017001545595054096
pos_prop_ADV,0.10912698412698413,0.12442396313364056,0.1143740340030912
pos_prop_CCONJ,0.025793650793650792,0.03840245775729647,0.04636785162287481
pos_prop_VERB,0.10119047619047619,0.0890937019969278,0.08964451313755796
pos_prop_ADJ,0.041666666666666664,0.07680491551459294,0.06800618238021638
pos_prop_PART,0.011904761904761904,0.016897081413210446,0.02472952086553323
pos_prop_PRON,0.06547619047619048,0.03379416282642089,0.03400309119010819
pos_prop_NUM,0.001984126984126984,,
pos_prop_SCONJ,0.01984126984126984,0.01228878648233487,0.023183925811437404
flesch_reading_ease,37.87759170653911,27.6864800759013,30.27369505494505
flesch_kincaid_grade,15.49183322587578,19.266131837307153,18.15141868512111
smog,14.768973202995735,17.819750252412575,17.156668811618992
gunning_fog,18.082355469589512,21.68022440392707,20.986851211072665
automated_readability_index,15.699871050934881,19.62645441795231,18.86657439446366
coleman_liau_index,20.24283687943262,22.28139130434783,22.153910034602074
lix,54.662153449387496,60.98316970546985,60.59861591695502
rix,5.363636363636363,7.870967741935484,7.411764705882353
passed_quality_check,True,True,True
n_stop_words,216.0,281.0,295.0
alpha_ratio,0.8373015873015873,0.8832565284178188,0.893353941267388
mean_word_length,5.634920634920635,6.076804915514593,6.1375579598145285
doc_length,504.0,651.0,647.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005518087063151441,0.003525005507821106,0.007905138339920948
top_ngram_chr_fraction_3,0.006437768240343348,0.0,0.005270092226613966
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.025793650793650792,0.026113671274961597,0.02009273570324575
first_order_coherence,0.5211579063907266,0.5618016976863146,0.5992295010311698
second_order_coherence,0.5050669022865834,0.5491275615219412,0.6008633073652163
entropy,6.280993801885093,8.727815425855358,8.796169518004755
perplexity,534.3194076893565,6172.229679035298,6608.880262753871
per_word_perplexity,1.0601575549391993,9.481151580699382,10.214652647223911
dependency_distance_mean,2.76465769252571,3.1831270816986112,2.82098359284891
dependency_distance_std,1.0489258855209467,1.1047070242943866,0.877841684147726
prop_adjacent_dependency_relation_mean,0.37915024784472484,0.4077930863454431,0.46254912283665445
prop_adjacent_dependency_relation_std,0.1223345923849164,0.10082528325747815,0.09859332142706613
token_length_mean,6.5224586288416075,6.747826086956522,6.750865051903114
token_length_median,6.0,6.0,6.0
token_length_std,3.9391160289963523,4.055792375830056,4.026754075757955
sentence_length_mean,12.818181818181818,18.548387096774192,17.0
sentence_length_median,12.0,18.0,15.5
sentence_length_std,6.793287888097965,9.84013738980082,8.440100361823138
syllables_per_token_mean,2.210401891252955,2.340869565217391,2.2975778546712804
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.495678749339489,1.6275826648170146,1.45688712149195
n_tokens,423,575,578
n_unique_tokens,267,340,353
proportion_unique_tokens,0.6312056737588653,0.591304347826087,0.610726643598616
n_characters,2840,3956,3971
n_sentences,33,31,34
connectives,20,30,28
connectives_cap,9,5,5
pos_prop_X,,0.0015360983102918587,0.00463678516228748
