,human,ashuman,asmachine
pos_prop_NOUN,0.1932367149758454,0.20863309352517986,0.2034139402560455
pos_prop_VERB,0.09178743961352658,0.09064748201438849,0.09815078236130868
pos_prop_DET,0.1143317230273752,0.11510791366906475,0.11522048364153627
pos_prop_ADV,0.09017713365539452,0.13093525179856116,0.112375533428165
pos_prop_ADP,0.08373590982286634,0.09064748201438849,0.08961593172119488
pos_prop_PROPN,0.05636070853462158,0.01870503597122302,0.01991465149359886
pos_prop_ADJ,0.0499194847020934,0.0618705035971223,0.06685633001422475
pos_prop_PUNCT,0.1529790660225443,0.10071942446043165,0.11522048364153627
pos_prop_AUX,0.05314009661835749,0.053237410071942444,0.03840682788051209
pos_prop_NUM,0.008051529790660225,0.0028776978417266188,0.001422475106685633
pos_prop_X,0.004830917874396135,0.007194244604316547,0.001422475106685633
pos_prop_CCONJ,0.02254428341384863,0.051798561151079135,0.044096728307254626
pos_prop_PRON,0.040257648953301126,0.03597122302158273,0.05405405405405406
pos_prop_SCONJ,0.01288244766505636,0.014388489208633094,0.01422475106685633
pos_prop_SPACE,0.001610305958132045,,
pos_prop_PART,0.024154589371980676,0.017266187050359712,0.025604551920341393
flesch_reading_ease,53.97131126895371,35.84069619750734,41.85595760998396
flesch_kincaid_grade,12.14832699619772,16.084294871794878,14.61938610662359
smog,12.810131731412483,15.870392833810978,14.879552855430394
gunning_fog,13.91198206103149,18.835897435897436,17.011076591690486
automated_readability_index,11.809578336745638,17.14725961538462,15.336575949629264
coleman_liau_index,15.083117870722429,20.522884615384616,18.327495961227786
lix,44.66588671151409,55.58333333333333,50.282134128660786
rix,4.205128205128205,6.333333333333333,5.461538461538462
passed_quality_check,True,True,True
n_stop_words,267.0,314.0,316.0
alpha_ratio,0.8389694041867954,0.8964028776978418,0.8805120910384068
mean_word_length,4.917874396135265,5.930935251798561,5.516358463726885
doc_length,621.0,695.0,703.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.012002526847757423,0.008435072142064372
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.003353828954723309,0.00505369551484523,0.005327413984461709
top_ngram_chr_fraction_3,0.005869200670765791,0.007580543272267846,0.0
top_ngram_chr_fraction_4,0.0,0.01010739102969046,0.0
oov_ratio,0.03542673107890499,0.02302158273381295,0.02418207681365576
first_order_coherence,0.581263423946343,0.6283342026566204,0.5225098211514322
second_order_coherence,0.5642138063102156,0.6264403675859039,0.5141026936471462
entropy,7.298056976432189,9.666786125583679,9.610767051554522
perplexity,1477.4264624470873,15784.537894442392,14924.613645909492
per_word_perplexity,2.379108635180495,22.711565315744448,21.22989138820696
dependency_distance_mean,2.8543903517359093,2.7580532227807457,2.778224706809597
dependency_distance_std,0.8967664619447675,0.8384687185064361,0.908669850092762
prop_adjacent_dependency_relation_mean,0.4237072981748721,0.44798420500958375,0.46720763474541016
prop_adjacent_dependency_relation_std,0.07066016233750665,0.0983603424465126,0.09442401284222507
token_length_mean,5.6254752851711025,6.49198717948718,6.121163166397415
token_length_median,5.0,6.0,5.0
token_length_std,3.1901758152614272,3.7749087134270454,3.5328856073888533
sentence_length_mean,13.487179487179487,16.0,15.871794871794872
sentence_length_median,13.0,15.0,13.0
sentence_length_std,5.560260992176328,8.406346808612328,9.27411475402062
syllables_per_token_mean,1.9049429657794676,2.155448717948718,2.035541195476575
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.1346991262062633,1.338484525234875,1.21993279145601
n_tokens,526,624,619
n_unique_tokens,305,373,385
proportion_unique_tokens,0.5798479087452472,0.5977564102564102,0.6219709208400647
n_characters,3053,4122,3878
n_sentences,39,39,39
connectives,19,33,29
connectives_cap,8,8,6
