,human,ashuman,asmachine
pos_prop_ADP,0.13001605136436598,0.10463378176382661,0.0898379970544919
pos_prop_DET,0.1332263242375602,0.13602391629297458,0.12371134020618557
pos_prop_NOUN,0.23595505617977527,0.23467862481315396,0.2106038291605302
pos_prop_PROPN,0.01765650080256822,0.01046337817638266,0.005891016200294551
pos_prop_VERB,0.07062600321027288,0.07772795216741404,0.09278350515463918
pos_prop_NUM,0.04012841091492777,0.0014947683109118087,0.007363770250368188
pos_prop_ADJ,0.0593900481540931,0.08370702541106129,0.07216494845360824
pos_prop_ADV,0.08346709470304976,0.08968609865470852,0.09425625920471281
pos_prop_PUNCT,0.1043338683788122,0.08819133034379671,0.09867452135493372
pos_prop_PRON,0.03210272873194221,0.025411061285500747,0.042709867452135494
pos_prop_AUX,0.04654895666131621,0.04633781763826607,0.047128129602356406
pos_prop_CCONJ,0.024077046548956663,0.052316890881913304,0.045655375552282766
pos_prop_SCONJ,0.012841091492776886,0.01943198804185351,0.022091310751104567
pos_prop_PART,0.006420545746388443,0.01943198804185351,0.01914580265095729
pos_prop_X,0.0032102728731942215,0.01046337817638266,0.008836524300441826
flesch_reading_ease,31.59137709137707,25.867884451996616,32.139463757773456
flesch_kincaid_grade,19.319077060931907,19.856834578102653,17.9221568627451
smog,18.198555157702284,18.451137481374502,17.190840771661655
gunning_fog,21.27132616487455,22.505026749298164,20.6640522875817
automated_readability_index,19.957473118279573,20.550511679644046,18.37740196078431
coleman_liau_index,20.08258064516129,22.839474548440055,21.01575163398692
lix,61.95967741935484,62.173896922506486,58.35947712418301
rix,9.0,8.35483870967742,7.264705882352941
passed_quality_check,True,True,True
n_stop_words,279.0,297.0,302.0
alpha_ratio,0.8603531300160514,0.9088191330343797,0.8762886597938144
mean_word_length,5.764044943820225,6.304932735426009,5.9941089837997055
doc_length,623.0,669.0,679.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.0072306579898770785,0.004971002485501243,0.007080025745548166
top_ngram_chr_fraction_3,0.0072306579898770785,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.04654895666131621,0.03886397608370702,0.061855670103092786
first_order_coherence,0.5886980936579083,0.726344707608223,0.6349064286120913
second_order_coherence,0.5884964343329723,0.7066333108934862,0.6303905154345557
entropy,9.240616267045827,9.160017967297598,9.461524627199255
perplexity,10307.388705006488,9509.227931162004,12855.469312469713
per_word_perplexity,16.54476517657542,14.214092572738421,18.932944495537132
dependency_distance_mean,3.616147290710837,3.292164953809299,2.925266761672433
dependency_distance_std,1.3371334506634442,0.8766354122452913,0.815974650955406
prop_adjacent_dependency_relation_mean,0.42134837170483275,0.473972810151505,0.48274718463402744
prop_adjacent_dependency_relation_std,0.10208810074264249,0.07116595416180659,0.07422397642558794
token_length_mean,6.318996415770609,6.827586206896552,6.540849673202614
token_length_median,5.0,6.0,6.0
token_length_std,3.823905807370661,4.055221562875864,4.006118432968561
sentence_length_mean,23.25,19.64516129032258,18.0
sentence_length_median,22.5,19.0,18.0
sentence_length_std,11.529852557600206,7.182183993011408,8.08411659839655
syllables_per_token_mean,2.1899641577060933,2.354679802955665,2.2450980392156863
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.6644414173200088,1.6012049868112213,1.5879629396109518
n_tokens,558,609,612
n_unique_tokens,316,351,340
proportion_unique_tokens,0.5663082437275986,0.5763546798029556,0.5555555555555556
n_characters,3591,4218,4069
n_sentences,24,31,34
connectives,15,31,31
connectives_cap,0,10,11
pos_prop_SPACE,,,0.01914580265095729
