,human,ashuman,asmachine
pos_prop_ADV,0.06843575418994413,0.07971014492753623,0.07098765432098765
pos_prop_PROPN,0.11592178770949721,0.050724637681159424,0.032407407407407406
pos_prop_NOUN,0.2011173184357542,0.2217391304347826,0.21450617283950618
pos_prop_VERB,0.0824022346368715,0.08115942028985507,0.08641975308641975
pos_prop_ADP,0.13687150837988826,0.12608695652173912,0.10493827160493827
pos_prop_AUX,0.040502793296089384,0.03768115942028986,0.04938271604938271
pos_prop_DET,0.11312849162011174,0.11739130434782609,0.10648148148148148
pos_prop_ADJ,0.051675977653631286,0.1,0.10648148148148148
pos_prop_PRON,0.030726256983240222,0.02753623188405797,0.041666666666666664
pos_prop_PUNCT,0.10614525139664804,0.0782608695652174,0.10030864197530864
pos_prop_CCONJ,0.02094972067039106,0.042028985507246375,0.029320987654320986
pos_prop_SCONJ,0.009776536312849162,0.015942028985507246,0.020061728395061727
pos_prop_NUM,0.008379888268156424,0.004347826086956522,0.0015432098765432098
pos_prop_X,0.002793296089385475,,0.0015432098765432098
pos_prop_PART,0.0111731843575419,0.017391304347826087,0.013888888888888888
flesch_reading_ease,33.41619448698319,23.54193971166447,17.619348886252794
flesch_kincaid_grade,16.790921052631578,20.406415094339625,20.9244215742329
smog,15.699874878766686,18.677226003548537,19.546919824135536
gunning_fog,18.236842105263158,22.000838574423483,23.93720856362366
automated_readability_index,16.281365131578944,20.947966457023064,21.07598754844038
coleman_liau_index,19.008749999999996,21.14490566037735,22.415780445969116
lix,53.24835526315789,61.76310272536688,64.64576583444509
rix,6.131578947368421,9.0,9.296296296296296
passed_quality_check,True,True,True
n_stop_words,299.0,311.0,260.0
alpha_ratio,0.888268156424581,0.9217391304347826,0.8765432098765432
mean_word_length,5.664804469273743,6.066666666666666,6.157407407407407
doc_length,716.0,690.0,648.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.004258037044922291,0.005179200331468821,0.006594856012310398
top_ngram_chr_fraction_3,0.0,0.0,0.003956913607386239
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.040502793296089384,0.028985507246376812,0.038580246913580245
first_order_coherence,0.5972349683980684,0.7136601633750476,0.6804480483898749
second_order_coherence,0.5587749224570062,0.6974477255344391,0.6724231767654419
entropy,9.420711623632918,9.5162986408669,8.231777532314627
perplexity,12341.361500084646,13579.256376222906,3758.5086885236065
per_word_perplexity,17.23653840793945,19.68008170467088,5.800167729203096
dependency_distance_mean,3.1463759779781237,3.237524771140624,3.2523698820529736
dependency_distance_std,1.035558031861301,0.7816326009764004,0.9183169331595351
prop_adjacent_dependency_relation_mean,0.42968716019108105,0.4574674689431048,0.43385614238622816
prop_adjacent_dependency_relation_std,0.07464393111029162,0.07367601433059334,0.08080867178419293
token_length_mean,6.21875,6.49685534591195,6.732418524871355
token_length_median,5.0,5.0,6.0
token_length_std,3.7469518862003017,4.065693584738912,4.069351053046786
sentence_length_mean,16.842105263157894,23.555555555555557,21.59259259259259
sentence_length_median,16.0,22.0,19.0
sentence_length_std,7.703472613354912,9.616087343741691,10.030543204740578
syllables_per_token_mean,2.1875,2.2720125786163523,2.3807890222984565
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.5907447155342054,1.6625460810274977,1.585453188561978
n_tokens,640,636,583
n_unique_tokens,376,367,341
proportion_unique_tokens,0.5875,0.5770440251572327,0.5849056603773585
n_characters,4056,4186,3990
n_sentences,38,27,27
connectives,22,20,15
connectives_cap,2,3,2
pos_prop_SPACE,,,0.020061728395061727
