,human,ashuman,asmachine
pos_prop_ADP,0.1178343949044586,0.10906515580736544,0.09455587392550144
pos_prop_PROPN,0.03503184713375796,0.007082152974504249,0.0057306590257879654
pos_prop_PUNCT,0.13535031847133758,0.11614730878186968,0.1017191977077364
pos_prop_NOUN,0.21019108280254778,0.20254957507082152,0.22206303724928367
pos_prop_DET,0.12579617834394904,0.11473087818696884,0.12464183381088825
pos_prop_VERB,0.07802547770700637,0.08498583569405099,0.09025787965616046
pos_prop_ADJ,0.06369426751592357,0.07790368271954674,0.08739255014326648
pos_prop_CCONJ,0.03184713375796178,0.03824362606232295,0.04297994269340974
pos_prop_ADV,0.07006369426751592,0.11756373937677053,0.0988538681948424
pos_prop_AUX,0.044585987261146494,0.049575070821529746,0.05300859598853868
pos_prop_PRON,0.044585987261146494,0.04107648725212465,0.03868194842406877
pos_prop_SCONJ,0.0031847133757961785,0.012747875354107648,0.01002865329512894
pos_prop_PART,0.012738853503184714,0.026912181303116147,0.024355300859598854
pos_prop_NUM,0.020700636942675158,0.00141643059490085,
pos_prop_SPACE,0.0015923566878980893,,
pos_prop_X,0.004777070063694267,,0.0057306590257879654
flesch_reading_ease,40.52774841437632,38.90153061224488,26.095505025655427
flesch_kincaid_grade,14.91241594929119,15.599498796147671,18.58989180568128
smog,14.420956460546307,15.546933778481655,17.372313746828272
gunning_fog,17.42685339843248,18.364831460674157,21.451424630372
automated_readability_index,14.471080560195297,15.887612359550559,18.916226561489715
coleman_liau_index,18.79278084714549,19.165136436597113,22.244082934609242
lix,49.276157437149344,52.17211075441412,58.41325057114531
rix,4.627906976744186,5.7,7.027027027027027
passed_quality_check,True,True,True
n_stop_words,274.0,335.0,316.0
alpha_ratio,0.8487261146496815,0.8824362606232294,0.8982808022922636
mean_word_length,5.56687898089172,5.6558073654390935,6.180515759312321
doc_length,628.0,706.0,698.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.023543990086741014,0.0,0.0
duplicate_ngram_chr_fraction_6,0.01685254027261462,0.0,0.0
duplicate_ngram_chr_fraction_7,0.01685254027261462,0.0,0.0
duplicate_ngram_chr_fraction_8,0.01685254027261462,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.005947955390334572,0.009725524097687486,0.0050525464834276475
top_ngram_chr_fraction_3,0.015861214374225528,0.010373892370866653,0.0
top_ngram_chr_fraction_4,0.01412639405204461,0.0,0.0
oov_ratio,0.027070063694267517,0.018413597733711047,0.02865329512893983
first_order_coherence,0.456653855741024,0.52834979731303,0.6257914633800586
second_order_coherence,0.4748551938228491,0.49886305095922007,0.6153790579709624
entropy,9.002555849024198,10.26107760042347,9.912667305475296
perplexity,8123.820675434729,28597.586365256484,20184.440321879276
per_word_perplexity,12.936020183813262,40.50649626806867,28.917536277764004
dependency_distance_mean,2.3727871935111726,2.6320864298053395,2.8459508633951174
dependency_distance_std,0.8804579400484854,0.7771326997240655,0.5376957884622572
prop_adjacent_dependency_relation_mean,0.4446125430820793,0.4721165124961814,0.46147391206987565
prop_adjacent_dependency_relation_std,0.14144683809389805,0.08724524358299104,0.08506687099360385
token_length_mean,6.281767955801105,6.269662921348314,6.767145135566188
token_length_median,5.0,5.0,6.0
token_length_std,4.063920555489544,3.946410000595291,4.2154881111940385
sentence_length_mean,12.627906976744185,15.575,16.945945945945947
sentence_length_median,13.0,15.5,16.0
sentence_length_std,6.988439809291546,7.860939829307942,6.388105272305015
syllables_per_token_mean,2.167587476979742,2.128410914927769,2.33652312599681
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.5122273521634857,1.4219823878676359,1.6103699142214074
n_tokens,543,623,627
n_unique_tokens,308,379,382
proportion_unique_tokens,0.567219152854512,0.608346709470305,0.6092503987240829
n_characters,3495,3993,4314
n_sentences,43,40,37
connectives,10,25,27
connectives_cap,2,6,8
