,human,ashuman,asmachine
pos_prop_ADV,0.11937716262975778,0.08849557522123894,0.09730538922155689
pos_prop_ADP,0.10899653979238755,0.08849557522123894,0.10479041916167664
pos_prop_DET,0.11937716262975778,0.0943952802359882,0.09730538922155689
pos_prop_NOUN,0.20588235294117646,0.21386430678466076,0.22904191616766467
pos_prop_AUX,0.04325259515570934,0.05457227138643068,0.038922155688622756
pos_prop_ADJ,0.039792387543252594,0.11651917404129794,0.08982035928143713
pos_prop_PUNCT,0.13321799307958476,0.10176991150442478,0.10179640718562874
pos_prop_VERB,0.08304498269896193,0.0943952802359882,0.10179640718562874
pos_prop_CCONJ,0.020761245674740483,0.05309734513274336,0.04940119760479042
pos_prop_X,0.00865051903114187,0.004424778761061947,0.0014970059880239522
pos_prop_NUM,0.015570934256055362,,
pos_prop_SCONJ,0.015570934256055362,0.019174041297935103,0.011976047904191617
pos_prop_PROPN,0.03806228373702422,0.004424778761061947,0.0014970059880239522
pos_prop_PRON,0.03806228373702422,0.05014749262536873,0.05688622754491018
pos_prop_SPACE,0.0034602076124567475,,
pos_prop_PART,0.006920415224913495,0.016224188790560472,0.017964071856287425
flesch_reading_ease,46.78719008264463,28.862814465408803,30.547031578947355
flesch_kincaid_grade,13.550668038922158,17.484371821058108,17.343324324324325
smog,14.329215526747927,16.541522545408615,16.673998072107587
gunning_fog,16.082859281437123,20.785469982778647,20.35315315315316
automated_readability_index,13.407765718562878,18.007814489967565,18.007458108108104
coleman_liau_index,16.02842315369261,22.169983579638743,21.48646666666666
lix,48.78998253493014,57.875005006207694,57.38288288288289
rix,5.1875,6.390243902439025,6.675675675675675
passed_quality_check,True,True,True
n_stop_words,255.0,285.0,296.0
alpha_ratio,0.8494809688581315,0.8982300884955752,0.8982035928143712
mean_word_length,5.103806228373703,6.206489675516224,6.076347305389222
doc_length,578.0,678.0,668.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.010434782608695653,0.012868410128684102,0.0
duplicate_ngram_chr_fraction_6,0.0,0.012868410128684102,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.018260869565217393,0.0112079701120797,0.0034268579995716426
top_ngram_chr_fraction_3,0.0,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.015570934256055362,0.01327433628318584,0.017964071856287425
first_order_coherence,0.5410170665671749,0.662380926636979,0.6681148964497778
second_order_coherence,0.5349949296563864,0.6498703001401364,0.645213029214314
entropy,7.784352375807259,8.757433876557231,8.732075760108401
perplexity,2402.7095911398596,6357.775789633262,6198.581534552737
per_word_perplexity,4.15693700889249,9.377250427187702,9.279313674480145
dependency_distance_mean,2.997729565817801,2.7832586886294504,2.758457964984375
dependency_distance_std,1.2608781807065064,0.7449959537122743,0.7100111597582263
prop_adjacent_dependency_relation_mean,0.3892956265428692,0.4584327942271761,0.4498436569209774
prop_adjacent_dependency_relation_std,0.14045067366500233,0.07726522149397456,0.0856443100701517
token_length_mean,5.734530938123752,6.796387520525451,6.651666666666666
token_length_median,5.0,6.0,6.0
token_length_std,3.337231038979151,3.9146795544503328,4.111001162193409
sentence_length_mean,15.65625,14.853658536585366,16.216216216216218
sentence_length_median,14.0,15.0,15.0
sentence_length_std,8.967334383053863,5.97376775990299,6.959866164972688
syllables_per_token_mean,1.9520958083832336,2.3119868637110015,2.255
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.2290969206379747,1.4215803874058597,1.4730835006882672
n_tokens,501,609,600
n_unique_tokens,299,370,360
proportion_unique_tokens,0.5968063872255489,0.6075533661740559,0.6
n_characters,2948,4208,4059
n_sentences,32,41,37
connectives,22,23,31
connectives_cap,5,4,6
