,human,ashuman,asmachine
pos_prop_ADV,0.10562180579216354,0.10985915492957747,0.0912863070539419
pos_prop_VERB,0.0817717206132879,0.08169014084507042,0.07607192254495158
pos_prop_PRON,0.028960817717206135,0.04788732394366197,0.035961272475795295
pos_prop_ADP,0.07666098807495741,0.1,0.1037344398340249
pos_prop_PROPN,0.04258943781942078,0.016901408450704224,0.009681881051175657
pos_prop_DET,0.14310051107325383,0.10985915492957747,0.11618257261410789
pos_prop_NOUN,0.19250425894378195,0.19436619718309858,0.21715076071922546
pos_prop_PUNCT,0.13969335604770017,0.10845070422535211,0.11618257261410789
pos_prop_PART,0.018739352640545145,0.02676056338028169,0.012448132780082987
pos_prop_CCONJ,0.02385008517887564,0.05070422535211268,0.040110650069156296
pos_prop_AUX,0.056218057921635436,0.06901408450704226,0.06085753803596127
pos_prop_ADJ,0.06132879045996593,0.0647887323943662,0.09266943291839558
pos_prop_SCONJ,0.020442930153321975,0.018309859154929577,0.022130013831258646
pos_prop_NUM,0.008517887563884156,,0.0013831258644536654
flesch_reading_ease,43.47745398773007,37.368775758394676,28.704154302670617
flesch_kincaid_grade,13.868403465346535,15.892776461295416,17.564645429128188
smog,13.662883650711645,16.492802487210145,17.18530501627162
gunning_fog,15.822277227722774,19.481990521327017,20.94118444463272
automated_readability_index,14.084499999999998,16.90891785150079,18.43412945861222
coleman_liau_index,18.31144554455445,19.4036018957346,21.48677115987461
lix,48.664603960396036,56.28791469194313,59.09277302380751
rix,4.55,6.805555555555555,7.216216216216216
passed_quality_check,True,True,True
n_stop_words,266.0,338.0,317.0
alpha_ratio,0.8517887563884157,0.8901408450704226,0.8810511756569848
mean_word_length,5.473594548551959,5.701408450704226,5.970954356846473
doc_length,587.0,710.0,723.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.03469607315761162,0.0,0.0
duplicate_ngram_chr_fraction_6,0.028509951586874662,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.012910166756320602,0.006388415672913117,0.006042296072507553
top_ngram_chr_fraction_3,0.011296395911780527,0.0,0.0
top_ngram_chr_fraction_4,0.015330823023130715,0.0,0.0
oov_ratio,0.02555366269165247,0.011267605633802818,0.012448132780082987
first_order_coherence,0.4943351571758588,0.5509272091356772,0.7013508751988411
second_order_coherence,0.47981402709295873,0.5868570828974685,0.6759567039353507
entropy,8.829954672739035,9.881658907943496,9.861594041029498
perplexity,6835.976952489144,19568.15752335774,19179.437892152884
per_word_perplexity,11.6456166141212,27.560785244165828,26.52757661431934
dependency_distance_mean,2.811120649241728,2.8433738021600465,2.9959961456801243
dependency_distance_std,1.4183605384195668,0.9645804898357011,0.9265120194828722
prop_adjacent_dependency_relation_mean,0.4183328076696535,0.46321181605420425,0.4637826737704871
prop_adjacent_dependency_relation_std,0.12780178601530337,0.050421283131073094,0.07891181013293443
token_length_mean,6.2,6.273301737756714,6.633228840125392
token_length_median,5.0,5.0,6.0
token_length_std,3.915139439621936,3.5638430894390285,3.831926504314253
sentence_length_mean,12.625,17.583333333333332,17.243243243243242
sentence_length_median,12.0,17.5,17.0
sentence_length_std,7.03806614063835,9.32849577013,7.167514573201016
syllables_per_token_mean,2.0792079207920793,2.0868878357030014,2.239811912225705
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.4670180458562716,1.3027017550524154,1.3987840540364873
n_tokens,505,633,638
n_unique_tokens,280,363,386
proportion_unique_tokens,0.5544554455445545,0.5734597156398105,0.6050156739811913
n_characters,3213,4048,4317
n_sentences,40,36,37
connectives,19,31,34
connectives_cap,6,9,6
pos_prop_X,,0.0014084507042253522,0.004149377593360996
