,human,ashuman,asmachine
pos_prop_DET,0.14228456913827656,0.13153961136023917,0.14456035767511177
pos_prop_NOUN,0.21042084168336672,0.21076233183856502,0.21311475409836064
pos_prop_ADP,0.10821643286573146,0.11061285500747384,0.09985096870342772
pos_prop_ADJ,0.04408817635270541,0.07772795216741404,0.11326378539493294
pos_prop_VERB,0.08617234468937876,0.08071748878923767,0.08196721311475409
pos_prop_ADV,0.06412825651302605,0.0687593423019432,0.08047690014903129
pos_prop_PUNCT,0.12424849699398798,0.09715994020926756,0.09836065573770492
pos_prop_PRON,0.06813627254509018,0.04185351270553064,0.03427719821162444
pos_prop_AUX,0.04609218436873747,0.052316890881913304,0.03576751117734724
pos_prop_PROPN,0.05410821643286573,0.052316890881913304,0.040238450074515646
pos_prop_X,0.002004008016032064,0.0029895366218236174,
pos_prop_CCONJ,0.022044088176352707,0.04484304932735426,0.03278688524590164
pos_prop_SCONJ,0.006012024048096192,0.01943198804185351,0.00894187779433681
pos_prop_NUM,0.01603206412825651,,0.0014903129657228018
pos_prop_SPACE,0.002004008016032064,,
pos_prop_PART,0.004008016032064128,0.008968609865470852,0.014903129657228018
flesch_reading_ease,40.88883847549907,33.021794552916276,28.07429577464788
flesch_kincaid_grade,15.318017833188673,17.94425922421949,17.94040432206344
smog,15.224426968823895,16.85328609608599,16.52667757954773
gunning_fog,17.926899708040718,20.280340586565753,20.19895433949111
automated_readability_index,14.74171387990215,17.252114474929044,17.834189613105615
coleman_liau_index,17.9866361556064,20.003841059602646,21.433907284768207
lix,49.16507535705831,56.66111636707663,56.7887765772046
rix,5.137931034482759,6.8,6.5
passed_quality_check,True,True,True
n_stop_words,225.0,298.0,283.0
alpha_ratio,0.8557114228456913,0.9028400597907325,0.8986587183308494
mean_word_length,5.448897795591182,5.857997010463378,6.084947839046199
doc_length,499.0,669.0,671.0
symbol_to_word_ratio_#,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.006653992395437262,0.005518763796909493,0.004260758414997869
top_ngram_chr_fraction_3,0.0,0.0,0.0
top_ngram_chr_fraction_4,0.0,0.0,0.0
oov_ratio,0.026052104208416832,0.02242152466367713,0.01639344262295082
first_order_coherence,0.43967170511106296,0.6521428893594181,0.5502941357726986
second_order_coherence,0.4662096425201054,0.633539645057736,0.5664511107736163
entropy,7.750212344161291,9.43186357685051,9.730629422115795
perplexity,2322.065439301918,12479.762070158187,16825.139102993253
per_word_perplexity,4.65343775411206,18.65435287019161,25.074722955280556
dependency_distance_mean,2.7924091108109876,3.012354548759734,2.923866333514473
dependency_distance_std,0.8803348850034689,0.8423614142150918,0.8684393415718807
prop_adjacent_dependency_relation_mean,0.4312574208689851,0.4566701068349806,0.4217777591818647
prop_adjacent_dependency_relation_std,0.08705015808948065,0.05929934204201658,0.0685674500036916
token_length_mean,6.080091533180778,6.380794701986755,6.6490066225165565
token_length_median,5.0,5.0,6.0
token_length_std,3.961541894170084,3.71421495688284,4.070486043348535
sentence_length_mean,15.068965517241379,17.257142857142856,15.894736842105264
sentence_length_median,14.0,18.0,15.0
sentence_length_std,8.24174000076381,6.138137721970528,6.934996959298884
syllables_per_token_mean,2.1212814645308926,2.271523178807947,2.316225165562914
syllables_per_token_median,2.0,2.0,2.0
syllables_per_token_std,1.559331607662125,1.5629559989842183,1.5603749089834908
n_tokens,437,604,604
n_unique_tokens,259,356,355
proportion_unique_tokens,0.5926773455377574,0.5894039735099338,0.5877483443708609
n_characters,2718,3919,4083
n_sentences,29,35,38
connectives,11,29,20
connectives_cap,4,6,5
