human,continue,explain,create
0.19224806201550387,0.24390243902439024,0.22641509433962265,0.2462787550744249
0.21734475374732334,0.2467343976777939,0.2575609756097561,0.24021592442645073
0.22637106184364061,0.2551928783382789,0.25853154084798347,0.2503276539973788
0.15833333333333333,0.2674271229404309,0.19102990033222592,0.24061196105702365
0.21829855537720708,0.2684049079754601,0.25076452599388377,0.25290697674418605
0.22249388753056235,0.2510176390773406,0.24324324324324326,0.25838926174496646
0.14971428571428572,0.20207253886010362,0.2396825396825397,0.21496815286624205
0.23626373626373626,0.27218225419664266,0.24289099526066352,0.25176803394625175
0.22403733955659277,0.2731554160125589,0.23432343234323433,0.24625
0.2733812949640288,0.26944444444444443,0.2790346907993967,0.2774390243902439
0.1792336217552534,0.28391167192429023,0.2180365296803653,0.2587601078167116
0.20946745562130178,0.25054466230936817,0.24492753623188407,0.24752475247524752
0.12903225806451613,0.1978021978021978,0.23324396782841822,0.1994459833795014
0.2717536813922356,0.2717391304347826,0.281203007518797,0.2671428571428571
0.15728900255754474,0.2222222222222222,0.20962199312714777,0.2193808882907133
0.20261437908496732,0.2641509433962264,0.23830409356725146,0.26448736998514116
0.19669876203576342,0.2727272727272727,0.25466520307354557,0.24254742547425473
0.16448326055312956,0.24927113702623907,0.23978919631093545,0.22481751824817517
0.19672131147540983,0.25967741935483873,0.2594670406732118,0.26173541963015645
0.24671916010498687,0.31975867269984914,0.2648401826484018,0.3077816492450639
0.2438692098092643,0.27722772277227725,0.2974607013301088,0.2589147286821705
0.11639549436795996,0.21024258760107817,0.1715076071922545,0.2301013024602026
0.1510015408320493,0.21639344262295082,0.21932515337423314,0.1981747066492829
0.1839863713798978,0.2987721691678035,0.2868965517241379,0.2141823444283647
0.2005420054200542,0.300163132137031,0.26032540675844806,0.2634146341463415
0.16824966078697423,0.26973684210526316,0.2319526627218935,0.21505376344086022
0.22304832713754646,0.19833333333333333,0.24356775300171526,0.25980392156862747
0.23952095808383234,0.26588628762541805,0.2526636225266362,0.28314917127071826
0.2704309063893016,0.26644182124789206,0.27677100494233936,0.25346260387811637
0.25523012552301255,0.24537037037037038,0.2814070351758794,0.2467948717948718
0.1568627450980392,0.2333664349553128,0.2641509433962264,0.21176470588235294
0.20698254364089774,0.23162939297124602,0.2496124031007752,0.26136363636363635
0.25167336010709507,0.2921212121212121,0.25757575757575757,0.2488479262672811
0.23986486486486486,0.26554621848739496,0.2555746140651801,0.28325508607198746
