,human,continue,create,explain
pos_prop_ADP,0.0867579908675799,0.0855106888361045,0.0988235294117647,0.07582938388625593
pos_prop_DET,0.1278538812785388,0.1163895486935867,0.14352941176470588,0.15639810426540285
pos_prop_NOUN,0.1780821917808219,0.20902612826603326,0.2376470588235294,0.20853080568720378
pos_prop_PUNCT,0.15753424657534246,0.11401425178147269,0.11529411764705882,0.11374407582938388
pos_prop_SCONJ,0.02054794520547945,0.026128266033254157,0.023529411764705882,0.030805687203791468
pos_prop_PRON,0.04337899543378995,0.04513064133016627,0.03058823529411765,0.052132701421800945
pos_prop_ADJ,0.0639269406392694,0.09026128266033254,0.0988235294117647,0.06872037914691943
pos_prop_VERB,0.0684931506849315,0.1021377672209026,0.08,0.08767772511848342
pos_prop_AUX,0.03424657534246575,0.05463182897862233,0.03294117647058824,0.06398104265402843
pos_prop_ADV,0.1004566210045662,0.09263657957244656,0.05411764705882353,0.0995260663507109
pos_prop_PROPN,0.045662100456621,0.0023752969121140144,0.01647058823529412,
pos_prop_NUM,0.02054794520547945,0.004750593824228029,0.01647058823529412,
pos_prop_CCONJ,0.04337899543378995,0.04513064133016627,0.02588235294117647,0.030805687203791468
pos_prop_X,0.00228310502283105,,0.021176470588235293,
pos_prop_PART,0.00684931506849315,0.011876484560570071,0.004705882352941176,0.011848341232227487
token_length_mean,6.062330623306233,6.537634408602151,6.429333333333333,6.1550802139037435
token_length_median,5.0,6.0,6.0,5.0
token_length_std,3.6490955168685617,3.8424878247754055,3.841484898085924,3.6669521898369064
sentence_length_mean,23.0625,17.714285714285715,20.833333333333332,20.77777777777778
sentence_length_median,24.5,17.0,21.0,20.5
sentence_length_std,11.808200275655897,5.9772812512431255,8.234412884690418,4.825344611246325
syllables_per_token_mean,1.994579945799458,2.153225806451613,2.1786666666666665,2.050802139037433
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3434465645469307,1.3502947995847574,1.4227010305128138,1.2750534846266355
n_tokens,369,372,375.0,374
n_unique_tokens,212,209,178.0,192
proportion_unique_tokens,0.5745257452574526,0.5618279569892473,0.4746666666666667,0.5133689839572193
n_characters,2306,2481,2461.0,2350
n_sentences,16,21,18.0,18
dependency_distance_mean,3.5164783895823617,3.7014483534684604,3.20888532375059,3.6246371341769716
dependency_distance_std,0.9437310202006434,0.7888608195850262,0.8912101067127878,0.6186004625466236
prop_adjacent_dependency_relation_mean,0.42156619545557017,0.4179607167905222,0.44688632504758175,0.44535458850095655
prop_adjacent_dependency_relation_std,0.06483663005076633,0.07535569494843244,0.07574668926453933,0.0706619448128415
entropy,7.222940134511397,5.9826628188458155,6.451365067739527,7.08447088167086
perplexity,1370.5126343805434,396.4947574208263,633.5665640610885,1193.2916759205555
per_word_perplexity,3.1290242794076333,0.9417927729710839,1.4907448566143258,2.8277053931766716
flesch_reading_ease,14.685099085365891,6.692096774193573,1.3739666666666892,12.24769459298875
flesch_kincaid_grade,16.940418360433608,16.726635944700465,18.243266666666667,16.712798573975046
smog,16.52667757954773,17.01091112103172,17.879347455551382,16.594172100314452
gunning_fog,18.76429539295393,20.419047619047618,21.133333333333333,19.006298276886515
automated_readability_index,18.654827235772352,18.219400921658988,19.268826666666662,17.949316696375526
coleman_liau_index,18.563035230352295,20.970322580645156,20.583679999999998,18.967272727272725
lix,55.85382791327913,59.11213517665131,62.96666666666667,55.80451574569222
rix,7.5625,7.333333333333333,8.777777777777779,7.277777777777778
first_order_coherence,0.5663219600915909,0.7595585823059082,0.5505368709564209,0.7728378457181594
second_order_coherence,0.5982931958777564,0.7509222909023887,0.5664920974522829,0.7530601285398006
passed_quality_check,True,True,,True
n_stop_words,185.0,194.0,166.0,211.0
alpha_ratio,0.821917808219178,0.8812351543942993,0.8611764705882353,0.8862559241706162
mean_word_length,5.264840182648402,5.89311163895487,5.790588235294118,5.568720379146919
doc_length,438.0,421.0,425.0,422.0
duplicate_ngram_chr_fraction_5,0.037397157816005985,,0.1774876499647142,
duplicate_ngram_chr_fraction_6,0.02243829468960359,,0.16337332392378265,
duplicate_ngram_chr_fraction_7,0.02243829468960359,,0.1365561044460127,
duplicate_ngram_chr_fraction_8,0.02243829468960359,,0.11891319689484828,
top_ngram_chr_fraction_2,0.009349289454001496,0.014721345951629864,0.053987297106563165,0.032317297098788104
top_ngram_chr_fraction_3,0.012341062079281975,0.028040658955485454,0.024700070571630206,
oov_ratio,0.045662100456621,0.011876484560570071,0.009411764705882352,0.023696682464454975
connectives,22,15,6.0,19
connectives_cap,4,2,2.0,2
duplicate_ngram_chr_fraction_9,,,0.11079745942131264,
duplicate_ngram_chr_fraction_10,,,0.08680310515172901,
top_ngram_chr_fraction_4,,,0.03669724770642202,
