,human,continue,create,explain
passed_quality_check,True,,,True
n_stop_words,222.0,259.0,246.0,219.0
alpha_ratio,0.851985559566787,0.8620071684587813,0.8844036697247707,0.8757281553398059
mean_word_length,5.846570397111913,5.098566308243727,5.807339449541284,5.881553398058252
doc_length,554.0,558.0,545.0,515.0
top_ngram_chr_fraction_2,0.013466199838405602,0.010513667768098528,0.01727447216890595,0.010057471264367816
oov_ratio,0.06498194945848375,0.014336917562724014,0.03302752293577982,0.05242718446601942
dependency_distance_mean,3.660804109642823,2.881250659520034,3.441358521671383,3.317830245829739
dependency_distance_std,0.9472060603159783,0.8541327147756164,0.7606427186057116,0.6461208748193498
prop_adjacent_dependency_relation_mean,0.4536900667697911,0.41840146244864446,0.4253880687381162,0.4523735997986874
prop_adjacent_dependency_relation_std,0.07880288426644863,0.07252957375647084,0.04848334340304349,0.071511909999561
first_order_coherence,0.7835896856644574,0.5914397597953212,0.7085538811626888,0.7338151619547889
second_order_coherence,0.759716272354126,0.5859461042188829,0.6787311360239983,0.7439312398433685
entropy,9.913638882786145,10.014695542840261,11.06551413662903,10.687215853255509
perplexity,20204.060595891344,22352.546766637617,63928.08998350076,43792.41260907513
per_word_perplexity,36.46942345828762,40.05832753877709,117.29924767614818,85.03381089140802
pos_prop_PUNCT,0.14620938628158844,0.13082437275985664,0.11559633027522936,0.12233009708737864
pos_prop_SCONJ,0.010830324909747292,0.025089605734767026,0.02018348623853211,0.009708737864077669
pos_prop_NOUN,0.23826714801444043,0.20430107526881722,0.22201834862385322,0.2504854368932039
pos_prop_VERB,0.08844765342960288,0.1057347670250896,0.07706422018348624,0.09902912621359224
pos_prop_DET,0.13898916967509026,0.17025089605734767,0.1798165137614679,0.1378640776699029
pos_prop_ADV,0.05595667870036101,0.06810035842293907,0.04954128440366973,0.04660194174757282
pos_prop_ADJ,0.08483754512635379,0.06272401433691756,0.10275229357798166,0.07766990291262135
pos_prop_PROPN,0.018050541516245487,0.007168458781362007,0.009174311926605505,0.015533980582524271
pos_prop_PRON,0.048736462093862815,0.06451612903225806,0.03669724770642202,0.05048543689320388
pos_prop_ADP,0.09566787003610108,0.06451612903225806,0.06788990825688074,0.09902912621359224
pos_prop_PART,0.01444043321299639,0.01971326164874552,0.01651376146788991,0.007766990291262136
pos_prop_CCONJ,0.04332129963898917,0.043010752688172046,0.05688073394495413,0.05631067961165048
pos_prop_AUX,0.016245487364620937,0.03046594982078853,0.031192660550458717,0.027184466019417475
token_length_mean,6.676532769556025,5.715463917525773,6.435684647302905,6.561946902654867
token_length_median,5.0,5.0,5.0,5.0
token_length_std,4.208495765009852,3.257579273467471,4.067507679418619,4.086256234608861
sentence_length_mean,26.27777777777778,14.696969696969697,21.90909090909091,20.545454545454547
sentence_length_median,24.5,15.0,21.5,19.5
sentence_length_std,11.546069824622652,5.7180461193771555,6.795112487590493,7.679531666161045
syllables_per_token_mean,2.2684989429175477,1.8824742268041237,2.163900414937759,2.165929203539823
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5144830293513973,1.0786599465371731,1.4186457419384728,1.4083783036937536
n_tokens,473,485.0,482.0,452
n_unique_tokens,304,200.0,205.0,261
proportion_unique_tokens,0.642706131078224,0.41237113402061853,0.42531120331950206,0.577433628318584
n_characters,3239,2845.0,3165.0,3029
n_sentences,18,33.0,22.0,22
flesch_reading_ease,-11.751955015268976,32.66025616994693,1.5312976235383076,2.7437530168946296
flesch_kincaid_grade,21.4266208597604,12.355014058106843,18.488570350811013,17.980691874497186
smog,20.21436114325834,12.973766391688262,17.59159266519811,17.693802365651003
gunning_fog,24.126333098426123,13.961262105592002,20.464881176914375,20.87304907481899
automated_readability_index,23.155358233497772,12.838319900031244,19.836620143342138,19.749497184231693
coleman_liau_index,22.331585623678638,15.792907216494843,20.69078838174273,21.34353982300885
lix,67.71540991308433,46.24336144954702,60.91324028668427,60.58970233306517
rix,10.88888888888889,4.636363636363637,8.545454545454545,8.227272727272727
connectives,16,20.0,19.0,17
connectives_cap,2,5.0,3.0,7
duplicate_ngram_chr_fraction_5,,0.19675578251727247,0.22456813819577734,0.10804597701149425
duplicate_ngram_chr_fraction_6,,0.08020426554520878,0.1546476556073485,0.035632183908045977
duplicate_ngram_chr_fraction_7,,0.051667167317512766,0.12969564025226213,0.035632183908045977
duplicate_ngram_chr_fraction_8,,0.028236707720036048,0.09048533040855497,0.035632183908045977
duplicate_ngram_chr_fraction_9,,0.028236707720036048,0.09048533040855497,0.035632183908045977
duplicate_ngram_chr_fraction_10,,0.028236707720036048,0.09048533040855497,0.035632183908045977
top_ngram_chr_fraction_3,,0.027035145689396214,0.03262955854126679,0.007758620689655172
top_ngram_chr_fraction_4,,0.021628116551516974,0.03564573622155196,
pos_prop_X,,0.0035842293906810036,0.012844036697247707,
pos_prop_NUM,,,0.001834862385321101,
