,human,continue,create,explain
pos_prop_ADP,0.08534322820037106,0.09029345372460497,0.08723404255319149,0.08378378378378379
pos_prop_DET,0.1150278293135436,0.11060948081264109,0.13191489361702127,0.13783783783783785
pos_prop_NOUN,0.17068645640074212,0.20993227990970656,0.2404255319148936,0.20810810810810812
pos_prop_PUNCT,0.16883116883116883,0.11286681715575621,0.09574468085106383,0.10810810810810811
pos_prop_SCONJ,0.016697588126159554,0.033860045146726865,0.02553191489361702,0.03513513513513514
pos_prop_PRON,0.03896103896103896,0.040632054176072234,0.027659574468085105,0.04864864864864865
pos_prop_ADJ,0.06493506493506493,0.08577878103837472,0.09148936170212765,0.0891891891891892
pos_prop_VERB,0.06493506493506493,0.10835214446952596,0.09361702127659574,0.0891891891891892
pos_prop_AUX,0.027829313543599257,0.05417607223476298,0.05106382978723404,0.062162162162162166
pos_prop_ADV,0.09090909090909091,0.09706546275395034,0.07659574468085106,0.0972972972972973
pos_prop_PROPN,0.06493506493506493,,,
pos_prop_NUM,0.03896103896103896,0.006772009029345372,0.00425531914893617,0.002702702702702703
pos_prop_CCONJ,0.04452690166975881,0.03160270880361174,0.05106382978723404,0.02702702702702703
pos_prop_X,0.0018552875695732839,,,
pos_prop_PART,0.0055658627087198514,0.01805869074492099,0.023404255319148935,0.010810810810810811
token_length_mean,6.064732142857143,6.650510204081633,6.741176470588235,6.4393939393939394
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.6593577353676983,3.8581744314861437,3.875573403272379,3.911632953123704
sentence_length_mean,18.666666666666668,15.68,18.47826086956522,19.41176470588235
sentence_length_median,17.5,16.0,19.0,19.0
sentence_length_std,12.947543739601302,6.540458699510302,6.6389467814352665,4.459739157888204
syllables_per_token_mean,2.0044642857142856,2.229591836734694,2.2494117647058824,2.1606060606060606
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3741808204511945,1.3807502532949893,1.3491281306098275,1.4254057144800423
n_tokens,448,392,425.0,330
n_unique_tokens,252,207,212.0,175
proportion_unique_tokens,0.5625,0.5280612244897959,0.4988235294117647,0.5303030303030303
n_characters,2808,2658,2910.0,2165
n_sentences,24,25,23.0,17
entropy,8.509129521722135,6.240787221176181,7.441562713634454,5.387177035746427
perplexity,4959.843772396126,513.262402978351,1705.4132123418012,218.58545484079465
per_word_perplexity,9.201936497951996,1.158605875797632,3.6285387496634067,0.5907714995697153
passed_quality_check,True,True,,True
n_stop_words,207.0,190.0,210.0,182.0
alpha_ratio,0.7922077922077922,0.8781038374717833,0.9,0.8891891891891892
mean_word_length,5.209647495361781,6.0,6.191489361702128,5.851351351351352
doc_length,539.0,443.0,470.0,370.0
duplicate_ngram_chr_fraction_5,0.030721966205837174,0.06859205776173286,0.17216556688662268,0.05052125100240577
duplicate_ngram_chr_fraction_6,0.018433179723502304,0.05841811617984903,0.11997600479904019,
duplicate_ngram_chr_fraction_7,0.018433179723502304,0.05841811617984903,0.08758248350329934,
duplicate_ngram_chr_fraction_8,0.018433179723502304,0.024286183130948474,0.08758248350329934,
top_ngram_chr_fraction_2,0.012903225806451613,0.027568099770265836,0.03569286142771446,0.016840417000801924
top_ngram_chr_fraction_3,0.010138248847926268,0.014768624876928127,0.046790641871625675,0.026463512429831595
oov_ratio,0.059369202226345084,0.009029345372460496,0.00425531914893617,0.04054054054054054
flesch_reading_ease,18.3106547619048,2.296330612244901,-2.2206700767263214,4.344786096256712
flesch_kincaid_grade,15.342678571428571,16.834383673469393,18.15958056265985,17.47573975044563
smog,15.414825405933506,16.599557052379478,18.196593372214874,16.984544884274793
gunning_fog,17.377380952380953,20.455673469387754,22.450127877237854,19.885918003565067
automated_readability_index,16.468221726190478,17.73390306122449,19.5600716112532,18.605427807486628
coleman_liau_index,18.274910714285713,21.417244897959183,22.236235294117645,20.538787878787883
lix,51.70238095238095,58.792244897959186,62.71355498721228,57.29055258467022
rix,6.166666666666667,6.76,8.173913043478262,7.352941176470588
first_order_coherence,0.6041390973588695,0.6959911733865738,0.7170194190164859,0.6874427869915962
second_order_coherence,0.5892731628634713,0.6534272885840872,0.7518333835261208,0.6954931755860646
dependency_distance_mean,3.0881351216714865,3.236161148518801,3.2240752782694453,3.5141527996961015
dependency_distance_std,1.093906079047091,1.0550708672372335,0.9499550202417585,0.7852533851334645
prop_adjacent_dependency_relation_mean,0.4179114494045695,0.43369645201520285,0.43858151006653595,0.4220407483606614
prop_adjacent_dependency_relation_std,0.07513029265475281,0.09825383291496134,0.11792004265892085,0.05322550238816814
connectives,23,12,16.0,18
connectives_cap,5,3,7.0,1
top_ngram_chr_fraction_4,,0.035444699704627505,0.05398920215956809,
duplicate_ngram_chr_fraction_9,,,0.04499100179964007,
duplicate_ngram_chr_fraction_10,,,0.04499100179964007,
