,human,continue,create,explain
first_order_coherence,0.6469426474400929,0.7273607340551191,0.5428525229855892,0.6797500535331923
second_order_coherence,0.639172946031277,0.7297917763392131,0.4851381388803323,0.675507125045572
pos_prop_ADV,0.08695652173913043,0.07871720116618076,0.043782837127845885,0.09292035398230089
pos_prop_ADP,0.11826086956521739,0.09912536443148688,0.11208406304728546,0.11651917404129794
pos_prop_VERB,0.05217391304347826,0.08746355685131195,0.07005253940455342,0.08259587020648967
pos_prop_ADJ,0.10260869565217391,0.10495626822157435,0.10683012259194395,0.09587020648967552
pos_prop_NOUN,0.1826086956521739,0.21428571428571427,0.24518388791593695,0.2168141592920354
pos_prop_DET,0.11826086956521739,0.12973760932944606,0.15411558669001751,0.10914454277286136
pos_prop_PUNCT,0.12695652173913044,0.10495626822157435,0.09632224168126094,0.09292035398230089
pos_prop_SCONJ,0.01565217391304348,0.02478134110787172,0.012259194395796848,0.030973451327433628
pos_prop_PROPN,0.08521739130434783,0.02040816326530612,0.0297723292469352,0.02064896755162242
pos_prop_CCONJ,0.020869565217391306,0.04227405247813411,0.028021015761821366,0.035398230088495575
pos_prop_AUX,0.04,0.04664723032069971,0.040280210157618214,0.048672566371681415
pos_prop_SPACE,0.0034782608695652175,,0.02276707530647986,
pos_prop_NUM,0.01391304347826087,,0.0035026269702276708,0.011799410029498525
pos_prop_PRON,0.01391304347826087,0.026239067055393587,0.021015761821366025,0.029498525073746312
pos_prop_X,0.006956521739130435,0.0058309037900874635,,0.0014749262536873156
pos_prop_PART,0.01217391304347826,0.014577259475218658,0.014010507880910683,0.014749262536873156
dependency_distance_mean,4.3100528006495065,3.400568486487505,2.5514921102510826,3.573263314602456
dependency_distance_std,1.1651810986197182,1.1625050600237592,0.8267321886103317,0.8576718291318679
prop_adjacent_dependency_relation_mean,0.43162000462119887,0.4440344119287173,0.44694851560975146,0.47877481582464615
prop_adjacent_dependency_relation_std,0.05313939380326502,0.07757061773565273,0.11360143683453655,0.08233228849542196
token_length_mean,6.535496957403651,6.543371522094926,6.996124031007752,6.5301794453507345
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.0485463805704,3.6784862784298293,4.672198876461217,3.804927619932042
sentence_length_mean,32.86666666666667,19.09375,16.125,20.433333333333334
sentence_length_median,30.0,18.0,15.5,20.0
sentence_length_std,17.925277000804076,7.081487198145599,7.503124349229459,7.727368389188018
syllables_per_token_mean,2.40973630831643,2.3731587561374794,2.507751937984496,2.3784665579119086
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7612191896283018,1.596292658440874,1.8950000471702668,1.6555782214230488
n_tokens,493,611,516,613
n_unique_tokens,283,264,278,307
proportion_unique_tokens,0.5740365111561866,0.4320785597381342,0.5387596899224806,0.5008156606851549
n_characters,3303,4073,3665,4068
n_sentences,15,32,32,30
flesch_reading_ease,-30.388358350236615,-13.314387019230736,-21.687688953488333,-15.123104132680794
flesch_kincaid_grade,25.66288843813388,19.85983582242226,20.29022286821706,20.444905383360524
smog,22.41755141528993,17.902376739606552,17.446625831563914,18.49344941675045
gunning_fog,27.020906017579446,21.647319967266778,22.03139534883721,22.333202827623712
automated_readability_index,25.785524002704527,18.936154869067103,19.58424418604651,19.543811854268625
coleman_liau_index,21.728113590263693,21.124779050736496,23.501550387596897,21.148841761827082
lix,73.23177822853279,62.13793985270049,61.86143410852713,62.195160413268084
rix,13.266666666666667,8.21875,7.375,8.533333333333333
entropy,7.992351344288227,9.562768874505895,7.415663593646046,9.749127771543943
perplexity,2958.244639725548,14225.179456781116,1661.8115701818,17139.272926203397
per_word_perplexity,5.144773286479214,20.736413202304835,2.910353012577583,25.27916360796961
passed_quality_check,True,True,True,True
n_stop_words,220.0,301.0,225.0,307.0
alpha_ratio,0.8365217391304348,0.89067055393586,0.8774080560420315,0.8893805309734514
mean_word_length,5.746086956521739,5.937317784256559,6.418563922942207,6.0
doc_length,575.0,686.0,571.0,678.0
duplicate_ngram_chr_fraction_5,0.012644889357218124,0.0888129803586678,0.04766490129995185,0.0577046377431075
top_ngram_chr_fraction_2,0.01053740779768177,0.009607173356105893,0.007944150216658643,0.014105578114981834
top_ngram_chr_fraction_3,0.01185458377239199,0.008539709649871904,0.004333172845450169,0.012823252831801668
top_ngram_chr_fraction_4,0.011064278187565859,0.015371477369769428,0.010832932113625422,
oov_ratio,0.08347826086956522,0.030612244897959183,0.08756567425569177,0.048672566371681415
connectives,16,25,15,29
connectives_cap,3,2,5,7
duplicate_ngram_chr_fraction_6,,0.05913748932536294,0.038517091959557055,
duplicate_ngram_chr_fraction_7,,0.04035012809564475,,
duplicate_ngram_chr_fraction_8,,0.02134927412467976,,
duplicate_ngram_chr_fraction_9,,0.02134927412467976,,
