,human,continue,create,explain
first_order_coherence,0.3504813735119321,0.6693493294365266,0.3684438330325065,0.570406124516226
second_order_coherence,0.377555951919584,0.6468799756557653,0.41551208668030226,0.537740822655685
pos_prop_NOUN,0.1873873873873874,0.22589928057553957,0.24407252440725244,0.22237762237762237
pos_prop_AUX,0.02702702702702703,0.05755395683453238,0.03626220362622036,0.046153846153846156
pos_prop_ADP,0.10810810810810811,0.09640287769784173,0.10599721059972106,0.12167832167832168
pos_prop_NUM,0.03063063063063063,0.004316546762589928,0.022315202231520222,0.01818181818181818
pos_prop_ADJ,0.08288288288288288,0.09928057553956834,0.08368200836820083,0.09230769230769231
pos_prop_PUNCT,0.17117117117117117,0.10215827338129496,0.13110181311018132,0.12867132867132866
pos_prop_PROPN,0.13153153153153152,0.027338129496402876,0.05160390516039052,0.04195804195804196
pos_prop_CCONJ,0.03063063063063063,0.034532374100719423,0.029288702928870293,0.02937062937062937
pos_prop_VERB,0.04684684684684685,0.08345323741007195,0.0697350069735007,0.07832167832167833
pos_prop_DET,0.06486486486486487,0.14388489208633093,0.12133891213389121,0.1034965034965035
pos_prop_SCONJ,0.005405405405405406,0.02014388489208633,0.012552301255230125,0.019580419580419582
pos_prop_X,0.03063063063063063,0.004316546762589928,0.009762900976290097,0.012587412587412588
pos_prop_PRON,0.010810810810810811,0.031654676258992806,0.02510460251046025,0.025174825174825177
pos_prop_ADV,0.05225225225225225,0.05755395683453238,0.0502092050209205,0.05034965034965035
pos_prop_PART,0.010810810810810811,0.011510791366906475,0.00697350069735007,0.009790209790209791
pos_prop_SPACE,0.009009009009009009,,,
dependency_distance_mean,3.331841468647817,3.431154731966166,2.9825855592439656,3.231861391344873
dependency_distance_std,1.706430746263296,1.139887156546746,0.9420435515089709,0.8597722068958752
prop_adjacent_dependency_relation_mean,0.4742073064907678,0.43680571671575075,0.4318590851642347,0.46293322444858265
prop_adjacent_dependency_relation_std,0.0837634266839936,0.06536592069680554,0.09373857227009676,0.09020738833413304
token_length_mean,6.876993166287016,7.305194805194805,7.0823909531502425,7.040584415584416
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.920173161892342,4.823613349064342,4.904384320135918,4.779213886482184
sentence_length_mean,19.08695652173913,17.6,15.097560975609756,17.6
sentence_length_median,18.0,18.0,16.0,18.0
sentence_length_std,12.286128776081483,6.100117094894866,6.346901983083349,6.275576239904758
syllables_per_token_mean,2.5421412300683373,2.4967532467532467,2.444264943457189,2.561688311688312
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.9463009640003384,1.6816395382231688,1.8050490756955229,1.8750133524008743
n_tokens,439,616,619,616
n_unique_tokens,264,303,351,293
proportion_unique_tokens,0.6013667425968109,0.49188311688311687,0.567043618739903,0.47564935064935066
n_characters,3145,4579,4482,4436
n_sentences,23,35,41,35
flesch_reading_ease,-27.603408933346515,-22.254324675324654,-15.273838606722052,-27.74783116883117
flesch_kincaid_grade,21.851179558284638,20.73568831168831,19.140375113282634,21.501922077922078
smog,18.841974505239047,18.366490130859024,16.689078388715778,18.212728475933766
gunning_fog,23.488996731702485,23.208831168831168,20.966326490405454,22.884155844155845
automated_readability_index,20.50411607408141,21.777467532467533,19.47684187714252,20.531152597402603
coleman_liau_index,23.085922551252846,25.472727272727273,23.883877221324713,23.916818181818183
lix,60.31702485886896,62.567532467532466,57.74699554749989,59.483116883116885
rix,7.869565217391305,7.914285714285715,6.439024390243903,7.371428571428571
entropy,6.485568964895148,10.265339876556641,9.211037637713709,9.705446772493294
perplexity,655.6118782851053,28719.737310690853,10006.975088837895,16406.727982044275
per_word_perplexity,1.1812826635767661,41.323363036965254,13.956729552075167,22.946472702159824
passed_quality_check,True,True,True,True
n_stop_words,169.0,297.0,270.0,298.0
alpha_ratio,0.7513513513513513,0.883453237410072,0.8465829846582985,0.848951048951049
mean_word_length,5.672072072072072,6.588489208633094,6.2510460251046025,6.2041958041958045
doc_length,555.0,695.0,717.0,715.0
duplicate_ngram_chr_fraction_5,0.0463428252372976,0.11265164644714037,0.041993720565149134,0.14495049504950494
duplicate_ngram_chr_fraction_6,0.0463428252372976,0.10013479684190256,,0.12831683168316832
duplicate_ngram_chr_fraction_7,0.0463428252372976,0.08973618332370499,,0.10732673267326732
duplicate_ngram_chr_fraction_8,0.0463428252372976,0.062006547275178125,,0.10732673267326732
duplicate_ngram_chr_fraction_9,0.029034059184812954,0.062006547275178125,,0.07603960396039604
duplicate_ngram_chr_fraction_10,0.029034059184812954,0.062006547275178125,,0.07603960396039604
top_ngram_chr_fraction_2,0.00893355667225014,0.010398613518197574,0.01726844583987441,0.006930693069306931
top_ngram_chr_fraction_3,0.011166945840312675,0.0415944540727903,0.012755102040816327,0.009504950495049505
top_ngram_chr_fraction_4,0.006700167504187605,0.07047949162333911,0.035910518053375196,0.009504950495049505
oov_ratio,0.14054054054054055,0.05611510791366906,0.07252440725244072,0.07692307692307693
connectives,15,18,19,16
connectives_cap,0,5,5,1
