,human,continue,create,explain
first_order_coherence,0.3600107094705371,0.6037492334450546,0.5466029354707992,0.6348240411863094
second_order_coherence,0.32943681016673937,0.6006122195237392,0.574256651589404,0.609360558539629
pos_prop_ADV,0.05193075898801598,0.05562913907284768,0.04105960264900662,0.06878306878306878
pos_prop_AUX,0.05725699067909454,0.059602649006622516,0.033112582781456956,0.05026455026455026
pos_prop_VERB,0.0492676431424767,0.07417218543046358,0.0847682119205298,0.06481481481481481
pos_prop_PUNCT,0.19174434087882822,0.10596026490066225,0.11788079470198676,0.11243386243386243
pos_prop_SCONJ,0.007989347536617843,0.019867549668874173,0.01456953642384106,0.010582010582010581
pos_prop_DET,0.08122503328894808,0.15364238410596026,0.15496688741721854,0.1283068783068783
pos_prop_NOUN,0.2210386151797603,0.23443708609271524,0.2556291390728477,0.24867724867724866
pos_prop_ADP,0.08921438082556592,0.08344370860927153,0.08211920529801324,0.0992063492063492
pos_prop_NUM,0.013315579227696404,0.011920529801324504,0.007947019867549669,0.003968253968253968
pos_prop_SPACE,0.04660452729693742,,,
pos_prop_ADJ,0.07323568575233022,0.0913907284768212,0.09536423841059603,0.10582010582010581
pos_prop_PROPN,0.05858854860186418,0.02781456953642384,0.03443708609271523,0.026455026455026454
pos_prop_PRON,0.010652463382157125,0.010596026490066225,0.018543046357615896,0.01455026455026455
pos_prop_CCONJ,0.033288948069241014,0.04900662251655629,0.038410596026490065,0.051587301587301584
pos_prop_X,0.006657789613848202,0.009271523178807948,0.005298013245033113,0.005291005291005291
pos_prop_PART,0.007989347536617843,0.013245033112582781,0.015894039735099338,0.009259259259259259
dependency_distance_mean,2.9506551399241254,3.0007407338033225,2.5079007165962284,2.92702527401618
dependency_distance_std,1.7729177656909134,0.719387938832001,0.6603614426296198,0.8858969723399446
prop_adjacent_dependency_relation_mean,0.5153066234658232,0.44437825431154554,0.44926035529606984,0.45007568068785603
prop_adjacent_dependency_relation_std,0.11801215164260558,0.0756416165206702,0.07396555742486874,0.10457497486967973
token_length_mean,6.693708609271523,7.106446776611694,7.192192192192192,7.183582089552239
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.960161837230241,4.901647717157904,4.57460666344379,4.633495731197182
sentence_length_mean,16.77777777777778,17.102564102564102,13.875,15.952380952380953
sentence_length_median,13.5,16.0,12.0,15.5
sentence_length_std,14.022028524811141,5.338754641083043,5.692191288657353,6.121594800580509
syllables_per_token_mean,2.3940397350993377,2.4917541229385307,2.4834834834834836,2.497014925373134
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.803335092370457,1.9019065033120246,1.6586828226588894,1.6873073266902525
n_tokens,604,667,666,670
n_unique_tokens,332,345,333,336
proportion_unique_tokens,0.5496688741721855,0.5172413793103449,0.5,0.5014925373134328
n_characters,4182,4828,4882,4899
n_sentences,36,39,48,42
flesch_reading_ease,-12.73020603384839,-21.32650136470224,-17.350827702702674,-20.604129353233787
flesch_kincaid_grade,19.203002207505524,20.482698650674667,19.12635510510511,20.09620469083156
smog,17.219254097808864,17.879347455551382,16.852578353719217,17.58670751300159
gunning_fog,21.214422369389258,22.433229539076617,22.18663663663664,22.440653873489694
automated_readability_index,18.486256438557767,20.59264636912313,19.382725225225222,20.380862117981522
coleman_liau_index,21.794768211920523,24.255172413793108,24.356756756756756,24.583940298507454
lix,56.51287711552612,60.2809748971668,59.82094594594595,61.176261549395875
rix,6.666666666666667,7.384615384615385,6.375,7.214285714285714
entropy,8.524040086270492,11.164080195340718,10.652252971498607,10.231017650131946
perplexity,5034.351942137809,70550.22844548579,42287.76042454967,27750.73624383348
per_word_perplexity,6.703531214564326,93.4440111860739,56.010278708012805,36.70732307385381
passed_quality_check,True,True,True,True
n_stop_words,226.0,321.0,289.0,303.0
alpha_ratio,0.7376830892143809,0.8741721854304636,0.8741721854304636,0.8822751322751323
mean_word_length,5.579227696404794,6.394701986754967,6.466225165562914,6.48015873015873
doc_length,751.0,755.0,755.0,756.0
proportion_bullet_points,0.4318181818181818,,,
duplicate_ngram_chr_fraction_5,0.024005053695514846,0.03623452294246176,0.062026685899747566,0.03954700701060579
top_ngram_chr_fraction_2,0.006317119393556538,0.005462490895848507,0.021817526144969346,0.009347474384325004
top_ngram_chr_fraction_3,0.011370814908401769,0.004552075746540422,0.016408222142084386,0.006471328419917311
top_ngram_chr_fraction_4,0.008422825858075385,0.005098324836125273,,
oov_ratio,0.12117177097203728,0.05033112582781457,0.04900662251655629,0.04894179894179894
connectives,15,20,13,30
connectives_cap,2,6,5,8
duplicate_ngram_chr_fraction_6,,0.01875455207574654,0.04832311575910566,0.011864102103181737
duplicate_ngram_chr_fraction_7,,0.00528040786598689,0.03606202668589975,
duplicate_ngram_chr_fraction_8,,0.00528040786598689,0.023440317345834835,
duplicate_ngram_chr_fraction_9,,0.00528040786598689,0.023440317345834835,
duplicate_ngram_chr_fraction_10,,0.00528040786598689,,
