,human,continue,create,explain
first_order_coherence,0.45265944327481766,0.7003248929977417,0.4243146541506745,0.5598338330569474
second_order_coherence,0.4714739160655543,0.7026276470799195,0.5088420517387844,0.5795364088482327
pos_prop_DET,0.13058419243986255,0.13216374269005848,0.1159235668789809,0.12862108922363846
pos_prop_NOUN,0.2268041237113402,0.24678362573099416,0.23821656050955414,0.21552723059096177
pos_prop_ADP,0.14891179839633448,0.09941520467836257,0.0980891719745223,0.13557358053302435
pos_prop_PROPN,0.048109965635738834,0.011695906432748537,0.030573248407643312,0.026651216685979143
pos_prop_X,0.03436426116838488,0.004678362573099415,,0.0220162224797219
pos_prop_NUM,0.026345933562428408,0.012865497076023392,0.016560509554140127,0.012746234067207415
pos_prop_AUX,0.037800687285223365,0.050292397660818715,0.044585987261146494,0.05098493626882966
pos_prop_ADV,0.06987399770904926,0.06549707602339182,0.061146496815286625,0.07415990730011587
pos_prop_ADJ,0.07560137457044673,0.10994152046783626,0.10955414012738854,0.07647740440324449
pos_prop_VERB,0.05956471935853379,0.0783625730994152,0.062420382165605096,0.0880648899188876
pos_prop_PUNCT,0.09736540664375716,0.09239766081871345,0.10445859872611465,0.0984936268829664
pos_prop_PRON,0.01718213058419244,0.011695906432748537,0.02165605095541401,0.027809965237543453
pos_prop_PART,0.006872852233676976,0.019883040935672516,0.008917197452229299,0.010428736964078795
pos_prop_CCONJ,0.018327605956471937,0.04327485380116959,0.035668789808917196,0.011587485515643106
pos_prop_SCONJ,0.002290950744558992,0.021052631578947368,0.011464968152866241,0.02085747392815759
dependency_distance_mean,3.0125932721886923,3.0119968460331377,2.719766579637698,3.148009471216481
dependency_distance_std,1.135537643425579,0.7723054377643332,1.0260138358279969,1.0162844987483488
prop_adjacent_dependency_relation_mean,0.4803271427273093,0.4679477978485491,0.47751230447907456,0.4498923925523815
prop_adjacent_dependency_relation_std,0.09888426233365825,0.06582481618097331,0.08498353789588872,0.0851982344375197
token_length_mean,6.634366925064599,6.984455958549223,6.8102710413694725,6.610608020698577
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.664662615066005,4.352030892646259,4.419798222959064,4.4558772639918764
sentence_length_mean,17.2,19.3,15.931818181818182,16.4468085106383
sentence_length_median,17.0,20.0,14.0,15.0
sentence_length_std,9.21737489744233,5.367494760127857,7.969822991283853,6.509595243940099
syllables_per_token_mean,2.3191214470284236,2.435233160621762,2.369472182596291,2.3260025873221215
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7276356124889372,1.6262745730924104,1.551450798045312,1.6754244304013068
n_tokens,774,772.0,701,773.0
n_unique_tokens,343,333.0,350,338.0
proportion_unique_tokens,0.44315245478036175,0.43134715025906734,0.4992867332382311,0.4372574385510996
n_characters,5234,5475.0,4863,5200.0
n_sentences,45,40.0,44,47.0
flesch_reading_ease,-6.820674418604625,-18.77522538860103,-9.793142102191638,-6.638329525749327
flesch_kincaid_grade,18.4836330749354,20.67275129533679,18.583180845545325,18.271085849549973
smog,16.781381689641968,19.261919755083113,17.35893685941109,16.745165675079754
gunning_fog,20.16165374677003,24.24849740932643,21.950473349760085,20.395023533621426
automated_readability_index,18.417868217054263,21.116787564766838,18.61228569575931,17.929368032809442
coleman_liau_index,21.4891472868217,23.734922279792745,22.386476462196864,21.27063389391979
lix,57.639276485788116,66.45025906735752,59.86905070678252,56.67966750158267
rix,6.955555555555556,9.1,7.0,6.617021276595745
entropy,12.089190182464554,12.108579923740916,8.992838520503168,11.312743050467997
perplexity,177937.95168498112,181421.78873236672,8045.261153600571,81858.1418336023
per_word_perplexity,203.82354144900472,212.1892265875634,10.248740323058051,94.85300328343257
passed_quality_check,True,,True,
n_stop_words,344.0,363.0,313.0,386.0
alpha_ratio,0.854524627720504,0.895906432748538,0.845859872611465,0.8864426419466975
mean_word_length,5.995418098510882,6.4035087719298245,6.194904458598726,6.025492468134415
doc_length,873.0,855.0,785.0,863.0
duplicate_ngram_chr_fraction_5,0.07610324729392173,0.15385846942042908,0.04363636363636364,0.16764361078546308
duplicate_ngram_chr_fraction_6,0.022647793505412156,0.09013768812039706,0.03272727272727273,0.12728186233461733
top_ngram_chr_fraction_2,0.010824313072439634,0.005763688760806916,0.011454545454545455,0.009211187405794675
top_ngram_chr_fraction_3,0.010824313072439634,0.021773935318603905,0.008181818181818182,0.013063138502763355
top_ngram_chr_fraction_4,0.01298917568692756,0.01665065642010887,,0.011555853290906045
oov_ratio,0.041237113402061855,0.017543859649122806,0.08025477707006369,0.02549246813441483
connectives,18,30.0,19,30.0
connectives_cap,5,5.0,4,5.0
duplicate_ngram_chr_fraction_7,,0.06612231828370158,0.03272727272727273,0.09077206498074024
duplicate_ngram_chr_fraction_8,,0.06612231828370158,0.03272727272727273,0.09077206498074024
duplicate_ngram_chr_fraction_9,,0.054915145693243676,0.03272727272727273,0.07301959470775414
duplicate_ngram_chr_fraction_10,,0.0313800832532821,0.03272727272727273,0.056606933511974544
pos_prop_SPACE,,,0.04076433121019108,
