,human,continue,create,explain
first_order_coherence,0.418716315800945,0.6669086840104412,0.4519582083655728,0.5609362347879343
second_order_coherence,0.4498079943916072,0.6900970021055804,0.45419196562381164,0.5380649304815701
pos_prop_SPACE,0.009881422924901186,,,
pos_prop_DET,0.10276679841897234,0.11158798283261803,0.1308016877637131,0.0970464135021097
pos_prop_NOUN,0.233201581027668,0.24177396280400573,0.26019690576652604,0.2348804500703235
pos_prop_ADP,0.15217391304347827,0.12017167381974249,0.10689170182841069,0.14345991561181434
pos_prop_PROPN,0.039525691699604744,0.01430615164520744,0.02109704641350211,0.02390998593530239
pos_prop_CCONJ,0.017786561264822136,0.03719599427753934,0.035161744022503515,0.02250351617440225
pos_prop_VERB,0.05731225296442688,0.07296137339055794,0.08157524613220815,0.07313642756680731
pos_prop_ADJ,0.08695652173913043,0.0944206008583691,0.08157524613220815,0.10689170182841069
pos_prop_PUNCT,0.13636363636363635,0.09871244635193133,0.11673699015471167,0.10548523206751055
pos_prop_AUX,0.03359683794466403,0.06437768240343347,0.05063291139240506,0.04781997187060478
pos_prop_ADV,0.05138339920948617,0.08011444921316166,0.05907172995780591,0.06469760900140648
pos_prop_SCONJ,0.003952569169960474,0.017167381974248927,0.014064697609001406,0.02109704641350211
pos_prop_NUM,0.0533596837944664,0.004291845493562232,0.005625879043600563,0.029535864978902954
pos_prop_X,0.003952569169960474,0.001430615164520744,,
pos_prop_PRON,0.015810276679841896,0.02575107296137339,0.02531645569620253,0.026722925457102673
pos_prop_PART,0.001976284584980237,0.015736766809728183,0.011251758087201125,0.0028129395218002813
dependency_distance_mean,3.034069147135724,3.0123128289983647,2.6709785429302366,3.2064223246623627
dependency_distance_std,1.329279789756341,0.7165576548964181,0.8541844676809754,0.9861393794749125
prop_adjacent_dependency_relation_mean,0.45667622233360916,0.46876481765424277,0.45247435327922625,0.4515103418542698
prop_adjacent_dependency_relation_std,0.13832914699049076,0.08622143902957208,0.11352168891606144,0.11397023113001457
token_length_mean,6.8360277136258665,6.782193958664547,6.939490445859873,6.826498422712934
token_length_median,5.0,6.0,6.0,5.0
token_length_std,6.750820319269775,4.153868955686106,4.217362625036555,4.803540168360325
sentence_length_mean,17.32,16.55263157894737,13.652173913043478,17.135135135135137
sentence_length_median,18.0,17.0,13.0,17.0
sentence_length_std,8.450893443891006,4.832441730097968,5.868921059661381,6.443778319882874
syllables_per_token_mean,2.367205542725173,2.3513513513513513,2.339171974522293,2.3769716088328074
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,2.139809794220673,1.5063993601814527,1.5125569786744781,1.8427553542789965
n_tokens,433,629,628,634
n_unique_tokens,262,335,326,323
proportion_unique_tokens,0.605080831408776,0.5325914149443561,0.5191082802547771,0.5094637223974764
n_characters,3031,4336,4442,4405
n_sentences,25,38,46,37
flesch_reading_ease,-11.010388914549623,-8.890245376955903,-4.915905566325108,-11.648960269417643
flesch_kincaid_grade,19.097825404157046,18.611472261735425,17.336577125450017,19.14096768692983
smog,16.551014706926132,17.57538818653501,16.313156700688015,16.900031046661002
gunning_fog,19.676267898383372,22.07415279056146,21.065965106618666,20.418722823770143
automated_readability_index,19.427690531177838,18.790449334783702,18.081086956521744,19.290375138545492
coleman_liau_index,22.68683602771362,22.291065182829893,22.836050955414013,22.61236593059937
lix,54.73339491916859,60.43180486988536,60.30822486845749,56.88276920453577
rix,6.48,7.2631578947368425,6.369565217391305,6.8108108108108105
entropy,6.713023716888447,10.689590960022937,9.053077523811769,9.303229800289138
perplexity,823.0555677178032,43896.54788186709,8544.79430947513,10973.403937811365
per_word_perplexity,1.6265920310628523,62.799067069909995,12.017994809388368,15.433760812674212
passed_quality_check,True,True,True,True
n_stop_words,182.0,309.0,288.0,283.0
alpha_ratio,0.7905138339920948,0.8969957081545065,0.870604781997187,0.8621659634317862
mean_word_length,5.9940711462450595,6.2031473533619454,6.247538677918425,6.19549929676512
doc_length,506.0,699.0,711.0,711.0
duplicate_ngram_chr_fraction_5,0.02199074074074074,0.020552085432198268,0.05642138488853817,0.10532591414944356
top_ngram_chr_fraction_2,0.005787037037037037,0.005037275841225065,0.016571315841388833,0.013116057233704292
top_ngram_chr_fraction_3,0.007233796296296296,0.00846262341325811,0.013809429867824028,0.008942766295707472
top_ngram_chr_fraction_4,0.008680555555555556,,,0.008346581875993641
oov_ratio,0.07509881422924901,0.030042918454935622,0.035161744022503515,0.05063291139240506
connectives,8,20,24,15
connectives_cap,0,9,12,4
duplicate_ngram_chr_fraction_6,,0.00926858754785412,0.05642138488853817,0.06120826709062003
duplicate_ngram_chr_fraction_7,,,,0.037360890302066775
