,human,continue,create,explain
first_order_coherence,0.4538304375653917,0.639848921696345,0.6551456370136954,0.6596080254424702
second_order_coherence,0.4387915202004965,0.5849392380226742,0.6606526915417161,0.6439736328191228
pos_prop_DET,0.09288537549407115,0.09930715935334873,0.11047180667433831,0.09711846318036287
pos_prop_NOUN,0.20652173913043478,0.23441108545034642,0.2243958573072497,0.22838847385272146
pos_prop_VERB,0.05039525691699605,0.07852193995381063,0.09896432681242807,0.08217716115261472
pos_prop_ADP,0.13932806324110672,0.10739030023094688,0.1093210586881473,0.13660618996798293
pos_prop_CCONJ,0.024703557312252964,0.03464203233256351,0.0333716915995397,0.03415154749199573
pos_prop_PROPN,0.09980237154150198,0.053117782909930716,0.028768699654775604,0.03948772678762007
pos_prop_ADV,0.041501976284584984,0.06351039260969978,0.0713463751438435,0.06296691568836713
pos_prop_PUNCT,0.1590909090909091,0.10392609699769054,0.09436133486766399,0.10885805763073639
pos_prop_NUM,0.03162055335968379,0.021939953810623556,0.005753739930955121,0.012806830309498399
pos_prop_ADJ,0.06818181818181818,0.09584295612009237,0.08515535097813579,0.061899679829242264
pos_prop_AUX,0.042490118577075096,0.04157043879907621,0.039125431530494824,0.07150480256136606
pos_prop_SPACE,0.020750988142292492,0.013856812933025405,0.023014959723820484,
pos_prop_PRON,0.008893280632411068,0.016166281755196306,0.03452243958573072,0.03415154749199573
pos_prop_PART,0.004940711462450593,0.008083140877598153,0.02186421173762946,0.010672358591248666
pos_prop_X,0.005928853754940711,0.005773672055427252,0.0023014959723820483,0.0010672358591248667
pos_prop_SCONJ,0.0029644268774703555,0.021939953810623556,0.01726121979286536,0.01814300960512273
dependency_distance_mean,3.3345824365806562,3.269961730277973,3.017446849392412,3.032326218673463
dependency_distance_std,1.2784046847073003,0.7865836169765057,0.6619216458068713,0.8356914225310699
prop_adjacent_dependency_relation_mean,0.4665591834723946,0.48683553521926654,0.46229123569446007,0.4933087265952443
prop_adjacent_dependency_relation_std,0.07870074548543897,0.09768033805357307,0.08584693828368559,0.08422833835955146
token_length_mean,6.341849148418492,7.54980595084088,6.679796696315121,6.813173652694611
token_length_median,5.0,7.0,6.0,6.0
token_length_std,4.248219949151396,4.771808717438794,4.3507741891612435,4.280977991377568
sentence_length_mean,18.266666666666666,16.804347826086957,17.488888888888887,14.910714285714286
sentence_length_median,16.0,15.5,17.0,14.5
sentence_length_std,9.153991236370917,5.701333044798616,5.20522055129793,5.200538384609417
syllables_per_token_mean,2.2627737226277373,2.646830530401035,2.317662007623888,2.3652694610778444
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6033878654571971,1.7593162609603588,1.6805126048658854,1.6178616827147847
n_tokens,822,773.0,787,835
n_unique_tokens,379,299.0,377,341
proportion_unique_tokens,0.4610705596107056,0.3868046571798189,0.47903430749682335,0.40838323353293415
n_characters,5388,5929.0,5339,5791
n_sentences,45,46.0,45,56
flesch_reading_ease,-3.1363236009732134,-34.14327591540581,-6.9904280672031405,-8.401171407185615
flesch_kincaid_grade,18.234729927007304,22.196295910906127,18.579078356628546,18.135358212147143
smog,17.5058628484301,18.99921948257808,17.277040344799307,16.69955669828396
gunning_fog,21.1752798053528,25.09172619382418,21.02350981222646,21.10201026518392
automated_readability_index,17.57344282238443,22.53175994150402,18.776286884088663,18.115405047048768
coleman_liau_index,19.86963503649635,26.83141009055628,21.784701397712826,22.27631137724551
lix,59.26423357664233,67.90395972776872,59.16614428914302,59.22209153122326
rix,7.488888888888889,8.58695652173913,7.288888888888889,6.607142857142857
entropy,13.326562862116479,11.182435985869072,11.790937413457108,13.425651067079649
perplexity,613271.4027958659,71857.19213984288,132050.19751153584,677152.0138444749
per_word_perplexity,605.9994098773378,82.97597244785553,151.95649886252684,722.6809112534418
passed_quality_check,True,,True,True
n_stop_words,346.0,324.0,359.0,416.0
alpha_ratio,0.7628458498023716,0.859122401847575,0.8768699654775605,0.880469583778015
mean_word_length,5.33893280632411,6.846420323325635,6.143843498273878,6.180362860192102
doc_length,1012.0,866.0,869.0,937.0
duplicate_ngram_chr_fraction_5,0.059790491539081385,0.22431865828092243,,0.12235649546827794
duplicate_ngram_chr_fraction_6,0.03658340048348106,0.16696615753219526,,0.05830815709969789
duplicate_ngram_chr_fraction_7,0.030942788074133764,0.11710092842168314,,0.04984894259818731
duplicate_ngram_chr_fraction_8,0.028686543110394844,0.09134471398622342,,0.03564954682779456
duplicate_ngram_chr_fraction_9,0.023207091055600322,0.07067984426474992,,0.019033232628398792
duplicate_ngram_chr_fraction_10,0.015471394037066882,,,
top_ngram_chr_fraction_2,0.019983883964544723,0.014375561545372867,0.009367296631059984,0.008459214501510574
top_ngram_chr_fraction_3,0.0249798549556809,0.006738544474393531,0.003944124897288414,0.016314199395770394
top_ngram_chr_fraction_4,0.014504431909750202,0.008086253369272238,,0.01570996978851964
oov_ratio,0.06027667984189723,0.053117782909930716,0.03682393555811277,0.025613660618996798
connectives,18,21.0,20,28
connectives_cap,4,2.0,5,5
