,human,continue,create,explain
first_order_coherence,0.4235701181107398,0.5649179105054248,0.6734011455162151,0.6335518242170414
second_order_coherence,0.44808780442690477,0.5489126285538077,0.6669486107097732,0.6116233435592481
pos_prop_DET,0.13517060367454067,0.1299093655589124,0.13368983957219252,0.13506493506493505
pos_prop_NOUN,0.22572178477690288,0.24924471299093656,0.2700534759358289,0.2506493506493506
pos_prop_AUX,0.03805774278215223,0.045317220543806644,0.0374331550802139,0.04155844155844156
pos_prop_ADV,0.04199475065616798,0.03927492447129909,0.04679144385026738,0.04025974025974026
pos_prop_PUNCT,0.11811023622047244,0.10876132930513595,0.07887700534759358,0.10519480519480519
pos_prop_ADP,0.12467191601049869,0.11178247734138973,0.1270053475935829,0.11558441558441558
pos_prop_ADJ,0.09448818897637795,0.09063444108761329,0.09491978609625669,0.11038961038961038
pos_prop_VERB,0.048556430446194225,0.06646525679758308,0.08957219251336898,0.08181818181818182
pos_prop_CCONJ,0.030183727034120734,0.04380664652567976,0.040106951871657755,0.03506493506493506
pos_prop_PROPN,0.08005249343832022,0.04229607250755287,0.0213903743315508,0.01038961038961039
pos_prop_NUM,0.027559055118110236,0.010574018126888218,0.0106951871657754,0.006493506493506494
pos_prop_X,0.005249343832020997,0.0015105740181268882,,0.0012987012987012987
pos_prop_SPACE,0.01706036745406824,0.01661631419939577,,
pos_prop_PRON,0.003937007874015748,0.01812688821752266,0.026737967914438502,0.033766233766233764
pos_prop_PART,0.005249343832020997,0.010574018126888218,0.008021390374331552,0.007792207792207792
pos_prop_SCONJ,0.003937007874015748,0.015105740181268883,0.014705882352941176,0.024675324675324677
dependency_distance_mean,2.9864932731205083,2.965493048082782,2.942038376259409,3.313984278533459
dependency_distance_std,1.2357372672266362,0.9486955936857075,0.6772706653114108,1.0415537866023477
prop_adjacent_dependency_relation_mean,0.46486481474329544,0.45919865867658866,0.4801438676908536,0.4618937891273447
prop_adjacent_dependency_relation_std,0.07206896716953608,0.1127124526842031,0.0774002369171153,0.05301556590029163
token_length_mean,6.662576687116564,6.758974358974359,6.7082728592162555,6.955007256894049
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.397044265032928,4.406486164233567,3.964714256538266,4.262709200900556
sentence_length_mean,19.176470588235293,17.205882352941178,18.13157894736842,18.62162162162162
sentence_length_median,18.0,17.0,17.0,17.0
sentence_length_std,10.29697439352452,6.858997576239917,6.05749232739084,7.538554422152083
syllables_per_token_mean,2.3680981595092025,2.4358974358974357,2.346879535558781,2.444121915820029
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5683098448667008,1.6884960960581703,1.5315244646360024,1.5437963751207922
n_tokens,652,585,689,689
n_unique_tokens,264,287,346,308
proportion_unique_tokens,0.4049079754601227,0.4905982905982906,0.502177068214804,0.44702467343976776
n_characters,4440,4031,4681,4873
n_sentences,34,34,38,37
flesch_reading_ease,-12.970221941537346,-16.705893665158328,-10.114561339851775,-18.838660024320404
flesch_kincaid_grade,19.832381811620355,19.863883861236804,19.174494309067303,20.513071039108777
smog,18.712626284849275,18.116055092385395,18.328599152066957,18.928379841610298
gunning_fog,23.192060627932154,22.88235294117647,22.869467573141858,23.878256776369984
automated_readability_index,19.538971490436666,19.00771040723982,19.231754640592776,20.638894990781786
coleman_liau_index,21.832392638036804,22.22242735042735,22.0121335268505,23.505892597968067
lix,61.04763623240707,61.308446455505276,61.96321900542358,64.19491625152003
rix,8.029411764705882,7.588235294117647,7.947368421052632,8.486486486486486
entropy,10.228556749816756,10.151213173512247,10.55289437383361,10.958486922451387
perplexity,27682.528409027735,25622.16749401778,38288.09815851453,57439.4668862839
per_word_perplexity,36.32877743966894,38.70418050455858,51.18729700336167,74.59671024192714
passed_quality_check,True,True,True,True
n_stop_words,247.0,266.0,315.0,327.0
alpha_ratio,0.8097112860892388,0.8625377643504532,0.9171122994652406,0.887012987012987
mean_word_length,5.846456692913386,6.089123867069486,6.258021390374331,6.328571428571428
doc_length,762.0,662.0,748.0,770.0
duplicate_line_chr_fraction,0.0007849293563579278,,,
duplicate_ngram_chr_fraction_5,0.09144427001569859,0.048769867189200955,0.009312721177127958,0.09314871426002518
duplicate_ngram_chr_fraction_6,0.0804552590266876,0.043544524276072284,,0.08595576335191513
duplicate_ngram_chr_fraction_7,0.0402276295133438,0.021336816895275418,,0.07660492717137206
duplicate_ngram_chr_fraction_8,0.0402276295133438,,,0.03632440208595576
duplicate_ngram_chr_fraction_9,0.0402276295133438,,,
duplicate_ngram_chr_fraction_10,0.01020408163265306,,,
top_ngram_chr_fraction_2,0.014913657770800628,0.005878510777269758,0.018439187930713353,0.01510519690703111
top_ngram_chr_fraction_3,0.018642072213500786,0.006531678641410843,0.010430247718383311,0.012228016543787088
top_ngram_chr_fraction_4,0.012951334379905808,0.006531678641410843,,0.016723610861355872
oov_ratio,0.08923884514435695,0.061933534743202415,0.012032085561497326,0.06103896103896104
connectives,5,15,11,12
connectives_cap,0,3,0,0
