,human,continue,create,explain
first_order_coherence,0.45880122890784625,0.7148890779461972,0.4580480643858512,0.6562118457500324
second_order_coherence,0.4592042854737218,0.7105499215069271,0.42770214124836703,0.6684803502368075
pos_prop_SCONJ,0.017789072426937738,0.01485148514851485,0.018387553041018388,0.020432692307692308
pos_prop_ADV,0.07369758576874205,0.07797029702970297,0.07779349363507779,0.05889423076923077
pos_prop_PART,0.017789072426937738,0.019801980198019802,0.018387553041018388,0.014423076923076924
pos_prop_VERB,0.05590851334180432,0.08787128712871287,0.1074964639321075,0.07932692307692307
pos_prop_PUNCT,0.13850063532401524,0.09282178217821782,0.14992927864214992,0.11658653846153846
pos_prop_AUX,0.06607369758576874,0.04084158415841584,0.05233380480905234,0.06971153846153846
pos_prop_NOUN,0.23252858958068615,0.23267326732673269,0.17963224893917965,0.2512019230769231
pos_prop_ADP,0.09148665819567979,0.09034653465346534,0.07637906647807638,0.09735576923076923
pos_prop_DET,0.12706480304955528,0.1806930693069307,0.11456859971711457,0.1466346153846154
pos_prop_ADJ,0.060991105463786534,0.07054455445544554,0.0297029702970297,0.0625
pos_prop_PROPN,0.04066073697585769,0.011138613861386138,0.03253182461103253,0.004807692307692308
pos_prop_SPACE,0.020330368487928845,,0.026874115983026876,
pos_prop_NUM,0.0063532401524777635,,0.002828854314002829,0.004807692307692308
pos_prop_CCONJ,0.03303684879288437,0.034653465346534656,0.0297029702970297,0.04807692307692308
pos_prop_PRON,0.01397712833545108,0.04579207920792079,0.08345120226308345,0.020432692307692308
pos_prop_X,0.0038119440914866584,,,0.004807692307692308
dependency_distance_mean,3.020044612241968,2.962017960741399,2.5535375352346517,3.036815432111469
dependency_distance_std,1.2545656076061311,0.67347091041104,0.9594547341921325,0.7262662069710578
prop_adjacent_dependency_relation_mean,0.47456455567160644,0.4467554327806227,0.4571919267401718,0.4620296459766855
prop_adjacent_dependency_relation_std,0.10212669311604208,0.0768659200943547,0.07143047746300239,0.08246125578173039
token_length_mean,6.548725637181409,6.534788540245566,5.91846921797005,6.7888283378746594
token_length_median,5.0,5.0,5.0,6.0
token_length_std,4.272074942347207,4.082097956621563,3.9567135793340005,4.310539076330275
sentence_length_mean,15.511627906976743,16.65909090909091,13.065217391304348,16.681818181818183
sentence_length_median,15.0,16.5,12.0,17.0
sentence_length_std,8.519122383621928,4.456574213340137,6.844236464268894,4.640595216881359
syllables_per_token_mean,2.166416791604198,2.26193724420191,2.0033277870216306,2.273841961852861
syllables_per_token_median,2.0,2.0,1.0,2.0
syllables_per_token_std,1.472653133148677,1.5388147886505896,1.5457490117623627,1.5289921907708073
n_tokens,667,733,601,734
n_unique_tokens,328,327,306,334
proportion_unique_tokens,0.4917541229385307,0.4461118690313779,0.5091514143094842,0.4550408719346049
n_characters,4479,4865,3663,5081
n_sentences,43,44,46,44
flesch_reading_ease,7.811837104703471,-1.4338681322088291,24.092273565796148,-2.464075427297473
flesch_kincaid_grade,16.02325302465047,17.597904936127993,13.144702669463939,17.747244240772854
smog,16.196884593650392,16.581925556534415,12.658619537138044,16.63694756758422
gunning_fog,19.69790453610404,19.97877961056679,13.745221731896116,20.078721823135993
automated_readability_index,17.170311704612807,17.678399479102076,12.97859871229111,18.88629056229874
coleman_liau_index,20.798260869565215,20.84774897680764,16.735041597337773,22.343923705722073
lix,54.94191276454796,56.76823142750837,43.18168993706142,57.962472132771865
rix,6.116279069767442,6.681818181818182,3.9347826086956523,6.886363636363637
entropy,11.608359996567868,12.990241477758701,10.344858274719396,13.590622295264914
perplexity,110013.67954778517,438117.0879666822,31096.740161626127,798605.4477911915
per_word_perplexity,139.7886652449621,542.2241187706463,43.984073778820544,959.8623170567206
passed_quality_check,True,True,True,True
n_stop_words,323.0,392.0,307.0,380.0
alpha_ratio,0.8221092757306226,0.9071782178217822,0.8217821782178217,0.8810096153846154
mean_word_length,5.703939008894536,6.021039603960396,5.181046676096181,6.106971153846154
doc_length,787.0,808.0,707.0,832.0
duplicate_ngram_chr_fraction_5,0.056453182791512554,0.028050741468643916,0.007097232079488999,0.1355582315499742
duplicate_ngram_chr_fraction_6,0.020634611641035625,0.019117384313024836,,0.11973163598830208
duplicate_ngram_chr_fraction_7,0.020634611641035625,0.013221368590316241,,0.10700154825391364
duplicate_ngram_chr_fraction_8,0.014405294919213548,,,0.07431618785480819
duplicate_ngram_chr_fraction_9,0.014405294919213548,,,0.07431618785480819
top_ngram_chr_fraction_2,0.007007981312049835,0.00982669287118099,0.007806955287437899,0.01083777739549286
top_ngram_chr_fraction_3,0.007786645902277594,0.025013400035733428,0.008516678495386799,0.022019611216239462
top_ngram_chr_fraction_4,0.007007981312049835,0.020368054314811507,0.0099361249112846,0.01703079305006021
oov_ratio,0.096569250317662,0.0297029702970297,0.05374823196605375,0.06370192307692307
connectives,15,27,19,25
connectives_cap,4,4,5,6
duplicate_ngram_chr_fraction_10,,,,0.07431618785480819
