,human,continue,create,explain
first_order_coherence,0.48306039720773697,0.668654154350118,0.5135190937047204,0.6221951272557763
second_order_coherence,0.4570114342495799,0.6814016400370747,0.49509245597916407,0.615353761748834
pos_prop_NUM,0.053003533568904596,0.005641748942172073,0.00980392156862745,0.0041841004184100415
pos_prop_X,0.019434628975265017,0.004231311706629055,0.004201680672268907,
pos_prop_PUNCT,0.13427561837455831,0.09590973201692525,0.10364145658263306,0.1101813110181311
pos_prop_ADP,0.127208480565371,0.1311706629055007,0.11204481792717087,0.11576011157601115
pos_prop_NOUN,0.21201413427561838,0.25952045133991536,0.2815126050420168,0.2398884239888424
pos_prop_CCONJ,0.028268551236749116,0.0380818053596615,0.04061624649859944,0.03207810320781032
pos_prop_PROPN,0.045936395759717315,0.012693935119887164,0.015406162464985995,0.002789400278940028
pos_prop_DET,0.09717314487632508,0.12976022566995768,0.14145658263305322,0.11157601115760112
pos_prop_ADJ,0.12014134275618374,0.07193229901269393,0.09523809523809523,0.1394700139470014
pos_prop_AUX,0.03180212014134275,0.05218617771509168,0.04061624649859944,0.058577405857740586
pos_prop_VERB,0.038869257950530034,0.08039492242595205,0.0700280112044818,0.07391910739191074
pos_prop_SCONJ,0.00530035335689046,0.014104372355430184,0.011204481792717087,0.02092050209205021
pos_prop_ADV,0.06007067137809187,0.05923836389280677,0.05322128851540616,0.06276150627615062
pos_prop_PRON,0.012367491166077738,0.022566995768688293,0.015406162464985995,0.01813110181311018
pos_prop_PART,0.007067137809187279,0.022566995768688293,0.0056022408963585435,0.009762900976290097
pos_prop_SPACE,0.007067137809187279,,,
dependency_distance_mean,3.569210680859163,2.8772382547634456,2.650199005134566,3.279442065883978
dependency_distance_std,1.3737035507532513,0.7038294526875459,0.8038931589018269,0.9396333028805042
prop_adjacent_dependency_relation_mean,0.45053205141564184,0.4582171414240717,0.4769406358768444,0.4444648387173097
prop_adjacent_dependency_relation_std,0.056759321082568995,0.08034546582803952,0.10155357999604267,0.0805671876269081
token_length_mean,6.943037974683544,6.9984375,7.07981220657277,7.5039246467817895
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.952402567709005,4.804457311559106,4.516519769186614,4.60721572280449
sentence_length_mean,21.545454545454547,15.238095238095237,14.86046511627907,18.2
sentence_length_median,21.0,14.0,15.0,18.0
sentence_length_std,11.551179682877232,4.689448763470545,6.090714989719387,6.22804716011138
syllables_per_token_mean,2.6160337552742616,2.521875,2.566510172143975,2.7770800627943486
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,2.097878244718284,1.975511701907888,1.8851712406845271,1.9875378490977795
n_tokens,474,640,639,637
n_unique_tokens,247,310,330,309
proportion_unique_tokens,0.5210970464135021,0.484375,0.5164319248826291,0.4850863422291994
n_characters,3381,4548,4600,4860
n_sentences,22,42,43,35
flesch_reading_ease,-36.350092059838886,-21.98229166666664,-25.375132656403537,-46.57897331240184
flesch_kincaid_grade,23.68192558496356,20.110982142857143,20.490401426647747,24.277544740973315
smog,19.78447435784618,17.150150424272784,17.31097473256736,19.31601452995289
gunning_fog,24.3987725354814,21.9077380952381,22.532605451832445,24.92521193092622
automated_readability_index,22.044436133486762,19.15168824404762,19.34614805109728,23.01348508634223
coleman_liau_index,23.651223628691977,23.408312499999997,23.837433489827855,26.696703296703294
lix,67.1150747986191,58.36309523809524,60.08738217418204,68.12150706436421
rix,9.818181818181818,6.571428571428571,6.72093023255814,9.085714285714285
entropy,7.026159385826547,11.385438707141056,9.071041618376285,9.341925509911613
perplexity,1125.698922104255,88030.5072907194,8699.680835336918,11406.350148988085
per_word_perplexity,1.9888673535410866,124.16150534657179,12.184426940247784,15.908438143637497
passed_quality_check,True,True,True,True
n_stop_words,184.0,313.0,280.0,291.0
alpha_ratio,0.773851590106007,0.8942172073342737,0.8893557422969187,0.8842398884239888
mean_word_length,5.977031802120141,6.414668547249647,6.442577030812325,6.7782426778242675
doc_length,566.0,709.0,714.0,717.0
duplicate_ngram_chr_fraction_5,0.05491931285788652,0.050916104146576664,0.03093374069123544,0.04984537020192832
duplicate_ngram_chr_fraction_6,0.007808433107756377,0.019672131147540985,0.03093374069123544,0.013825723121702747
top_ngram_chr_fraction_2,0.011452368558042686,0.007714561234329798,0.007637960664502578,0.009823540112788794
top_ngram_chr_fraction_3,0.014315460697553357,0.0069431051108968175,0.00687416459805232,0.011642714207749682
top_ngram_chr_fraction_4,0.01717855283706403,,,0.014553392759687101
oov_ratio,0.09363957597173145,0.047954866008462625,0.06862745098039216,0.06694560669456066
connectives,15,21,15,21
connectives_cap,4,2,8,1
duplicate_ngram_chr_fraction_7,,0.019672131147540985,0.03093374069123544,
duplicate_ngram_chr_fraction_8,,,0.03093374069123544,
duplicate_ngram_chr_fraction_9,,,0.03093374069123544,
