,human,continue,create,explain
first_order_coherence,0.545566622337157,0.6511123523116111,0.3656789632846734,0.6312001261394471
second_order_coherence,0.5271592374358859,0.6416167769709538,0.47207846395947317,0.6281337141990662
pos_prop_ADV,0.06871609403254973,0.054814814814814816,0.05802047781569966,0.05421686746987952
pos_prop_VERB,0.06148282097649186,0.08444444444444445,0.10409556313993173,0.08885542168674698
pos_prop_PRON,0.027124773960216998,0.01925925925925926,0.025597269624573378,0.03313253012048193
pos_prop_DET,0.13743218806509946,0.1451851851851852,0.11945392491467577,0.1430722891566265
pos_prop_ADP,0.11754068716094032,0.09925925925925926,0.09897610921501707,0.1144578313253012
pos_prop_NOUN,0.19710669077757687,0.2414814814814815,0.2150170648464164,0.22439759036144577
pos_prop_ADJ,0.07775768535262206,0.09037037037037036,0.07337883959044368,0.07680722891566265
pos_prop_PUNCT,0.11573236889692586,0.10814814814814815,0.10068259385665529,0.09487951807228916
pos_prop_PROPN,0.06871609403254973,0.05037037037037037,0.034129692832764506,0.030120481927710843
pos_prop_X,0.023508137432188065,0.005925925925925926,,0.010542168674698794
pos_prop_SPACE,0.0162748643761302,,0.02901023890784983,
pos_prop_AUX,0.027124773960216998,0.028148148148148148,0.03583617747440273,0.03614457831325301
pos_prop_CCONJ,0.0325497287522604,0.03851851851851852,0.03754266211604096,0.04819277108433735
pos_prop_SCONJ,0.0108499095840868,0.013333333333333334,0.02218430034129693,0.024096385542168676
pos_prop_PART,0.007233273056057866,0.005925925925925926,0.020477815699658702,0.016566265060240965
pos_prop_NUM,0.0108499095840868,0.014814814814814815,0.025597269624573378,0.004518072289156626
dependency_distance_mean,3.5801525166553345,3.279746541894522,2.9447855303645096,3.1531511617537373
dependency_distance_std,1.053539735257225,2.0674403423638568,0.9700415204752791,1.0773373405274695
prop_adjacent_dependency_relation_mean,0.423178181177042,0.46356687225475296,0.47666693878810185,0.4683867197941239
prop_adjacent_dependency_relation_std,0.08151364120522636,0.10611432679147169,0.07733561326152037,0.08697686635817956
token_length_mean,6.558282208588957,6.828571428571428,6.1138519924098675,6.59234608985025
token_length_median,5.0,6.0,5.0,6.0
token_length_std,4.2792572786598875,4.000948266950465,3.726709808540113,4.122727234925871
sentence_length_mean,21.26086956521739,19.193548387096776,18.17241379310345,18.21212121212121
sentence_length_median,20.0,19.0,20.0,18.0
sentence_length_std,10.847630040922576,6.442897338824081,8.690339327199986,6.8302250540035585
syllables_per_token_mean,2.259713701431493,2.4016806722689075,2.189753320683112,2.262895174708819
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5665315783369291,1.523484682792075,1.414900823883552,1.5599301161850305
n_tokens,489,595,527,601
n_unique_tokens,273,273,274,303
proportion_unique_tokens,0.558282208588957,0.4588235294117647,0.5199240986717267,0.5041597337770383
n_characters,3266,4143,3281,4025
n_sentences,23,31,29,33
flesch_reading_ease,-5.916561749799911,-15.828636486852758,3.1368690702087463,-3.0912348106690786
flesch_kincaid_grade,19.366360807326405,20.23531580374085,17.336330563371067,18.214890334291336
smog,18.476508816842806,18.55385620134619,16.96063555691012,17.157705548534167
gunning_fog,22.083079932426426,22.87069666576308,20.172191323692996,20.529440830938334
automated_readability_index,20.089943985062682,20.32934562211981,16.452449780802198,18.726010689255283
coleman_liau_index,21.37047034764826,22.809815126050413,18.520607210626185,21.33770382695508
lix,64.41015381879612,64.73976687449174,54.984558005627164,61.47335249331921
rix,9.173913043478262,8.741935483870968,6.689655172413793,7.878787878787879
entropy,8.824511654199775,9.645993234052318,7.4837928813826355,10.302362292992191
perplexity,6798.86968259479,15459.720360671667,1778.9754387917378,29802.93903578332
per_word_perplexity,12.294520221690398,22.903289423217284,3.035794264149723,44.88394433099898
passed_quality_check,True,True,True,True
n_stop_words,220.0,268.0,244.0,294.0
alpha_ratio,0.8535262206148282,0.8770370370370371,0.8532423208191127,0.8930722891566265
mean_word_length,5.91500904159132,6.137777777777778,5.598976109215017,6.061746987951807
doc_length,553.0,675.0,586.0,664.0
duplicate_ngram_chr_fraction_5,0.0432230522945571,0.07494194637956512,0.032335011926848664,0.04070145053041784
duplicate_ngram_chr_fraction_6,0.017609391675560297,0.06628667933291113,0.013782136231115823,0.026845637583892617
top_ngram_chr_fraction_2,0.005336179295624333,0.006755330377876293,0.007951232441028359,0.010391859709893916
top_ngram_chr_fraction_3,0.02161152614727855,0.008444162972345366,0.0063609859528226875,
top_ngram_chr_fraction_4,0.024813233724653147,0.007599746675110829,0.013782136231115823,
oov_ratio,0.11030741410488246,0.047407407407407405,0.06143344709897611,0.07530120481927711
connectives,18,18,9,16
connectives_cap,5,6,1,6
duplicate_ngram_chr_fraction_7,,0.03187671522060376,,
duplicate_ngram_chr_fraction_8,,0.03187671522060376,,
duplicate_ngram_chr_fraction_9,,0.009921891492505806,,
duplicate_ngram_chr_fraction_10,,0.009921891492505806,,
duplicate_line_chr_fraction,,,0.0007951232441028359,
