,human,continue,create,explain
first_order_coherence,0.5335857370469187,0.7317265218649155,0.5574136830038494,0.6905502118170261
second_order_coherence,0.45710583705016794,0.7353569731900567,0.5945861937308853,0.6833559244106977
pos_prop_ADP,0.1341991341991342,0.08877928483353884,0.10898876404494381,0.12777777777777777
pos_prop_DET,0.1341991341991342,0.1442663378545006,0.14719101123595504,0.13
pos_prop_NOUN,0.2564935064935065,0.2379778051787916,0.2640449438202247,0.25
pos_prop_AUX,0.045454545454545456,0.06288532675709001,0.035955056179775284,0.06666666666666667
pos_prop_VERB,0.05411255411255411,0.08138101109741061,0.07752808988764046,0.07222222222222222
pos_prop_PUNCT,0.11147186147186147,0.09247842170160296,0.09887640449438202,0.09222222222222222
pos_prop_SCONJ,0.006493506493506494,0.02342786683107275,0.01348314606741573,0.02
pos_prop_ADJ,0.07683982683982683,0.09494451294697903,0.10112359550561797,0.09777777777777778
pos_prop_ADV,0.050865800865800864,0.07028360049321825,0.046067415730337076,0.044444444444444446
pos_prop_NUM,0.023809523809523808,0.0012330456226880395,0.0033707865168539327,0.01
pos_prop_PROPN,0.03787878787878788,0.009864364981504316,0.029213483146067417,0.0033333333333333335
pos_prop_PRON,0.01406926406926407,0.01726263871763255,0.020224719101123594,0.021111111111111112
pos_prop_PART,0.012987012987012988,0.018495684340320593,0.01348314606741573,0.01
pos_prop_CCONJ,0.03354978354978355,0.03945745992601726,0.04044943820224719,0.03666666666666667
pos_prop_X,0.007575757575757576,,,
dependency_distance_mean,3.584923973519656,3.1695636540235532,2.8188278935927764,3.238542011890531
dependency_distance_std,1.3863578113573496,0.6308216176919684,0.8457537616246665,0.9628491601587902
prop_adjacent_dependency_relation_mean,0.4516160059064956,0.4500129268081789,0.44265211289972867,0.45885054741065606
prop_adjacent_dependency_relation_std,0.10401861225634151,0.07175378489378949,0.10130190650671639,0.05675919293331368
token_length_mean,6.872340425531915,6.694293478260869,7.261845386533666,7.3099630996309966
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.4599425179406165,3.9325522800860053,4.863602472807699,4.923009871806104
sentence_length_mean,22.194444444444443,18.4,17.434782608695652,19.829268292682926
sentence_length_median,23.0,18.5,17.5,20.0
sentence_length_std,12.725345322632581,4.581484475582124,8.012631804282654,7.456875822057117
syllables_per_token_mean,2.362953692115144,2.279891304347826,2.5236907730673317,2.5375153751537516
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7196295222301277,1.3940588180508222,1.869178368883744,1.8525291979737863
n_tokens,799,736,802,813
n_unique_tokens,363,340,363,369
proportion_unique_tokens,0.45431789737171463,0.46195652173913043,0.45261845386533667,0.45387453874538747
n_characters,5617,5002,5912,6030
n_sentences,36,40,46,41
flesch_reading_ease,-15.598243464052274,-4.719804347826056,-24.36554374932234,-27.965508055080534
flesch_kincaid_grade,20.948686900292035,18.488717391304352,20.989116339585824,22.08609606096061
smog,18.946978176291534,17.609531442122158,18.125798180077766,18.988857725827692
gunning_fog,22.695049367264637,21.327391304347827,22.784386858939605,23.479062790627907
automated_readability_index,22.03594562647754,19.30012228260869,21.490683074921392,22.914560345603455
coleman_liau_index,23.275694618272833,21.953749999999996,25.201895261845376,25.689840098400982
lix,67.00045195383117,62.69347826086957,62.19787487802233,63.61770617706177
rix,9.944444444444445,8.15,7.804347826086956,8.682926829268293
entropy,13.047562497564591,12.338896348393074,12.617066845998512,13.149320474270375
perplexity,463964.1185767149,228409.7281352495,301663.32180055237,513661.8632052708
per_word_perplexity,502.12566945531916,281.6396154565345,338.9475525848903,570.735403561412
passed_quality_check,True,True,True,True
n_stop_words,374.0,347.0,359.0,406.0
alpha_ratio,0.8333333333333334,0.8890258939580764,0.8977528089887641,0.8755555555555555
mean_word_length,6.079004329004329,6.167694204685573,6.642696629213483,6.7
doc_length,924.0,811.0,890.0,900.0
duplicate_ngram_chr_fraction_5,0.0953568089747585,0.07845884413309982,0.07492924176970057,0.10044052863436123
duplicate_ngram_chr_fraction_6,0.08195699594889373,0.049912434325744305,0.021748845523610904,0.07547723935389133
duplicate_ngram_chr_fraction_7,0.0389529448426301,0.01646234676007005,0.021748845523610904,0.06196769456681351
duplicate_ngram_chr_fraction_8,0.024929884699283266,,0.021748845523610904,0.052276064610866375
top_ngram_chr_fraction_2,0.00747896540978498,0.006830122591943958,0.026217786384626844,0.007048458149779736
top_ngram_chr_fraction_3,0.007790588968526021,0.017513134851138354,0.007746164159094295,0.035682819383259914
top_ngram_chr_fraction_4,0.00747896540978498,0.017513134851138354,0.014300610755251006,0.025844346549192366
oov_ratio,0.07251082251082251,0.029593094944512947,0.051685393258426963,0.06666666666666667
connectives,23,21,24,31
connectives_cap,5,5,5,11
pos_prop_SPACE,,0.01726263871763255,,0.017777777777777778
duplicate_ngram_chr_fraction_9,,,,0.03436123348017621
duplicate_ngram_chr_fraction_10,,,,0.03436123348017621
