,human,continue,create,explain
first_order_coherence,0.5014750130305236,0.6055316872970791,0.6582924831420818,0.6753563168976042
second_order_coherence,0.4287326116721297,0.5589099606731907,0.6682931677154873,0.6739387715404684
pos_prop_DET,0.09147095179233622,0.10894495412844037,0.13934426229508196,0.10253456221198157
pos_prop_ADJ,0.08776266996291718,0.06995412844036697,0.07845433255269321,0.08870967741935484
pos_prop_NOUN,0.22867737948084055,0.21674311926605505,0.2459016393442623,0.24193548387096775
pos_prop_CCONJ,0.029666254635352288,0.045871559633027525,0.0468384074941452,0.03686635944700461
pos_prop_VERB,0.05562422744128554,0.08027522935779817,0.09953161592505855,0.08064516129032258
pos_prop_ADV,0.04449938195302843,0.09174311926605505,0.05737704918032787,0.06566820276497695
pos_prop_ADP,0.13226205191594562,0.09977064220183486,0.10304449648711944,0.12557603686635946
pos_prop_PROPN,0.0865265760197775,0.03784403669724771,0.02927400468384075,0.01728110599078341
pos_prop_PUNCT,0.15451174289245984,0.11123853211009174,0.09601873536299765,0.11405529953917051
pos_prop_AUX,0.038318912237330034,0.07454128440366972,0.04215456674473068,0.059907834101382486
pos_prop_SPACE,0.014833127317676144,,,
pos_prop_PRON,0.012360939431396786,0.034403669724770644,0.03044496487119438,0.03225806451612903
pos_prop_SCONJ,0.002472187886279357,0.01834862385321101,0.01756440281030445,0.01728110599078341
pos_prop_X,0.007416563658838072,,0.00234192037470726,0.001152073732718894
pos_prop_NUM,0.007416563658838072,,0.00117096018735363,0.004608294930875576
pos_prop_PART,0.006180469715698393,0.010321100917431193,0.01053864168618267,0.01152073732718894
dependency_distance_mean,2.8271010544342343,2.9092131894392725,2.7730877027532244,2.931132362120205
dependency_distance_std,1.1795515609783251,0.9773490975763975,0.707226027494501,0.6336224112878376
prop_adjacent_dependency_relation_mean,0.46681242678263346,0.4638201259037947,0.4508179520715907,0.48709851255893766
prop_adjacent_dependency_relation_std,0.1149594238981967,0.12523958592745396,0.08942226913014102,0.08191039638229704
token_length_mean,7.175675675675675,7.007782101167315,7.139896373056994,7.023407022106632
token_length_median,6.0,6.0,6.0,6.0
token_length_std,4.830528223894438,4.230387463342322,4.3551665452574655,4.18828303605663
sentence_length_mean,14.8,15.42,16.083333333333332,16.717391304347824
sentence_length_median,15.0,16.0,16.0,17.0
sentence_length_std,7.836098802621394,6.293139121297097,5.518277710381101,5.050454320838959
syllables_per_token_mean,2.5495495495495497,2.4876783398184177,2.384715025906736,2.482444733420026
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.948613453635427,1.7032177315371062,1.5127864509741307,1.6501617542580747
n_tokens,666,771.0,772,769
n_unique_tokens,371,280.0,395,334
proportion_unique_tokens,0.5570570570570571,0.3631647211413748,0.5116580310880829,0.4343302990897269
n_characters,4912,5504.0,5594,5500
n_sentences,45,50.0,48,46
flesch_reading_ease,-23.87889189189187,-19.2738875486381,-11.23647452504315,-20.14797662124724
flesch_kincaid_grade,20.266684684684687,19.778404409857334,18.82213730569948,20.22263046305196
smog,17.277040344799307,17.42238661295225,17.267425705330172,18.22011796635567
gunning_fog,22.496576576576576,22.406651102464334,21.666493955094992,23.38396562446995
automated_readability_index,19.76743243243243,19.286653696498057,20.240578583765107,20.008942726296148
coleman_liau_index,24.392972972972967,23.486173800259404,24.342176165803114,23.72702210663198
lix,60.8960960960961,61.85320363164721,61.031519861830745,62.75120144739074
rix,6.822222222222222,7.16,7.229166666666667,7.695652173913044
entropy,10.048122506566846,12.764333869922357,11.757941332352399,11.709455543001662
perplexity,23112.35279398555,349526.2237123517,127764.15858713687,121717.19304632032
per_word_perplexity,28.569039300352966,400.8328253582015,149.6067430762727,140.22718092894047
passed_quality_check,True,,True,True
n_stop_words,255.0,380.0,348.0,369.0
alpha_ratio,0.8046971569839307,0.8841743119266054,0.9028103044496487,0.8847926267281107
mean_word_length,6.084054388133498,6.3119266055045875,6.5503512880562065,6.336405529953917
doc_length,809.0,872.0,854.0,868.0
duplicate_ngram_chr_fraction_5,0.0157847533632287,0.33014506615654393,0.01603017444601603,0.11692454936991546
duplicate_ngram_chr_fraction_6,0.0157847533632287,0.26398852223816355,0.01603017444601603,0.0925187430212155
duplicate_ngram_chr_fraction_7,0.0157847533632287,0.21919336840427228,0.01603017444601603,0.0925187430212155
duplicate_ngram_chr_fraction_8,0.0157847533632287,0.19209309740156225,,0.041792949433721485
duplicate_ngram_chr_fraction_9,0.0157847533632287,0.15223975769169457,,0.020417929494337215
duplicate_ngram_chr_fraction_10,0.013273542600896861,0.12274828630639248,,
top_ngram_chr_fraction_2,0.014349775784753363,0.021520803443328552,0.0242024202420242,0.007656723560376456
top_ngram_chr_fraction_3,0.017937219730941704,0.03315797863860991,0.011944051548011944,0.007178178337852927
top_ngram_chr_fraction_4,0.011838565022421525,0.02391200382592061,,
oov_ratio,0.1260815822002472,0.07224770642201835,0.05620608899297424,0.07373271889400922
connectives,19,35.0,26,24
connectives_cap,3,7.0,11,4
