,human,continue,create,explain
first_order_coherence,0.523933769776844,0.731383490562439,0.39576243565363045,0.7139799584235463
second_order_coherence,0.49404560341419457,0.7289025261998177,0.3645084481404135,0.7241428637946093
pos_prop_DET,0.10077519379844961,0.11036789297658862,0.11635220125786164,0.12041884816753927
pos_prop_ADJ,0.07067943456452348,0.0858416945373467,0.09276729559748427,0.07329842931937172
pos_prop_PUNCT,0.14956680346557227,0.09253065774804906,0.11006289308176101,0.0924956369982548
pos_prop_NOUN,0.23073415412676698,0.23522853957636566,0.23427672955974843,0.24956369982547993
pos_prop_ADP,0.12448700410396717,0.10367892976588629,0.09276729559748427,0.1099476439790576
pos_prop_PROPN,0.09940720474236206,0.005574136008918618,0.018867924528301886,0.020942408376963352
pos_prop_CCONJ,0.03419972640218878,0.046822742474916385,0.031446540880503145,0.04013961605584642
pos_prop_VERB,0.0533515731874145,0.08695652173913043,0.0770440251572327,0.09424083769633508
pos_prop_NUM,0.0196078431372549,,0.012578616352201259,0.006980802792321117
pos_prop_PRON,0.011399908800729594,0.028985507246376812,0.025157232704402517,0.027923211169284468
pos_prop_AUX,0.03556771545827633,0.06577480490523968,0.04559748427672956,0.055846422338568937
pos_prop_ADV,0.04742362061103511,0.08695652173913043,0.06446540880503145,0.055846422338568937
pos_prop_X,0.0027359781121751026,0.002229654403567447,0.0015723270440251573,0.0017452006980802793
pos_prop_SCONJ,0.007751937984496124,0.020066889632107024,0.014150943396226415,0.029668411867364748
pos_prop_PART,0.012311901504787962,0.010033444816053512,0.0110062893081761,0.0017452006980802793
dependency_distance_mean,2.7474906679216344,3.055630455732242,2.6522722239349403,3.282629551670739
dependency_distance_std,1.3039289811479988,0.6107073588989462,0.8997229445044996,0.8293064031519355
prop_adjacent_dependency_relation_mean,0.47914292324157304,0.4839301004691704,0.5039661640074358,0.5036492593869784
prop_adjacent_dependency_relation_std,0.08941458507271159,0.0739523749449229,0.1087861082808726,0.07000315124113794
token_length_mean,6.705460562603419,6.625307125307125,6.648409893992933,6.876923076923077
token_length_median,6.0,6.0,5.0,6.0
token_length_std,4.582799320134058,4.157335465594197,4.486145450732932,4.5034437841678185
sentence_length_mean,15.364406779661017,17.695652173913043,16.17142857142857,17.93103448275862
sentence_length_median,16.0,17.0,16.0,18.0
sentence_length_std,10.971199009175665,5.709905828879246,7.4469004646639565,4.258306563871886
syllables_per_token_mean,2.3954771097628242,2.2665847665847667,2.295053003533569,2.4096153846153845
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.8393029256307663,1.4957561200204912,1.5567737253112928,1.8079694959331731
n_tokens,1813,814,566,520
n_unique_tokens,820,364,298,281
proportion_unique_tokens,0.45228902371759516,0.44717444717444715,0.5265017667844523,0.5403846153846154
n_characters,12537,5476,3833,3629
n_sentences,118,46,35,29
flesch_reading_ease,-11.417236367290855,-2.879158209592987,-3.7404840989398735,-15.218461538461497
flesch_kincaid_grade,18.66874853926912,18.057004593526333,17.798482584553252,19.836564986737404
smog,16.412653569121808,17.29875374220249,16.921060266764112,17.635736875867398
gunning_fog,20.221879645124197,20.984894776199127,20.88553255931348,21.55702917771883
automated_readability_index,17.834922639692614,18.62302264715308,17.969724886420998,19.925824933687004
coleman_liau_index,21.70157749586321,21.484078624078624,21.462261484098942,22.985538461538464
lix,53.64350220161358,57.62194210020297,56.27743563856638,57.93103448275862
rix,5.88135593220339,7.065217391304348,6.485714285714286,7.172413793103448
entropy,29.89095925000682,13.734508690405313,7.5463309068041085,7.921695881471859
perplexity,9582496318458.809,922191.9691951242,1893.7815076156542,2756.4416825651056
per_word_perplexity,4369583364.550301,1028.0846925252222,2.977643879898827,4.810543948630202
passed_quality_check,True,True,True,True
n_stop_words,762.0,394.0,236.0,246.0
alpha_ratio,0.811217510259918,0.8885172798216276,0.8254716981132075,0.881326352530541
mean_word_length,5.7168262653898765,6.10479375696767,6.026729559748428,6.333333333333333
doc_length,2193.0,897.0,636.0,573.0
duplicate_ngram_chr_fraction_5,0.05004879408894465,0.06282973621103118,0.0272140221402214,0.01793939393939394
duplicate_ngram_chr_fraction_6,0.03359821553046145,0.051798561151079135,0.0272140221402214,0.01793939393939394
duplicate_ngram_chr_fraction_7,0.0260002788233654,0.014708233413269385,0.0272140221402214,0.01793939393939394
duplicate_ngram_chr_fraction_8,0.01972675310190994,0.014708233413269385,0.0272140221402214,0.01793939393939394
duplicate_ngram_chr_fraction_9,0.010386170361076258,0.014708233413269385,,0.01793939393939394
duplicate_ngram_chr_fraction_10,0.008016171755193086,,,
top_ngram_chr_fraction_2,0.01756587202007528,0.00815347721822542,0.00761070110701107,0.017454545454545455
top_ngram_chr_fraction_3,0.021957340025094103,0.012789768185451638,0.01107011070110701,0.006060606060606061
top_ngram_chr_fraction_4,0.013383521539104977,0.01598721023181455,0.008994464944649446,
oov_ratio,0.06520747834017328,0.045707915273132664,0.07232704402515723,0.07504363001745201
connectives,43,35,18,18
connectives_cap,9,8,6,4
pos_prop_SPACE,,0.0189520624303233,0.05188679245283019,0.019197207678883072
proportion_bullet_points,,,0.08,
