,human,continue,create,explain
first_order_coherence,0.4709088552748611,0.6968597329798198,0.5324541514739394,0.6474990085698664
second_order_coherence,0.4257272401441108,0.6908879563575838,0.5053701025362198,0.6585983694639317
pos_prop_ADP,0.11639676113360324,0.09484777517564402,0.10677083333333333,0.10810810810810811
pos_prop_ADJ,0.07540485829959515,0.09484777517564402,0.10546875,0.061330561330561334
pos_prop_NOUN,0.2332995951417004,0.20725995316159251,0.234375,0.22557172557172558
pos_prop_AUX,0.03643724696356275,0.04332552693208431,0.040364583333333336,0.06756756756756757
pos_prop_ADV,0.05819838056680162,0.07962529274004684,0.052083333333333336,0.08004158004158005
pos_prop_VERB,0.04757085020242915,0.09016393442622951,0.0859375,0.0893970893970894
pos_prop_CCONJ,0.023785425101214574,0.03161592505854801,0.03515625,0.02494802494802495
pos_prop_PUNCT,0.1533400809716599,0.10304449648711944,0.1015625,0.10602910602910603
pos_prop_NUM,0.058704453441295545,0.00234192037470726,0.0026041666666666665,0.0031185031185031187
pos_prop_DET,0.10728744939271255,0.1323185011709602,0.11588541666666667,0.12162162162162163
pos_prop_PRON,0.020242914979757085,0.026932084309133488,0.026041666666666668,0.0446985446985447
pos_prop_SCONJ,0.01062753036437247,0.0234192037470726,0.01953125,0.02702702702702703
pos_prop_PART,0.009615384615384616,0.0117096018735363,0.01171875,0.012474012474012475
pos_prop_PROPN,0.04554655870445344,0.03864168618266979,0.026041666666666668,0.007276507276507277
pos_prop_X,0.00354251012145749,0.00234192037470726,0.0013020833333333333,0.0010395010395010396
dependency_distance_mean,3.2804559015332484,3.0863376854162405,2.875180035296694,3.321794055400885
dependency_distance_std,1.399552998325658,0.8295968851506106,0.8466045636114093,0.7675274872721065
prop_adjacent_dependency_relation_mean,0.44666702884656195,0.4683538243422713,0.4902794695345499,0.46597063400250505
prop_adjacent_dependency_relation_std,0.0667995436945425,0.09049968234028102,0.0903230373659529,0.06500896626614568
token_length_mean,6.622320302648172,6.691906005221932,6.443478260869565,6.647264260768336
token_length_median,5.0,6.0,5.0,5.0
token_length_std,4.6635049695548965,4.202959577856667,4.188025658492803,4.443163388574654
sentence_length_mean,18.229885057471265,17.813953488372093,16.829268292682926,19.08888888888889
sentence_length_median,19.0,16.0,17.0,19.0
sentence_length_std,11.39641116067291,4.938014919648772,6.423669793112491,6.134862933259107
syllables_per_token_mean,2.298234552332913,2.2624020887728458,2.2507246376811594,2.2770663562281723
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.7218159305893754,1.5055411924583293,1.5666934800424355,1.5425883511083562
n_tokens,1586,766,690,859
n_unique_tokens,727,341,339,391
proportion_unique_tokens,0.4583858764186633,0.4451697127937337,0.49130434782608695,0.4551804423748545
n_characters,10893,5214,4523,5813
n_sentences,87,43,41,45
flesch_reading_ease,-6.098976460697742,-2.6453795008804093,-0.6580116648992487,-5.180035959125576
flesch_kincaid_grade,18.638822889942173,18.0537865079847,17.531965358784024,18.7240496701591
smog,17.242529884455738,17.257356866755476,17.008180362448986,17.755912252390015
gunning_fog,20.684135611891406,20.85926285748983,20.76069282431955,21.372458931574183
automated_readability_index,18.876071154208525,18.995854028781345,17.333416755037113,19.423059112663303
coleman_liau_index,21.515535939470364,21.88678851174934,20.328811594202893,21.73527357392317
lix,58.33076778130481,60.1116036189204,56.97419582891481,60.76525675850472
rix,7.310344827586207,7.534883720930233,6.7560975609756095,7.955555555555556
entropy,27.7384969536039,12.44459464950858,9.754202387765153,14.037028644586973
perplexity,1113463956543.9006,253874.32739104005,17226.46921534491,1247969.8195759114
per_word_perplexity,563493905.1335529,297.276729966089,22.43029845748035,1297.2659247150846
passed_quality_check,True,True,True,True
n_stop_words,673.0,349.0,301.0,432.0
alpha_ratio,0.742914979757085,0.8770491803278688,0.8619791666666666,0.8690228690228691
mean_word_length,5.512651821862348,6.105386416861827,5.890625,6.042619542619542
doc_length,1976.0,854.0,768.0,962.0
duplicate_ngram_chr_fraction_5,0.04154302670623145,0.1065546218487395,0.04710215157976352,0.06030453791647822
duplicate_ngram_chr_fraction_6,0.022616087897987008,0.07294117647058823,0.016282225237449117,0.038594904266546055
duplicate_ngram_chr_fraction_7,0.009142673831101131,0.06050420168067227,0.016282225237449117,0.015377657168701944
duplicate_ngram_chr_fraction_8,0.005293126954848023,0.04773109243697479,,
duplicate_ngram_chr_fraction_9,0.0020851712246371,0.04773109243697479,,
duplicate_ngram_chr_fraction_10,0.0020851712246371,0.04773109243697479,,
top_ngram_chr_fraction_2,0.008019889325527307,0.007058823529411765,0.027137042062415198,0.018995929443690638
top_ngram_chr_fraction_3,0.00962386719063277,0.010084033613445379,0.008141112618724558,0.003015226895823911
top_ngram_chr_fraction_4,0.0062555136739113,0.00907563025210084,,0.004070556309362279
oov_ratio,0.06831983805668017,0.0468384074941452,0.061197916666666664,0.06340956340956341
connectives,40,23,13,30
connectives_cap,6,9,2,6
pos_prop_SPACE,,0.01756440281030445,0.03515625,0.01975051975051975
