,human,continue,create,explain
first_order_coherence,0.4529827855977005,0.7200096626670993,0.4825050738351098,0.5500414619843165
second_order_coherence,0.48038336956514077,0.7171422385921081,0.4495856343899249,0.5266002491116524
pos_prop_NUM,0.0736766809728183,0.0062827225130890054,0.013863216266173753,0.038917089678511
pos_prop_NOUN,0.2503576537911302,0.2324607329842932,0.24214417744916822,0.2707275803722504
pos_prop_DET,0.11587982832618025,0.1130890052356021,0.11367837338262476,0.10829103214890017
pos_prop_VERB,0.05507868383404864,0.08900523560209424,0.06099815157116451,0.07614213197969544
pos_prop_ADP,0.13376251788268956,0.11099476439790576,0.1099815157116451,0.15905245346869712
pos_prop_PUNCT,0.13733905579399142,0.09424083769633508,0.10258780036968576,0.10490693739424704
pos_prop_SCONJ,0.002861230329041488,0.027225130890052355,0.010166358595194085,0.011844331641285956
pos_prop_ADV,0.033619456366237484,0.07853403141361257,0.04621072088724584,0.0338409475465313
pos_prop_AUX,0.032188841201716736,0.06282722513089005,0.02865064695009242,0.04060913705583756
pos_prop_ADJ,0.06294706723891273,0.07015706806282722,0.09981515711645102,0.05752961082910321
pos_prop_CCONJ,0.022174535050071532,0.03769633507853403,0.03512014787430684,0.0338409475465313
pos_prop_PROPN,0.05007153075822604,0.0020942408376963353,0.06839186691312385,0.018612521150592216
pos_prop_PART,0.00357653791130186,0.019895287958115182,0.0073937153419593345,0.00676818950930626
pos_prop_PRON,0.015021459227467811,0.039790575916230364,0.018484288354898338,0.018612521150592216
pos_prop_X,0.011444921316165951,,0.014787430683918669,0.005076142131979695
dependency_distance_mean,2.971199543249556,3.0373836172777082,2.649914090053451,3.0092768320218144
dependency_distance_std,1.121173166124011,0.6885768464154584,0.9569132442169281,0.7165344786236183
prop_adjacent_dependency_relation_mean,0.47490308081807614,0.4945743035137696,0.44838593845179064,0.5110137510050973
prop_adjacent_dependency_relation_std,0.07504947354871822,0.08111884335318213,0.12100972083678044,0.07075837474816465
token_length_mean,6.374570446735395,6.655491329479768,6.872274143302181,6.7810077519379846
token_length_median,5.0,6.0,6.0,5.0
token_length_std,4.212023299959477,3.98165394166752,4.6036341371315554,4.498977893389923
sentence_length_mean,19.728813559322035,17.3,16.322033898305083,18.428571428571427
sentence_length_median,19.0,17.0,16.0,18.0
sentence_length_std,10.597138258526433,5.154609587543948,8.403874566392842,6.304355475318922
syllables_per_token_mean,2.2448453608247423,2.301734104046243,2.381100726895119,2.4205426356589146
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.64066113574407,1.5053843243442593,1.6498012823568617,1.7607599707338843
n_tokens,1164,865.0,963,516
n_unique_tokens,529,352.0,484,262
proportion_unique_tokens,0.45446735395189003,0.4069364161849711,0.5025960539979232,0.5077519379844961
n_characters,7654,5847.0,6737,3574
n_sentences,59,50.0,59,28
flesch_reading_ease,-3.1036632884850235,-5.45120520231211,-11.172985902106745,-16.647906976744167
flesch_kincaid_grade,18.593412545867555,18.31746242774567,18.87258179770139,20.159545957918052
smog,17.929263833266354,17.261653781960284,17.201249595470056,17.971250198000288
gunning_fog,21.49977284640923,21.070289017341043,21.399010859425875,22.02259136212625
automated_readability_index,18.458633583784724,18.56736416184971,19.09942816410581,19.72283222591362
coleman_liau_index,20.18213058419244,21.6233063583815,22.79547248182762,22.466124031007748
lix,57.271768885782514,61.46184971098266,59.93574106341411,60.289036544850504
rix,7.406779661016949,7.64,7.11864406779661,7.714285714285714
entropy,19.047231099439408,14.08909950826125,12.751682724755813,7.886454245395499
perplexity,187114464.92242262,1314674.2946801963,345132.1702269812,2660.9919489379718
per_word_perplexity,133844.3955096013,1376.6222980944465,318.97612775136895,4.5025244482876
passed_quality_check,True,,True,True
n_stop_words,484.0,427.0,381.0,229.0
alpha_ratio,0.7618025751072961,0.8848167539267016,0.8475046210720887,0.8206429780033841
mean_word_length,5.474964234620887,6.122513089005236,6.226432532347505,6.047377326565144
doc_length,1398.0,955.0,1082.0,591.0
duplicate_ngram_chr_fraction_5,0.09676320272572402,0.1884448435862895,0.021744825779407912,
duplicate_ngram_chr_fraction_6,0.06893810335036911,0.15057626103876665,0.0180770238407126,
duplicate_ngram_chr_fraction_7,0.043498012492901764,0.11375542583445591,0.0180770238407126,
duplicate_ngram_chr_fraction_8,0.03452583759227711,0.07678491243825775,0.0180770238407126,
duplicate_ngram_chr_fraction_9,0.03452583759227711,0.07678491243825775,0.0180770238407126,
duplicate_ngram_chr_fraction_10,0.03452583759227711,0.04969315970663074,0.0180770238407126,
top_ngram_chr_fraction_2,0.0031800113571834186,0.00673551863493489,0.00707361802462667,0.006633906633906634
top_ngram_chr_fraction_3,0.009085746734809767,0.02095494686424188,0.005108724128897039,0.011793611793611793
top_ngram_chr_fraction_4,0.006246450880181715,0.014369106421194431,,
oov_ratio,0.0815450643776824,0.0356020942408377,0.08040665434380777,0.06937394247038917
connectives,7,30.0,24,10
connectives_cap,1,7.0,9,1
pos_prop_SPACE,,0.015706806282722512,0.027726432532347505,0.015228426395939087
