,human,continue,create,explain
token_length_mean,4.6546134663341645,6.518518518518518,7.172248803827751,6.320731707317073
token_length_median,4.0,7.0,7.0,6.0
token_length_std,2.499208834954857,2.855762765041204,3.0627142711713558,2.834166019410298
sentence_length_mean,15.72549019607843,39.6,39.1875,31.53846153846154
sentence_length_median,14.0,23.0,21.5,28.5
sentence_length_std,8.869596518825793,37.045557538432774,62.411155603385524,23.10216568141605
syllables_per_token_mean,1.4339152119700749,1.8653198653198653,2.0845295055821373,1.8597560975609757
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.7176067753880326,0.9806422595016597,1.0645213195981666,0.9492435699786154
n_tokens,802,594,627,820
n_unique_tokens,374,495,525,500
proportion_unique_tokens,0.46633416458852867,0.8333333333333334,0.8373205741626795,0.6097560975609756
n_characters,3925,3929,4561,5278
n_sentences,51,15,16,26
first_order_coherence,0.6929828667640686,0.84071056331907,0.7599762484431267,0.8267565745115281
second_order_coherence,0.7086677374888439,0.8304706261708186,0.7195939380409462,0.8244256526231766
passed_quality_check,True,True,True,True
n_stop_words,419.0,168.0,126.0,261.0
alpha_ratio,0.8475103734439834,0.913312693498452,0.9090909090909091,0.9146341463414634
mean_word_length,4.071576763485477,6.08204334365325,6.687683284457478,5.851441241685144
doc_length,964.0,646.0,682.0,902.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.058823529411764705,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.004646251319957761,0.0,0.0,0.01938239159001314
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.009503695881731784,0.00400355871886121,0.0029047250193648335,0.0045992115637319315
top_ngram_chr_fraction_3,0.0038014783526927136,0.00400355871886121,0.0,0.009362680683311432
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.0,0.017027863777089782,0.02346041055718475,0.0011086474501108647
pos_prop_PUNCT,0.1462655601659751,0.07430340557275542,0.06451612903225806,0.07760532150776053
pos_prop_PRON,0.09439834024896265,0.05572755417956656,0.01906158357771261,0.04656319290465632
pos_prop_VERB,0.1421161825726141,0.16873065015479877,0.19648093841642228,0.18070953436807094
pos_prop_NOUN,0.17531120331950206,0.2755417956656347,0.22140762463343108,0.270509977827051
pos_prop_AUX,0.05186721991701245,0.02476780185758514,0.013196480938416423,0.02328159645232816
pos_prop_PART,0.038381742738589214,0.017027863777089782,0.011730205278592375,0.02328159645232816
pos_prop_ADJ,0.044605809128630707,0.13003095975232198,0.18475073313782991,0.09534368070953436
pos_prop_ADV,0.01970954356846473,0.04489164086687306,0.10557184750733138,0.031042128603104215
pos_prop_ADP,0.08713692946058091,0.07585139318885449,0.060117302052785926,0.08869179600886919
pos_prop_PROPN,0.06846473029045644,0.04489164086687306,0.04252199413489736,0.06873614190687362
pos_prop_DET,0.08921161825726141,0.03869969040247678,0.030791788856304986,0.04988913525498891
pos_prop_SCONJ,0.01970954356846473,0.021671826625386997,0.011730205278592375,0.022172949002217297
pos_prop_CCONJ,0.01867219917012448,0.010835913312693499,0.01466275659824047,0.017738359201773836
pos_prop_NUM,0.004149377593360996,0.0030959752321981426,0.011730205278592375,0.004434589800443459
dependency_distance_mean,2.5268608941014707,3.15438495120972,3.172693100696476,2.9713575551172555
dependency_distance_std,0.9411653689839946,0.7673764585773539,1.360739981494716,0.9498900334016452
prop_adjacent_dependency_relation_mean,0.4393970457258208,0.4648120291683219,0.4622386892344512,0.47453316238587345
prop_adjacent_dependency_relation_std,0.10087321076824633,0.052454578118600166,0.08809317821085755,0.07557862399440061
flesch_reading_ease,69.56440051831207,8.834939393939436,-9.291508672248824,17.488095684803
flesch_kincaid_grade,7.4631406777174725,21.864774410774412,24.290573165869223,18.655121951219517
smog,9.82191572680297,20.767830509875136,23.82548963080276,18.61280703228198
gunning_fog,9.781467898880251,25.46962962962963,29.072129186602872,21.932457786116323
automated_readability_index,8.35597452447313,29.072222222222223,31.945041866028703,24.10987711069418
coleman_liau_index,9.686832917705733,21.781414141414142,25.617480063795842,20.427365853658532
lix,39.665639822013596,90.27340067340067,99.79356060606061,80.56285178236398
rix,3.764705882352941,20.066666666666666,23.75,15.461538461538462
entropy,30.258064488318304,8.102186076360908,7.950631357390187,14.351634220046627
perplexity,13832810911058.455,3301.677911820321,2837.365776941197,1709367.9154316082
per_word_perplexity,14349388911.886364,5.110956519845698,4.160360376746623,1895.0863807445767
connectives,22,12,17,21
connectives_cap,10,1,3,2
pos_prop_SPACE,,0.01238390092879257,0.011730205278592375,
pos_prop_INTJ,,0.0015479876160990713,,
