,human,continue,create,explain
token_length_mean,4.97979797979798,7.38673139158576,7.6982622432859396,6.6185064935064934
token_length_median,4.0,7.0,8.0,7.0
token_length_std,2.561485514305306,3.2121762671458765,3.2952088558363535,3.0967486683444134
sentence_length_mean,23.571428571428573,68.66666666666667,42.2,32.421052631578945
sentence_length_median,22.0,33.0,22.0,29.0
sentence_length_std,9.634123028621351,105.0862079966306,69.15027114914301,14.269274276067826
syllables_per_token_mean,1.490909090909091,2.176375404530744,2.2748815165876777,1.9496753246753247
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,0.8161366132783879,1.134751930253407,1.2004281859251626,1.0533187618505866
n_tokens,495,618,633,616
n_unique_tokens,267,511,501,446
proportion_unique_tokens,0.5393939393939394,0.8268608414239482,0.7914691943127962,0.724025974025974
n_characters,2540,4621,4941,4149
n_sentences,21,9,15,19
first_order_coherence,0.8114357560873031,0.8609102219343185,0.7688138046069071,0.81570146812333
second_order_coherence,0.8239008376472875,0.8479368431227547,0.748879559051532,0.8195314968333525
passed_quality_check,True,True,True,True
n_stop_words,225.0,136.0,146.0,184.0
alpha_ratio,0.8519163763066202,0.9295352323838081,0.9137931034482759,0.9048316251830161
mean_word_length,4.470383275261324,6.928035982008995,7.099137931034483,6.074670571010249
doc_length,574.0,667.0,696.0,683.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.02903225806451613
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.014426229508196721,0.0,0.006486486486486486,0.0
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.017049180327868854,0.0028680688336520078,0.01009009009009009,0.005044136191677175
top_ngram_chr_fraction_3,0.022295081967213116,0.0,0.010810810810810811,0.005044136191677175
top_ngram_chr_fraction_4,0.0,0.0,0.008648648648648649,0.006305170239596469
oov_ratio,0.02264808362369338,0.025487256371814093,0.02442528735632184,0.01171303074670571
pos_prop_PROPN,0.1289198606271777,0.07946026986506746,0.04454022988505747,0.0849194729136164
pos_prop_PART,0.033101045296167246,0.013493253373313344,0.011494252873563218,0.016105417276720352
pos_prop_PUNCT,0.11672473867595819,0.06296851574212893,0.07327586206896551,0.06442166910688141
pos_prop_CCONJ,0.0313588850174216,0.017991004497751123,0.010057471264367816,0.01903367496339678
pos_prop_AUX,0.04878048780487805,0.017991004497751123,0.015804597701149427,0.03074670571010249
pos_prop_VERB,0.09407665505226481,0.12743628185907047,0.15229885057471265,0.14494875549048317
pos_prop_ADP,0.10452961672473868,0.0734632683658171,0.08477011494252873,0.09809663250366032
pos_prop_DET,0.08710801393728224,0.026986506746626688,0.034482758620689655,0.0424597364568082
pos_prop_NOUN,0.18466898954703834,0.25487256371814093,0.23850574712643677,0.26500732064421667
pos_prop_SPACE,0.02264808362369338,,,
pos_prop_SCONJ,0.02613240418118467,0.014992503748125937,0.011494252873563218,0.02635431918008785
pos_prop_ADJ,0.047038327526132406,0.18290854572713644,0.1968390804597701,0.1171303074670571
pos_prop_PRON,0.041811846689895474,0.01199400299850075,0.011494252873563218,0.017569546120058566
pos_prop_ADV,0.024390243902439025,0.10944527736131934,0.10919540229885058,0.04685212298682284
pos_prop_NUM,0.008710801393728223,0.0029985007496251873,0.004310344827586207,0.01171303074670571
dependency_distance_mean,2.892977255819798,3.6736558664548884,3.1084676134847564,3.1091300352351947
dependency_distance_std,0.6490641152736281,1.1023198646470664,1.43355961599504,0.6810266318124525
prop_adjacent_dependency_relation_mean,0.45883541895034685,0.46052004559914184,0.459604063287485,0.4881583955489914
prop_adjacent_dependency_relation_std,0.06141846836842326,0.04905983902826763,0.06707263451160975,0.07093626711247956
flesch_reading_ease,56.77909090909091,-46.98302588996759,-28.452976303317513,8.98509911141494
flesch_kincaid_grade,11.195584415584417,36.87122977346279,27.7116018957346,20.060379357484624
smog,13.17969948460787,32.07117542661721,27.18602557248328,20.761337327063593
gunning_fog,14.681096681096683,42.418122977346286,33.6888467614534,24.721667805878333
automated_readability_index,13.810562770562775,47.69483818770227,35.92881516587678,25.953691900205058
coleman_liau_index,12.22545454545455,27.20291262135922,28.764360189573456,22.20383116883117
lix,51.04617604617604,128.86084142394822,106.8129541864139,83.23274094326726
rix,6.476190476190476,41.333333333333336,27.266666666666666,16.473684210526315
entropy,16.255974449873392,6.839617505985357,7.30763203231692,8.920063906633114
perplexity,11478364.228233842,934.1317665783739,1491.6408465519467,7480.567272280606
per_word_perplexity,19997.150223403907,1.4004974011669773,2.143162135850498,10.9525143078779
connectives,20,16,5,12
connectives_cap,6,1,2,2
pos_prop_X,,0.0029985007496251873,,
pos_prop_SYM,,,0.0014367816091954023,0.014641288433382138
