,human,continue,create,explain
token_length_mean,4.110486891385768,6.384615384615385,8.442877291960508,7.173295454545454
token_length_median,4.0,6.0,9.0,7.0
token_length_std,2.1974113444845425,3.0265100881393847,3.412607614989586,3.2810704397937616
sentence_length_mean,14.833333333333334,34.9375,54.53846153846154,44.0
sentence_length_median,13.0,19.0,14.0,22.0
sentence_length_std,8.552127740444998,45.55829884609389,136.66332318996726,72.72121423628734
syllables_per_token_mean,1.247191011235955,1.7996422182468694,2.548660084626234,2.1051136363636362
syllables_per_token_median,1.0,2.0,3.0,2.0
syllables_per_token_std,0.5324151503795314,0.9879053285522057,1.22708687967419,1.14081160734383
n_tokens,534,559,709,704
n_unique_tokens,268,449,631,593
proportion_unique_tokens,0.50187265917603,0.8032200357781754,0.8899858956276445,0.8423295454545454
n_characters,2301,3634,6042,5110
n_sentences,36,16,13,16
first_order_coherence,0.6692309302943094,0.7296145677566528,0.6620459308226904,0.7431773841381073
second_order_coherence,0.6302929481162745,0.7074707065309797,0.5942095274275,0.6693145824330193
passed_quality_check,True,True,True,True
n_stop_words,302.0,164.0,90.0,163.0
alpha_ratio,0.8151001540832049,0.8980582524271845,0.931758530183727,0.9403973509933775
mean_word_length,3.596302003081664,5.880258899676376,7.929133858267717,6.768211920529802
doc_length,649.0,618.0,762.0,755.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.021731510690501228,0.0,0.0,0.0
duplicate_ngram_chr_fraction_6,0.01331931300385559,0.0,0.0,0.0
duplicate_ngram_chr_fraction_7,0.01331931300385559,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01962846126883982,0.003599712023038157,0.0,0.004136504653567736
top_ngram_chr_fraction_3,0.015772870662460567,0.0028797696184305254,0.0,0.0
top_ngram_chr_fraction_4,0.008412197686645636,0.0,0.0,0.0
oov_ratio,0.030816640986132512,0.016181229773462782,0.048556430446194225,0.09006622516556291
pos_prop_PUNCT,0.15254237288135594,0.08576051779935275,0.05774278215223097,0.05827814569536424
pos_prop_DET,0.05546995377503852,0.032362459546925564,0.02099737532808399,0.025165562913907286
pos_prop_NOUN,0.12942989214175654,0.24271844660194175,0.22703412073490814,0.2410596026490066
pos_prop_ADP,0.07858243451463791,0.0825242718446602,0.023622047244094488,0.060927152317880796
pos_prop_PRON,0.11248073959938366,0.06310679611650485,0.01837270341207349,0.04105960264900662
pos_prop_VERB,0.12480739599383667,0.16828478964401294,0.18635170603674542,0.17086092715231788
pos_prop_SCONJ,0.012326656394453005,0.008090614886731391,0.005249343832020997,0.011920529801324504
pos_prop_AUX,0.05701078582434515,0.012944983818770227,0.010498687664041995,0.019867549668874173
pos_prop_ADJ,0.06471494607087827,0.12944983818770225,0.24803149606299213,0.16688741721854305
pos_prop_PART,0.03697996918335902,0.01779935275080906,0.010498687664041995,0.017218543046357615
pos_prop_ADV,0.04160246533127889,0.09546925566343042,0.14566929133858267,0.08874172185430464
pos_prop_PROPN,0.060092449922958396,0.030744336569579287,0.03412073490813648,0.07152317880794702
pos_prop_SPACE,0.029275808936825885,0.012944983818770227,,
pos_prop_CCONJ,0.03389830508474576,0.016181229773462782,0.010498687664041995,0.013245033112582781
pos_prop_NUM,0.01078582434514638,0.0016181229773462784,0.0013123359580052493,0.007947019867549669
dependency_distance_mean,2.443569575970475,2.9099681642748907,3.15271148439738,2.7074641294078114
dependency_distance_std,0.6164514795212449,0.7968318610402926,1.474316021643812,0.9329744564236466
prop_adjacent_dependency_relation_mean,0.44407965877688155,0.49041828609741495,0.43563885252285844,0.4454761109066172
prop_adjacent_dependency_relation_std,0.0700134812188949,0.05799694100397362,0.061946932957607774,0.05784586741706762
flesch_reading_ease,86.26680711610489,19.123705836314883,-64.13818162091783,-15.917613636363598
flesch_kincaid_grade,4.911853932584268,19.271403175313065,35.75418899858957,26.41034090909091
smog,7.793537801064561,18.577299713073366,33.19155959536705,25.20832854460726
gunning_fog,7.7310861423220985,22.347093023255816,42.125680807204084,31.17954545454545
automated_readability_index,5.347059925093635,26.110288461538467,45.60518281436476,34.35622159090909
coleman_liau_index,6.374157303370783,20.89431127012522,33.30138222849082,25.706249999999994
lix,30.376404494382022,79.6602191413238,126.47076055115548,101.10227272727272
rix,2.3055555555555554,15.625,39.23076923076923,25.125
entropy,19.752747521257493,8.981892439245511,5.686120322476001,7.942080665891726
perplexity,378886604.32909846,7957.677295785389,294.74787281417497,2813.2077685439845
per_word_perplexity,583800.6230032333,12.876500478617135,0.3868082320395997,3.726103004694019
connectives,18,8,10,16
connectives_cap,2,2,1,3
pos_prop_X,,,,0.005298013245033113
