lemma,shannon
gesellschaftlich,0.6931471805599453
wissenschaftsbasiert,0.6931471805599453
ein,1.4057660334279403
dies,1.4184836619456564
der,1.6695761621933927
sein,1.193549604098133
wichtig,0.6931471805599453
werden,0.5297061990576545
regulierungswissenschaftlich,0.6931471805599453
sozial,1.0397207708399179
können,1.162225544921092
wissenschaftlich,0.6931471805599453
ermöglichen,0.6931471805599453
sollen,0.6365141682948128
strategisch,0.6931471805599453
kontinuierlich,1.0986122886681096
digital,0.6931471805599453
breit,0.6931471805599453
