lemma,shannon
der,1.6036182040720033
lassen,0.6931471805599453
dies,1.1601862439785164
werden,0.5799151714181009
viel,0.9502705392332347
digital,1.0608569471580214
ein,1.4403487862497513
alle,0.6365141682948128
neu,0.5982695885852573
sinnvoll,0.6365141682948128
ermöglichen,0.6365141682948128
diagnostisch,0.6931471805599453
therapeutisch,0.6931471805599453
zunehmend,0.6615632381579821
national,0.6931471805599453
gesetzlich,1.0397207708399179
stark,0.6365141682948128
stellen,0.6931471805599453
aktuell,0.6365141682948128
sein,1.4270610433807247
ihr,1.0986122886681096
semantisch,0.6931471805599453
wichtig,0.5859526183035508
europäisch,0.5623351446188083
praktisch,0.6365141682948128
medizinisch,0.6365141682948128
regulatorisch,0.5623351446188083
künstlich,0.6931471805599453
schnell,1.242453324894
zentral,0.6365141682948128
innovativ,0.6931471805599453
integrieren,0.6931471805599453
bringen,0.6931471805599453
kontinuierlich,0.6365141682948128
sicher,0.6931471805599453
groß,0.6931471805599453
geben,0.6931471805599453
bilden,0.6931471805599453
stammen,0.6931471805599453
hoch,0.6931471805599453
zusätzlich,0.6931471805599453
welch,1.0549201679861442
umfangreich,1.0986122886681096
bewerten,0.5623351446188083
zuverlässig,0.6931471805599453
entsprechend,1.3862943611198906
entwickeln,0.6931471805599453
