lemma,shannon
der,1.2973516740343136
europäisch,0.7963116401738131
werden,0.9743147528693494
sein,0.666278442414676
klinisch,0.6730116670092565
qualitätsgesichert,0.6365141682948128
dies,1.313834033192747
grundlegend,0.6365141682948128
datenbasiert,0.6365141682948128
ein,1.0114042647073518
alle,0.6931471805599453
wichtig,0.6931471805599453
essentiell,1.0986122886681096
adressieren,0.6931471805599453
grenzübergreifend,0.6931471805599453
digital,1.0986122886681096
diagnostisch,0.6931471805599453
deutsch,0.6931471805599453
