lemma,shannon
der,1.7438450016701519
werden,1.0789922078775833
dies,1.1786549963416462
haben,0.6365141682948128
wir,0.6931471805599453
ein,1.7361953233296772
innovativ,1.0549201679861442
effektiv,0.6931471805599453
erfassen,0.6931471805599453
sein,1.5229550675313182
alle,0.6931471805599453
digital,0.5004024235381879
effizient,0.6931471805599453
ermöglichen,0.5623351446188083
flächendeckend,0.6931471805599453
genau,0.6931471805599453
verschieden,0.6931471805599453
demonstrieren,0.6931471805599453
können,1.3296613488547582
ander,1.0986122886681096
gut,0.6931471805599453
kontinuierlich,0.6931471805599453
neu,0.6931471805599453
