lemma,shannon
ein,1.3689223607402192
der,1.776230404325032
chronisch,0.6931471805599453
spezifisch,1.0986122886681096
geben,0.6931471805599453
sein,1.4681399390162087
werden,1.0114042647073518
blockieren,0.6931471805599453
dies,1.0549201679861442
effizient,0.6365141682948128
haben,0.6365141682948128
zeigen,1.0397207708399179
erreichen,0.6365141682948128
gut,0.6931471805599453
verabreichen,0.5623351446188083
führen,0.6931471805599453
groß,0.6931471805599453
können,1.0549201679861442
vielversprechend,0.6931471805599453
weit,0.6365141682948128
klinisch,0.6931471805599453
sollen,0.6931471805599453
einnehmen,0.6931471805599453
