lemma,shannon
der,1.6438809203662152
sein,0.9556998911125343
ein,1.424442778503618
dies,1.3862943611198906
aktuell,1.0986122886681096
adäquat,0.6931471805599453
werden,0.6890092384766586
betrieblich,0.6365141682948128
können,0.6931471805599453
sollen,1.0986122886681096
gesundheitlich,0.6931471805599453
erkennen,0.6931471805599453
praktisch,0.6931471805599453
ander,0.6931471805599453
richtig,0.6931471805599453
sie,0.6931471805599453
verstärkt,0.6931471805599453
ihr,0.6931471805599453
setzen,0.6931471805599453
jed,0.6931471805599453
