lemma,shannon
haben,0.6365141682948128
der,1.696492238497438
ein,1.3602004776066163
ihr,0.6365141682948128
bieten,0.6931471805599453
dies,1.4184836619456564
können,0.9908353864438493
werden,0.410116318288409
sein,1.0670895187820832
effektiv,1.3321790402101223
erfordern,0.6931471805599453
potentiell,0.6365141682948128
ander,0.5623351446188083
entwickeln,0.6365141682948128
möglich,0.6931471805599453
müssen,0.6931471805599453
sorgfältig,0.6931471805599453
geben,0.6931471805599453
schwer,0.6931471805599453
lassen,0.6931471805599453
ermöglichen,0.6931471805599453
