lemma,shannon
der,1.627521601184373
sein,0.936888307539016
ein,1.3784974217829837
wichtig,1.3862943611198906
bundesweit,0.6931471805599453
jung,0.6365141682948128
erreichen,0.6365141682948128
werden,0.6931471805599453
mögen,0.6931471805599453
dies,1.0986122886681096
effektiv,0.6365141682948128
eng,0.6931471805599453
alle,0.6931471805599453
zeigen,0.6931471805599453
hoch,0.6931471805599453
kontinuierlich,1.0397207708399179
entscheidend,0.6931471805599453
können,1.0397207708399179
wir,0.6931471805599453
