lemma,shannon
antiviral,0.6931471805599453
sein,1.4718832548709924
der,1.4216290073737323
ein,1.658056434370086
können,0.6931471805599453
werden,1.4708084763221112
geben,0.6365141682948128
schwer,0.6365141682948128
auftreten,0.6365141682948128
dies,1.3321790402101223
chronisch,0.6730116670092565
wirksam,0.6931471805599453
hoch,1.0986122886681096
injizierend,0.6931471805599453
wirkend,0.6931471805599453
kein,0.6931471805599453
wesentlich,0.6931471805599453
erfolgreich,0.6931471805599453
intravenös,0.6931471805599453
entstehen,0.6931471805599453
akut,0.6931471805599453
schwierig,0.6931471805599453
