lemma,shannon
groß,0.6365141682948128
der,1.434677483374332
perinatal,0.6931471805599453
neurologisch,0.6365141682948128
geben,0.6931471805599453
bleiben,0.6365141682948128
schwer,1.0397207708399179
dies,1.0549201679861442
sein,0.6730116670092565
gezielt,0.6931471805599453
moderat,0.6931471805599453
werden,0.6931471805599453
können,0.6365141682948128
hoch,0.6931471805599453
ein,0.9502705392332347
früh,0.6931471805599453
innovativ,0.6365141682948128
klinisch,1.0986122886681096
