lemma,shannon
der,1.7294773628784972
individuell,0.9502705392332347
sein,1.0114042647073516
hoch,0.6931471805599453
weisen,0.6931471805599453
geben,0.6931471805599453
können,0.6365141682948128
erkennen,0.6365141682948128
werden,0.9502705392332347
unterschiedlich,0.6931471805599453
kognitiv,0.6931471805599453
ein,1.416869372815516
dies,1.3030924037617193
untersuchen,0.6931471805599453
verschieden,0.6931471805599453
unmotiviert,0.6931471805599453
ihr,1.0549201679861442
positiv,0.6931471805599453
gut,0.6931471805599453
negativ,0.6931471805599453
zeigen,1.0986122886681096
eingehen,0.6931471805599453
psychologisch,0.6931471805599453
groß,0.6931471805599453
haben,0.6931471805599453
effektiv,0.6931471805599453
alle,0.6365141682948128
differenziert,0.6931471805599453
