lemma,shannon
der,1.5306809420249419
sein,0.9649629230074277
ein,1.202278801562227
werden,0.3250829733914482
dies,0.6931471805599453
können,0.5982695885852573
schnell,0.6931471805599453
übersehen,0.6931471805599453
entscheidend,0.6931471805599453
effektiv,0.5623351446188083
lassen,0.6931471805599453
digital,1.0114042647073516
helfen,0.6931471805599453
ihr,0.5623351446188083
alle,0.6365141682948128
erfordern,0.6931471805599453
wichtig,0.6931471805599453
sinnvoll,0.6931471805599453
dürfen,0.6365141682948128
bieten,0.6931471805599453
