lemma,shannon
ein,1.5333465609869135
der,1.6202435399562163
erreichen,0.5004024235381879
haben,0.6277052571971504
geben,0.5623351446188083
beeindruckend,0.6931471805599453
sein,1.6383908378383072
innovativ,0.6931471805599453
wir,0.5859526183035508
unser,1.2798542258336674
viel,0.6931471805599453
nutzen,0.6365141682948128
werden,1.0296530140645737
zeigen,0.6730116670092565
bieten,0.5623351446188083
können,0.6365141682948128
entwickeln,0.6931471805599453
sie,0.5623351446188083
dies,1.3321790402101223
ich,0.37677016125643675
mein,1.0397207708399179
gut,0.6365141682948128
organisiert,0.6931471805599453
verschieden,0.6931471805599453
groß,0.6365141682948128
ermöglichen,0.6931471805599453
ander,0.6365141682948128
weiterentwickeln,0.6365141682948128
international,0.6931471805599453
ihr,1.3862943611198906
neu,0.9002560512685369
vielversprechend,0.6931471805599453
erfolgreich,0.6365141682948128
frisch,0.6931471805599453
