lemma,shannon
ziehen,0.6931471805599453
der,1.7044532273346173
ein,1.4757280737111167
groß,0.6931471805599453
esoterisch,0.6931471805599453
haben,1.2130075659799042
dies,0.6730116670092565
präsentieren,0.6931471805599453
ihr,0.5004024235381879
zahlreich,0.6365141682948128
verschieden,0.5623351446188083
neu,0.6931471805599453
spirituell,0.5623351446188083
sein,1.9319607177226994
bekannt,0.6931471805599453
viel,0.5623351446188083
bieten,1.0397207708399179
eindrucksvoll,0.6931471805599453
schaffen,0.6365141682948128
weit,1.0397207708399179
können,1.0397207708399179
verzaubern,0.6931471805599453
begeistert,0.6931471805599453
freuen,0.6931471805599453
wir,0.5004024235381879
astrologisch,0.6931471805599453
eigen,0.6931471805599453
unvergeßlich,0.6931471805599453
werden,1.4941751382893085
emotional,0.6931471805599453
begrüßen,0.6931471805599453
musikalisch,0.6931471805599453
erreichen,0.6931471805599453
ich,1.0986122886681096
