lemma,shannon
der,1.5997505550761968
haben,1.1269287948006759
ein,1.461496026953376
politisch,0.8599672810355049
stattfinden,0.6931471805599453
klar,1.0986122886681096
bilden,0.6730116670092565
werden,1.2406842919533958
können,1.464816384890813
versuchen,0.6931471805599453
sein,1.7118451352339121
dies,0.5982695885852573
führen,1.0986122886681096
stark,1.0397207708399179
ihr,0.6365141682948128
werfen,1.0397207708399179
reagieren,0.6931471805599453
äußern,0.6931471805599453
europäisch,1.0397207708399179
geben,1.0986122886681096
neu,0.5623351446188083
italienisch,0.5623351446188083
entscheidend,0.6931471805599453
gemeinsam,0.6931471805599453
gelingen,0.6931471805599453
zeigen,0.6365141682948128
wirtschaftlich,1.0986122886681096
