lemma,shannon
sein,0.926506603289533
ein,1.4644674402747855
begrenzt,0.6931471805599453
der,1.65074892631133
werden,0.6365141682948128
betreffen,0.6931471805599453
hoch,0.6365141682948128
können,0.8392695557891106
verschieden,0.6365141682948128
möglich,1.0986122886681096
vorübergehend,0.6931471805599453
weit,0.6365141682948128
verstärkt,1.0986122886681096
sollen,1.0397207708399179
aktuell,0.6931471805599453
entscheidend,0.5623351446188083
dies,0.5004024235381879
haben,0.6730116670092565
schließen,0.6931471805599453
sozial,0.6365141682948128
zeigen,0.6931471805599453
effektiv,0.6365141682948128
ander,0.45056120886630463
kombinieren,0.6365141682948128
müssen,0.6365141682948128
erzielen,0.6931471805599453
notwendig,0.6931471805599453
alle,0.6931471805599453
