lemma,shannon
wir,0.5004024235381879
der,1.6038608133563717
ein,1.6170531525095537
international,1.0986122886681096
haben,0.8976221848780437
zeigen,0.9502705392332347
können,1.0042424730540764
sein,1.7602727834159224
taktisch,0.6365141682948128
er,0.2711893730418441
neu,0.6931471805599453
erst,0.6931471805599453
groß,0.6931471805599453
sie,0.6365141682948128
gut,1.6094379124341005
werden,1.242453324894
viel,0.6931471805599453
wichtig,0.6365141682948128
geben,0.5623351446188083
ich,0.6931471805599453
erfolgreich,0.6365141682948128
erreichen,0.6931471805599453
arbeiten,1.0397207708399179
dies,0.5004024235381879
positiv,1.0397207708399179
sehen,0.6931471805599453
gelten,0.6931471805599453
weit,0.6931471805599453
