,human,continue,create,explain
first_order_coherence,0.7084960211669246,0.8473345557848613,0.809902871360204,0.6661174434881943
second_order_coherence,0.7158350353439649,0.8500809731154606,0.8156116074985928,0.6328687707060262
flesch_reading_ease,15.719505898985972,10.515914382731069,9.491666666666703,5.799539442700166
flesch_kincaid_grade,16.04309233619345,16.055910744603445,16.5613282247765,16.40662127158556
smog,16.93900687197057,17.2348113004032,17.942789672871438,16.70814287864207
gunning_fog,19.68176677067083,21.075042444821733,21.89272030651341,20.561522762951338
automated_readability_index,14.589821567862714,14.587280499636186,15.686789272030651,14.555890894819463
coleman_liau_index,15.186146645865836,16.727293233082708,17.324148148148144,17.325902668759806
lix,53.260579173166924,55.507154984234774,55.28735632183908,52.18873626373626
rix,6.65625,6.580645161290323,6.827586206896552,5.775
token_length_mean,5.521060842433697,5.825187969924812,5.9037037037037035,5.949764521193092
token_length_median,5.0,6.0,6.0,5.0
token_length_std,3.0802996588802665,3.0781617650613087,3.0716724219493297,3.195953206638644
sentence_length_mean,20.03125,17.161290322580644,18.620689655172413,15.925
sentence_length_median,19.0,16.0,18.0,16.0
sentence_length_std,11.81493857104217,5.924779969746248,6.541189352485173,8.8780276525814
syllables_per_token_mean,2.0187207488299532,2.1146616541353382,2.109259259259259,2.185243328100471
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2748468758890934,1.2369663648530282,1.1867741085128578,1.3930424150006373
n_tokens,641,532,540,637
n_unique_tokens,267,231,258,280
proportion_unique_tokens,0.4165366614664587,0.4342105263157895,0.4777777777777778,0.43956043956043955
n_characters,3603,3153,3250,3882
n_sentences,32,31,29,40
entropy,1.9484731392755175,0.5488302579112864,0.5871904114430848,1.6062704473294827
perplexity,7.017963942412149,1.731226744201846,1.7989270636765229,4.984187730103628
per_word_perplexity,0.00996869878183544,0.002954311850173799,0.002988250936339739,0.006970891930214864
pos_prop_X,0.4559659090909091,0.6023890784982935,0.4850498338870432,0.4811188811188811
pos_prop_PROPN,0.36079545454545453,0.257679180887372,0.3754152823920266,0.3356643356643357
pos_prop_NUM,0.03409090909090909,0.0034129692832764505,0.0049833887043189366,0.01818181818181818
pos_prop_NOUN,0.009943181818181818,0.01877133105802048,0.011627906976744186,0.009790209790209791
pos_prop_ADP,0.03977272727272727,0.010238907849829351,0.013289036544850499,0.03636363636363636
pos_prop_PUNCT,0.08664772727272728,0.09215017064846416,0.10299003322259136,0.1034965034965035
pos_prop_ADV,0.008522727272727272,0.006825938566552901,0.0033222591362126247,0.006993006993006993
pos_prop_ADJ,0.002840909090909091,0.0017064846416382253,,0.002797202797202797
pos_prop_VERB,0.0014204545454545455,0.0017064846416382253,0.0033222591362126247,0.004195804195804196
passed_quality_check,True,True,True,True
n_stop_words,39.0,24.0,19.0,40.0
alpha_ratio,0.8764204545454546,0.9027303754266212,0.8870431893687708,0.8783216783216783
mean_word_length,5.1178977272727275,5.3805460750853245,5.398671096345515,5.429370629370629
doc_length,704.0,586.0,602.0,715.0
duplicate_ngram_chr_fraction_5,0.03901532745006967,0.08794788273615635,0.023752969121140142,0.04206331636041621
top_ngram_chr_fraction_2,0.07106363214119833,0.06921824104234528,0.07178675112166799,0.09408899712198361
top_ngram_chr_fraction_3,0.026706920575940547,0.06243213897937025,0.07891264185801003,0.06110250166039407
oov_ratio,0.06676136363636363,0.06996587030716724,0.08471760797342193,0.07692307692307693
dependency_distance_mean,3.3272316602901753,4.313823600563158,3.9245502430659043,2.980508000793744
dependency_distance_std,1.4083698379204264,1.300743794630956,1.11025540216402,1.4429616091232185
prop_adjacent_dependency_relation_mean,0.38996032179699053,0.3041881697550449,0.3125542467421683,0.3692127603446818
prop_adjacent_dependency_relation_std,0.07788879470879807,0.07913134911937855,0.06129205163263073,0.1432945868331741
connectives,1,1,0,3
pos_prop_PRON,,0.0017064846416382253,,0.0013986013986013986
pos_prop_CCONJ,,0.0017064846416382253,,
pos_prop_AUX,,0.0017064846416382253,,
duplicate_ngram_chr_fraction_6,,0.043973941368078175,,
top_ngram_chr_fraction_4,,0.02280130293159609,0.03694906307732911,0.024795218065087447
