,human,continue,create,explain
token_length_mean,4.808602150537634,5.792338709677419,6.015655577299413,5.493041749502982
token_length_median,4.0,5.0,6.0,5.0
token_length_std,2.8367653817267153,3.1172034636293557,3.2567481516463124,3.1884875061360685
sentence_length_mean,18.6,21.565217391304348,24.333333333333332,21.869565217391305
sentence_length_median,16.0,20.0,24.0,20.0
sentence_length_std,11.845674315968678,9.054550078643006,12.060693075454557,8.247815773182339
syllables_per_token_mean,1.4817204301075269,1.7439516129032258,1.8101761252446185,1.6441351888667992
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.8425443080859232,1.0085140126878362,1.06958217800976,0.9700281797951716
n_tokens,465,496,511,503
n_unique_tokens,241,277,283,276
proportion_unique_tokens,0.5182795698924731,0.5584677419354839,0.5538160469667319,0.5487077534791253
n_characters,2316,2949,3164,2843
n_sentences,25,23,21,23
passed_quality_check,True,True,True,True
n_stop_words,185.0,188.0,162.0,206.0
alpha_ratio,0.8096118299445472,0.8677248677248677,0.847571189279732,0.8480138169257341
mean_word_length,4.280961182994455,5.201058201058201,5.299832495812395,4.910189982728843
doc_length,541.0,567.0,597.0,579.0
duplicate_ngram_chr_fraction_5,0.05563583815028902,0.014543339150668994,0.04477204477204477,0.0426042604260426
duplicate_ngram_chr_fraction_6,0.03106936416184971,,0.02566202566202566,0.021602160216021602
duplicate_ngram_chr_fraction_7,0.03106936416184971,,0.02566202566202566,
top_ngram_chr_fraction_2,0.014450867052023121,0.007271669575334497,0.019656019656019656,0.033003300330033
top_ngram_chr_fraction_3,0.0328757225433526,0.0034904013961605585,0.003276003276003276,0.009000900090009001
top_ngram_chr_fraction_4,0.024566473988439308,,,
oov_ratio,0.005545286506469501,0.003527336860670194,0.0016750418760469012,0.0034542314335060447
flesch_reading_ease,62.60245161290325,37.4079978962132,28.995766470971972,45.54355432621662
flesch_kincaid_grade,9.148301075268819,13.39906381486676,15.260078277886496,12.339925663410842
smog,11.905187351434009,15.393151071960364,16.954822765917157,14.678114977759865
gunning_fog,12.515268817204301,17.174474053295935,19.361513372472274,16.222975192324316
automated_readability_index,10.51851612903226,16.634524018232817,19.0704044357469,15.377009248854698
coleman_liau_index,10.883182795698925,16.886370967741936,18.35561643835617,15.145606361829024
lix,44.83655913978495,63.50070126227209,67.19047619047619,58.251274958942
rix,4.88,9.043478260869565,10.428571428571429,7.956521739130435
first_order_coherence,0.6959480742613474,0.7964606149630113,0.6664350446779281,0.7647093182260339
second_order_coherence,0.6645478360030962,0.7892459588391441,0.6647704361300719,0.7451259139038268
dependency_distance_mean,2.6587718298499126,2.6400607091783677,2.7202799186273148,2.950022423402762
dependency_distance_std,0.8268456526832035,0.7590417747178816,0.9589624395252943,0.6614928091399327
prop_adjacent_dependency_relation_mean,0.44967548695963055,0.4922034335584809,0.4734298342799065,0.4681868603772325
prop_adjacent_dependency_relation_std,0.06959220645483699,0.08456653062568191,0.07115945327826532,0.06983717665311893
entropy,14.24986066262485,13.170175769475726,11.698559319975772,13.37953679298171
perplexity,1543959.3208574255,524486.9205268053,120398.13479196506,646634.6901852819
per_word_perplexity,2853.8989294961652,925.0210238567995,201.67191757448083,1116.8129364167219
pos_prop_DET,0.08502772643253234,0.059964726631393295,0.048576214405360134,0.07253886010362694
pos_prop_ADJ,0.066543438077634,0.1146384479717813,0.135678391959799,0.08635578583765112
pos_prop_NOUN,0.28650646950092423,0.2980599647266314,0.2998324958123953,0.27806563039723664
pos_prop_AUX,0.05545286506469501,0.015873015873015872,0.01675041876046901,0.031088082901554404
pos_prop_PROPN,0.033271719038817,0.001763668430335097,0.05360134003350084,0.018998272884283247
pos_prop_NUM,0.059149722735674676,0.01763668430335097,0.018425460636515914,0.04145077720207254
pos_prop_PUNCT,0.11645101663585952,0.10405643738977072,0.12395309882747069,0.11053540587219343
pos_prop_VERB,0.07763401109057301,0.11992945326278659,0.09547738693467336,0.10880829015544041
pos_prop_ADP,0.07578558225508318,0.10405643738977072,0.10385259631490787,0.11917098445595854
pos_prop_CCONJ,0.04066543438077634,0.04056437389770723,0.02680067001675042,0.02936096718480138
pos_prop_ADV,0.03512014787430684,0.03350970017636684,0.010050251256281407,0.03454231433506045
pos_prop_PRON,0.022181146025878003,0.04585537918871252,0.04355108877721943,0.018998272884283247
pos_prop_PART,0.024029574861367836,0.029982363315696647,0.01507537688442211,0.017271157167530225
pos_prop_SCONJ,0.0073937153419593345,0.014109347442680775,0.008375209380234505,0.02072538860103627
pos_prop_SYM,0.014787430683918669,,,0.012089810017271158
connectives,12,12,7,13
connectives_cap,2,2,1,3
duplicate_ngram_chr_fraction_8,,,0.02566202566202566,
duplicate_ngram_chr_fraction_9,,,0.02566202566202566,
