,human,continue,create,explain
pos_prop_NOUN,0.21197411003236247,0.2563667232597623,0.2751322751322751,0.27011494252873564
pos_prop_AUX,0.05016181229773463,0.028862478777589132,0.031746031746031744,0.019157088122605363
pos_prop_ADJ,0.08576051779935275,0.08488964346349745,0.10934744268077601,0.08045977011494253
pos_prop_ADP,0.14563106796116504,0.12393887945670629,0.13756613756613756,0.1475095785440613
pos_prop_PUNCT,0.1262135922330097,0.0933786078098472,0.08465608465608465,0.08620689655172414
pos_prop_SCONJ,0.019417475728155338,0.01697792869269949,0.012345679012345678,0.022988505747126436
pos_prop_VERB,0.09546925566343042,0.12903225806451613,0.10582010582010581,0.11302681992337164
pos_prop_PRON,0.040453074433656956,0.04074702886247878,0.029982363315696647,0.040229885057471264
pos_prop_DET,0.08737864077669903,0.10865874363327674,0.12345679012345678,0.12452107279693486
pos_prop_ADV,0.030744336569579287,0.03735144312393888,0.010582010582010581,0.022988505747126436
pos_prop_CCONJ,0.014563106796116505,0.030560271646859084,0.02292768959435626,0.02490421455938697
pos_prop_X,0.019417475728155338,,0.003527336860670194,
pos_prop_PROPN,0.04692556634304207,0.03225806451612903,0.029982363315696647,0.028735632183908046
pos_prop_NUM,0.012944983818770227,0.001697792869269949,0.014109347442680775,0.0019157088122605363
pos_prop_PART,0.012944983818770227,0.015280135823429542,0.008818342151675485,0.017241379310344827
entropy,16.652967585808483,17.059207321802724,15.608576714419824,16.00475382035119
perplexity,17072295.91640289,25628288.574485276,6007845.247891309,8928454.060591724
per_word_perplexity,27625.074298386557,43511.52559335361,10595.846998044637,17104.318123738933
flesch_reading_ease,42.232512711864416,42.84621468926554,36.485056818181846,44.10413502109708
flesch_kincaid_grade,13.964500000000005,12.16888888888889,13.951988636363641,13.649620253164557
smog,16.15616582465906,14.286979477949401,16.018793980428352,15.021129683784007
gunning_fog,18.454274952919018,15.625612052730697,18.05909090909091,17.115611814345993
automated_readability_index,16.885169491525424,14.85384180790961,16.019371448863637,17.274008438818562
coleman_liau_index,14.345461393596985,15.715932203389826,15.153281249999996,14.956962025316457
lix,61.201600753295665,58.64971751412429,62.13991477272727,62.62025316455696
rix,9.2,7.666666666666667,9.045454545454545,9.555555555555555
token_length_mean,5.31638418079096,5.6158192090395485,5.48046875,5.421940928270042
token_length_median,4.0,5.0,4.0,4.5
token_length_std,3.300073461953288,3.3371805816788807,3.3142108457781374,3.188061794405709
sentence_length_mean,26.55,19.666666666666668,23.272727272727273,26.333333333333332
sentence_length_median,26.0,18.0,24.0,25.0
sentence_length_std,13.876148601106864,5.962847939999439,7.355775826962709,6.984108946585654
syllables_per_token_mean,1.6271186440677967,1.7024482109227872,1.734375,1.6075949367088607
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.9973311764733768,1.0351513234227183,1.09140373344377,0.9732852043919538
n_tokens,531,531,512,474
n_unique_tokens,214,222,214,191
proportion_unique_tokens,0.4030131826741996,0.4180790960451977,0.41796875,0.4029535864978903
n_characters,2910,3041,2861,2618
n_sentences,20,27,22,18
dependency_distance_mean,3.0212297171843128,2.6922438622982052,2.6377007048614085,3.0640598151651712
dependency_distance_std,1.2159539315509544,0.5813483259607437,0.536359070231902,0.6531116646767952
prop_adjacent_dependency_relation_mean,0.4490937464419121,0.4587075179560039,0.44855180765388397,0.4797479186103914
prop_adjacent_dependency_relation_std,0.062445533215214094,0.06675787755374069,0.05852314921810353,0.059006058122136995
first_order_coherence,0.7376336055366617,0.873703848857146,0.8792145876657396,0.921824244891896
second_order_coherence,0.7245676132539908,0.8689019131660461,0.8630412921309472,0.923129215836525
passed_quality_check,True,True,True,True
n_stop_words,248.0,242.0,215.0,220.0
alpha_ratio,0.8527508090614887,0.9032258064516129,0.8871252204585538,0.9080459770114943
mean_word_length,4.70873786407767,5.162988115449915,5.045855379188713,5.015325670498084
doc_length,618.0,589.0,567.0,522.0
duplicate_ngram_chr_fraction_5,0.07403089478286214,0.08237601569066966,0.14026745913818722,0.07787151200519143
duplicate_ngram_chr_fraction_6,0.026231419411250366,0.028019052956010086,0.0974739970282318,
duplicate_ngram_chr_fraction_7,0.01632177207811134,,0.06210995542347697,
top_ngram_chr_fraction_2,0.017487612940833577,0.025217147660409077,0.023179791976225855,0.021414665801427646
top_ngram_chr_fraction_3,0.00728650539201399,0.013449145418884841,0.016047548291233282,0.01946787800129786
top_ngram_chr_fraction_4,0.011658408627222384,0.016811431773606052,0.031203566121842496,0.014600908500973394
oov_ratio,0.0016181229773462784,0.003395585738539898,,
connectives,8,11,7,10
connectives_cap,1,1,2,0
duplicate_ngram_chr_fraction_8,,,0.027340267459138187,
duplicate_ngram_chr_fraction_9,,,0.027340267459138187,
duplicate_ngram_chr_fraction_10,,,0.027340267459138187,
