,human,continue,create,explain
flesch_reading_ease,19.599587737843564,27.42076216216219,22.093997737556577,30.194981273408274
flesch_kincaid_grade,20.236849894291762,13.846760360360364,15.667914027149326,14.312038523274477
smog,20.0933420456034,15.487659770458691,17.524767212741477,15.963873858545384
gunning_fog,24.659619450317127,17.64454054054054,20.33321266968326,18.004280363830926
automated_readability_index,23.987594080338262,16.26162162162162,19.041515837104072,17.531080791867304
coleman_liau_index,15.74176744186046,18.50198198198198,19.59067873303167,18.215280898876397
lix,75.60253699788584,61.90414414414414,67.80135746606335,66.35901551631889
rix,14.272727272727273,7.84,10.1,9.571428571428571
dependency_distance_mean,4.192564310434567,2.4771113336688457,2.9052131938482253,2.857403481261742
dependency_distance_std,1.625399395853199,1.1597763857380654,1.0351087099749274,0.7414499789608316
prop_adjacent_dependency_relation_mean,0.43168316791327804,0.4687302951867904,0.4695747121704259,0.46946542376914424
prop_adjacent_dependency_relation_std,0.05331530452134791,0.044349309991815716,0.06762001746759022,0.07392567661143688
entropy,12.783239858372621,12.071094798740276,12.481213183337605,11.65346180168663
perplexity,356197.22469095135,174747.0535029184,263343.1420408018,115089.0898401248
per_word_perplexity,719.5903529110128,346.7203442518222,502.5632481694691,230.63945859744447
token_length_mean,5.493023255813953,6.117117117117117,6.246606334841629,6.022471910112359
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.197920497930972,3.306392222169675,3.264411108569465,3.0640266085985157
sentence_length_mean,39.09090909090909,17.76,22.1,21.19047619047619
sentence_length_median,36.0,20.0,23.5,20.0
sentence_length_std,16.38433034920059,10.500590459588452,8.904493247793498,5.132706031112055
syllables_per_token_mean,1.744186046511628,1.9076576576576576,1.918552036199095,1.8337078651685392
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,1.1037572882809006,1.1242755064188013,1.1346734667962892,1.0806722647827711
n_tokens,430,444,442,445
n_unique_tokens,210,227,244,214
proportion_unique_tokens,0.4883720930232558,0.5112612612612613,0.5520361990950227,0.48089887640449436
n_characters,2427,2777,2846,2734
n_sentences,11,25,20,21
passed_quality_check,True,True,True,True
n_stop_words,178.0,160.0,157.0,165.0
alpha_ratio,0.8464646464646465,0.8690476190476191,0.8320610687022901,0.87374749498998
mean_word_length,4.903030303030303,5.509920634920635,5.431297709923665,5.478957915831663
doc_length,495.0,504.0,524.0,499.0
top_ngram_chr_fraction_2,0.00701508242721852,0.007785736530675802,0.024412572474824534,0.015165876777251185
top_ngram_chr_fraction_3,0.008768853034023149,0.01494861413889754,0.01098565761367104,0.022116903633491312
top_ngram_chr_fraction_4,0.006313574184496668,0.027405792587978824,0.00640830027464144,0.015165876777251185
oov_ratio,0.00202020202020202,0.017857142857142856,0.011450381679389313,0.006012024048096192
first_order_coherence,0.8811324536800385,0.5986075202624003,0.7533899655467585,0.8438004821538925
second_order_coherence,0.867228110631307,0.5823636022598847,0.773514923122194,0.8371528543924031
pos_prop_NOUN,0.2585858585858586,0.2837301587301587,0.2652671755725191,0.2985971943887776
pos_prop_AUX,0.03232323232323232,0.027777777777777776,0.030534351145038167,0.03807615230460922
pos_prop_ADJ,0.10101010101010101,0.12301587301587301,0.1316793893129771,0.12024048096192384
pos_prop_ADP,0.12121212121212122,0.09523809523809523,0.0916030534351145,0.10420841683366733
pos_prop_PUNCT,0.11717171717171718,0.10317460317460317,0.12786259541984732,0.10220440881763528
pos_prop_PRON,0.022222222222222223,0.03373015873015873,0.02480916030534351,0.02404809619238477
pos_prop_VERB,0.08686868686868687,0.12896825396825398,0.09351145038167939,0.11422845691382766
pos_prop_PART,0.01818181818181818,0.025793650793650792,0.030534351145038167,0.026052104208416832
pos_prop_DET,0.0707070707070707,0.047619047619047616,0.04770992366412214,0.05410821643286573
pos_prop_ADV,0.03232323232323232,0.03373015873015873,0.04198473282442748,0.04208416833667335
pos_prop_X,0.01818181818181818,0.01984126984126984,0.003816793893129771,
pos_prop_PROPN,0.026262626262626262,0.001984126984126984,0.03625954198473282,0.004008016032064128
pos_prop_CCONJ,0.05454545454545454,0.03968253968253968,0.04007633587786259,0.03206412825651302
pos_prop_SCONJ,0.01616161616161616,0.015873015873015872,0.011450381679389313,0.018036072144288578
pos_prop_NUM,0.024242424242424242,0.017857142857142856,0.022900763358778626,0.018036072144288578
connectives,8,8,12,12
connectives_cap,0,1,3,3
duplicate_ngram_chr_fraction_5,,0.03674867642478979,,0.04454976303317536
pos_prop_SYM,,0.001984126984126984,,0.004008016032064128
duplicate_ngram_chr_fraction_6,,,,0.019589257503949447
duplicate_ngram_chr_fraction_7,,,,0.019589257503949447
