,human,continue,create,explain
entropy,13.089282777401928,11.732216441710737,11.573506788126917,12.704268616945598
perplexity,483730.2895607309,124519.35463383695,106245.39961699785,329149.92233692674
per_word_perplexity,530.4060192551874,142.30783386724224,137.98103846363358,377.89887753952553
pos_prop_DET,0.11513157894736842,0.08,0.12207792207792208,0.10562571756601608
pos_prop_NOUN,0.2149122807017544,0.22285714285714286,0.22337662337662337,0.21010332950631458
pos_prop_ADJ,0.06798245614035088,0.06971428571428571,0.08441558441558442,0.07577497129735936
pos_prop_VERB,0.06798245614035088,0.09828571428571428,0.08961038961038961,0.1044776119402985
pos_prop_PRON,0.04276315789473684,0.060571428571428575,0.04415584415584416,0.05625717566016074
pos_prop_ADP,0.08552631578947369,0.10171428571428572,0.09610389610389611,0.08840413318025259
pos_prop_PUNCT,0.13706140350877194,0.10971428571428571,0.11298701298701298,0.09873708381171067
pos_prop_CCONJ,0.044956140350877194,0.048,0.04155844155844156,0.04247990815154994
pos_prop_ADV,0.08771929824561403,0.09942857142857142,0.06493506493506493,0.06888633754305395
pos_prop_AUX,0.06140350877192982,0.053714285714285714,0.04155844155844156,0.08151549942594719
pos_prop_SPACE,0.01864035087719298,,0.023376623376623377,
pos_prop_PROPN,0.025219298245614034,0.016,0.023376623376623377,0.01951779563719862
pos_prop_PART,0.006578947368421052,0.022857142857142857,0.02077922077922078,0.013777267508610792
pos_prop_SCONJ,0.009868421052631578,0.016,0.01038961038961039,0.029850746268656716
pos_prop_NUM,0.006578947368421052,,,
pos_prop_X,0.007675438596491228,0.001142857142857143,0.0012987012987012987,0.004592422502870264
passed_quality_check,True,True,True,True
n_stop_words,386.0,386.0,323.0,422.0
alpha_ratio,0.8399122807017544,0.8902857142857142,0.861038961038961,0.9012629161882894
mean_word_length,5.401315789473684,5.621714285714286,5.612987012987013,5.541905855338691
doc_length,912.0,875.0,770.0,871.0
top_ngram_chr_fraction_2,0.003169572107765452,0.0231375985977213,0.009050683829444892,0.010689470871191877
top_ngram_chr_fraction_3,0.011093502377179081,0.015775635407537247,0.004827031375703942,0.02084446819882416
oov_ratio,0.0537280701754386,0.017142857142857144,0.05194805194805195,0.018369690011481057
token_length_mean,6.100381194409149,6.191270860077021,6.200585651537335,6.039490445859872
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.8051442952337275,3.6182571996522133,4.135607576045446,3.475075180633538
sentence_length_mean,13.338983050847459,16.934782608695652,15.883720930232558,17.444444444444443
sentence_length_median,12.0,17.5,15.0,17.0
sentence_length_std,6.537013700334182,5.821258544309602,5.4140613750938265,7.03500945448486
syllables_per_token_mean,2.1512071156289707,2.1296534017971758,2.1317715959004393,2.0929936305732486
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5294675860816402,1.3931360281160723,1.5637458108684823,1.4551518251901878
n_tokens,787,779,683,785
n_unique_tokens,421,343,358,337
proportion_unique_tokens,0.5349428208386277,0.44030808729139925,0.5241581259150805,0.42929936305732486
n_characters,4926,4919,4322,4827
n_sentences,59,46,43,45
dependency_distance_mean,2.5641242510448596,2.88315183810982,2.8051387708553714,3.1571810967921583
dependency_distance_std,0.8804885856205524,0.8163852925740959,0.6889226454325057,0.9934934756938547
prop_adjacent_dependency_relation_mean,0.4688807392021434,0.46153310431493927,0.4586260376237579,0.46961893900480406
prop_adjacent_dependency_relation_std,0.09051693413469533,0.09642027400764121,0.06635617664126903,0.09709467083635022
first_order_coherence,0.5738805157357248,0.6661354574892256,0.5738193383883863,0.6912979080595754
second_order_coherence,0.5710542511129588,0.6857339592481201,0.5542999946444136,0.6632611158108989
flesch_reading_ease,11.303810221178935,9.477517860132878,10.365146242636825,12.061627742392062
flesch_kincaid_grade,14.996447354252364,16.14447535859798,15.759555994415884,15.910658174097666
smog,14.110233636023349,16.473617657890042,15.23199770223221,15.7029109311908
gunning_fog,16.415644046260205,19.662231400346045,17.656563042664033,18.08605803255485
automated_readability_index,13.972286951090823,16.198277055310598,15.71661888385713,15.73822222222222
coleman_liau_index,17.851181702668367,18.85679075738125,18.795900439238647,18.01538853503185
lix,47.26528546507872,54.6754758051013,50.437161633014405,51.966737438075015
rix,4.52542372881356,6.391304347826087,5.488372093023256,6.022222222222222
connectives,28,42,20,27
connectives_cap,4,7,4,1
duplicate_ngram_chr_fraction_5,,0.0687116564417178,,0.06752182433636202
duplicate_ngram_chr_fraction_6,,0.026643295354951798,,0.054694459290931766
duplicate_ngram_chr_fraction_7,,0.017879053461875547,,
duplicate_ngram_chr_fraction_8,,0.017879053461875547,,
duplicate_ngram_chr_fraction_9,,0.017879053461875547,,
duplicate_ngram_chr_fraction_10,,0.017879053461875547,,
top_ngram_chr_fraction_4,,0.014198071866783523,,0.014965259219668627
