,human,continue,create,explain
entropy,5.803184882078458,8.482115394271226,9.895189667213348,9.448146979895922
perplexity,331.3532020308495,4827.651489175056,19834.728941996746,12684.638582385123
per_word_perplexity,0.65484822535741,8.006055537603741,31.18668072640998,19.758004022406734
pos_prop_DET,0.11264822134387352,0.12106135986733002,0.14150943396226415,0.11682242990654206
pos_prop_PUNCT,0.16403162055335968,0.1011608623548922,0.11949685534591195,0.12149532710280374
pos_prop_NOUN,0.15019762845849802,0.1724709784411277,0.19339622641509435,0.1588785046728972
pos_prop_PROPN,0.05731225296442688,0.06467661691542288,0.0220125786163522,0.06697819314641744
pos_prop_VERB,0.10276679841897234,0.08623548922056384,0.1069182389937107,0.10747663551401869
pos_prop_NUM,0.021739130434782608,0.004975124378109453,0.0031446540880503146,0.014018691588785047
pos_prop_ADV,0.06521739130434782,0.08623548922056384,0.08647798742138364,0.08411214953271028
pos_prop_ADP,0.09288537549407115,0.09618573797678276,0.09119496855345911,0.09190031152647975
pos_prop_SPACE,0.011857707509881422,0.013266998341625208,,
pos_prop_ADJ,0.029644268774703556,0.05306799336650083,0.05188679245283019,0.03271028037383177
pos_prop_AUX,0.0533596837944664,0.05306799336650083,0.05188679245283019,0.04672897196261682
pos_prop_SCONJ,0.01383399209486166,0.02321724709784411,0.0220125786163522,0.028037383177570093
pos_prop_PRON,0.09090909090909091,0.06633499170812604,0.04559748427672956,0.07165109034267912
pos_prop_CCONJ,0.021739130434782608,0.04809286898839138,0.03459119496855346,0.037383177570093455
pos_prop_PART,0.005928853754940711,0.009950248756218905,0.02830188679245283,0.012461059190031152
pos_prop_X,0.005928853754940711,,0.0015723270440251573,0.009345794392523364
passed_quality_check,True,True,True,True
n_stop_words,240.0,290.0,310.0,300.0
alpha_ratio,0.8003952569169961,0.8822553897180763,0.8757861635220126,0.8660436137071651
mean_word_length,4.517786561264822,5.159203980099503,5.235849056603773,5.001557632398754
doc_length,506.0,603.0,636.0,642.0
duplicate_ngram_chr_fraction_5,0.01704966641957005,0.015925315760571115,,0.05509933774834437
top_ngram_chr_fraction_2,0.02223869532987398,0.006589785831960461,0.011556240369799691,0.009271523178807948
top_ngram_chr_fraction_3,0.014455151964418088,0.006589785831960461,0.01078582434514638,0.014834437086092715
top_ngram_chr_fraction_4,0.015567086730911787,,,
oov_ratio,0.015810276679841896,0.02321724709784411,,0.003115264797507788
token_length_mean,5.208037825059102,5.627306273062731,5.810714285714286,5.554964539007092
token_length_median,5.0,5.0,5.0,5.0
token_length_std,2.756334921935097,3.219725833242974,3.2688835234366977,2.953329680956103
sentence_length_mean,10.846153846153847,19.357142857142858,14.736842105263158,15.666666666666666
sentence_length_median,10.0,19.0,15.0,16.0
sentence_length_std,4.9434673886337315,5.238690442373973,5.189484359976208,7.106335201775948
syllables_per_token_mean,1.8037825059101655,1.9040590405904059,1.9267857142857143,1.8900709219858156
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.0090769463552263,1.2705949663326739,1.1084079753393685,1.086004124996346
n_tokens,423,542,560,564
n_unique_tokens,263,302,317,301
proportion_unique_tokens,0.6217494089834515,0.5571955719557196,0.5660714285714286,0.5336879432624113
n_characters,2286,3111,3330,3211
n_sentences,39,28,38,36
dependency_distance_mean,2.4845975228558554,3.2116644714859297,2.8383846229088205,2.8708972316628874
dependency_distance_std,0.7616856533140167,0.6295978669763591,0.7899111934094026,0.9497063883109415
prop_adjacent_dependency_relation_mean,0.4150044339703886,0.438753374598416,0.43589299537299375,0.4550599130537688
prop_adjacent_dependency_relation_std,0.10090390413792868,0.0712065683236089,0.09283583016929664,0.11328791590787447
first_order_coherence,0.5246286352998332,0.7318109384289494,0.6135823734708734,0.5723353262458529
second_order_coherence,0.5025814320590045,0.7260053409979894,0.583790362916059,0.5607426000539871
flesch_reading_ease,43.22615384615386,26.10410516605168,28.871033834586484,31.03333333333336
flesch_kincaid_grade,9.924633569739957,14.427182393252505,12.893439849624063,12.822836879432625
smog,11.362043627235082,15.247664890283005,14.055083431589509,14.109534000226645
gunning_fog,11.998036006546647,17.041750131787033,15.823308270676694,15.699290780141846
automated_readability_index,8.522935079105295,14.753183974696888,13.306885338345865,12.567216312056736
coleman_liau_index,12.094184397163126,15.759409594095942,16.358428571428565,14.973829787234042
lix,36.37806873977087,49.43094359515024,47.41541353383459,47.40425531914894
rix,2.769230769230769,5.821428571428571,4.815789473684211,4.972222222222222
connectives,12,24,24,28
connectives_cap,5,5,6,6
duplicate_ngram_chr_fraction_6,,,,0.0280794701986755
duplicate_ngram_chr_fraction_7,,,,0.0280794701986755
duplicate_ngram_chr_fraction_8,,,,0.0280794701986755
duplicate_ngram_chr_fraction_9,,,,0.0280794701986755
