,human,continue,create,explain
entropy,9.386032497450522,13.748711877804274,14.873594011640266,8.863693118670456
perplexity,11920.709938568314,935383.4936379303,2880844.423210344,7070.546954799332
per_word_perplexity,11.873217070287165,1032.432112183146,3104.358214666319,11.367438834082527
pos_prop_PROPN,0.17828685258964144,0.05518763796909492,0.06465517241379311,0.14790996784565916
pos_prop_VERB,0.055776892430278883,0.10154525386313466,0.08620689655172414,0.07395498392282958
pos_prop_ADP,0.08266932270916334,0.11589403973509933,0.10129310344827586,0.13665594855305466
pos_prop_DET,0.07270916334661355,0.1280353200883002,0.13900862068965517,0.12057877813504823
pos_prop_ADJ,0.08764940239043825,0.0772626931567329,0.06896551724137931,0.04340836012861737
pos_prop_NOUN,0.18824701195219123,0.17439293598233996,0.20905172413793102,0.1495176848874598
pos_prop_PUNCT,0.17031872509960158,0.08498896247240618,0.10883620689655173,0.1157556270096463
pos_prop_ADV,0.06374501992031872,0.08609271523178808,0.07435344827586207,0.05305466237942122
pos_prop_PRON,0.017928286852589643,0.04856512141280353,0.029094827586206896,0.03054662379421222
pos_prop_NUM,0.043824701195219126,0.012141280353200883,,0.03054662379421222
pos_prop_SCONJ,0.00597609561752988,0.013245033112582781,0.010775862068965518,0.012861736334405145
pos_prop_AUX,0.01195219123505976,0.039735099337748346,0.03879310344827586,0.03215434083601286
pos_prop_CCONJ,0.014940239043824702,0.04966887417218543,0.04849137931034483,0.03536977491961415
pos_prop_X,0.00298804780876494,,0.0021551724137931034,
pos_prop_PART,0.00298804780876494,0.013245033112582781,0.018318965517241378,
n_stop_words,258.0,438.0,411.0,255.0
alpha_ratio,0.6822709163346613,0.8962472406181016,0.8911637931034483,0.8360128617363344
mean_word_length,4.681274900398407,5.399558498896247,5.726293103448276,5.421221864951768
doc_length,1004.0,906.0,928.0,622.0
top_ngram_chr_fraction_2,0.00361794500723589,0.01048951048951049,0.02751546727450342,0.008463708643241858
top_ngram_chr_fraction_3,0.007054992764109986,0.008741258741258742,0.017909475740801043,0.005129520389843549
oov_ratio,0.06872509960159362,0.00772626931567329,0.00646551724137931,0.03858520900321544
token_length_mean,5.426347305389221,5.808202653799759,6.258663366336633,6.0
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.0681325844926706,3.4023521669188255,3.6259070828975317,3.4440990377482152
sentence_length_mean,7.877358490566038,16.918367346938776,16.833333333333332,17.741935483870968
sentence_length_median,5.5,16.0,17.5,16.0
sentence_length_std,7.443754923561801,4.588524882764624,8.117197107923948,7.5561030318607845
syllables_per_token_mean,1.7988023952095809,1.8938480096501809,2.0866336633663365,2.04
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.12041416764522,1.2074650318728393,1.2397778284101038,1.301132373951803
n_tokens,835.0,829,808,550.0
n_unique_tokens,481.0,384,358,201.0
proportion_unique_tokens,0.5760479041916168,0.4632086851628468,0.4430693069306931,0.3654545454545455
n_characters,4700.0,4892,5314,3372.0
n_sentences,106.0,49,48,31.0
dependency_distance_mean,1.7504337279424393,3.1272625451637106,2.821562012332324,3.0021725689775196
dependency_distance_std,1.4342751332087318,0.5445101805474931,1.1494619160719803,0.8392596360757935
prop_adjacent_dependency_relation_mean,0.38497792265388714,0.4190802754881225,0.437826975569521,0.4737645074657997
prop_adjacent_dependency_relation_std,0.21309986593213834,0.08307316549026961,0.1374320296433945,0.09524864645360716
first_order_coherence,0.4532843446270341,0.6724631848434607,0.6142346139283891,0.5542964729170005
second_order_coherence,0.45381664767270335,0.6685179313446613,0.6024446834040724,0.6014807984746736
flesch_reading_ease,46.660798497344956,29.44331552645187,13.219958745874607,16.24293548387098
flesch_kincaid_grade,8.708038074793812,13.35556977917826,15.597277227722774,15.401354838709683
smog,10.191454449994598,13.769828358528844,16.00919986374329,15.398748113891028
gunning_fog,10.911422438142584,14.970000738534257,18.812541254125414,17.496774193548386
automated_readability_index,8.066775053666252,14.385818172866252,16.46497112211221,15.700967741935479
coleman_liau_index,12.349317365269457,16.602653799758745,19.242524752475237,17.811636363636364
lix,37.69771777200316,47.79894635779523,54.82838283828383,50.287390029325515
rix,2.349056603773585,5.224489795918367,6.395833333333333,5.774193548387097
connectives,16.0,30,30,20.0
connectives_cap,4.0,6,0,1.0
passed_quality_check,,True,True,
duplicate_ngram_chr_fraction_5,,0.0472027972027972,0.0674047541517421,0.5219286996665812
duplicate_ngram_chr_fraction_6,,0.016783216783216783,0.045262129599479,0.5106437548089253
top_ngram_chr_fraction_4,,0.011888111888111888,0.012211006186909802,
duplicate_ngram_chr_fraction_7,,,0.018886356235753826,0.47114644780713005
duplicate_ngram_chr_fraction_8,,,0.018886356235753826,0.47114644780713005
duplicate_ngram_chr_fraction_9,,,0.018886356235753826,0.39420364195947677
pos_prop_SPACE,,,,0.017684887459807074
duplicate_ngram_chr_fraction_10,,,,0.3644524236983842
