,human,continue,create,explain
entropy,8.665694265142134,7.953761754372899,9.209458466390956,11.63813589194585
perplexity,5800.470216983877,2846.261774946233,9991.184831792107,113338.69231581263
per_word_perplexity,9.864745266979384,4.857102005027701,14.628381891350083,165.69984256697754
pos_prop_ADV,0.13095238095238096,0.09385665529010238,0.08052708638360176,0.08333333333333333
pos_prop_PUNCT,0.13095238095238096,0.09044368600682594,0.11127379209370425,0.10818713450292397
pos_prop_SCONJ,0.022108843537414966,0.01877133105802048,0.016105417276720352,0.03216374269005848
pos_prop_VERB,0.08673469387755102,0.07167235494880546,0.08199121522693997,0.10380116959064327
pos_prop_AUX,0.061224489795918366,0.06484641638225255,0.0424597364568082,0.059941520467836254
pos_prop_PROPN,0.09523809523809523,0.06484641638225255,0.07320644216691069,0.08625730994152046
pos_prop_CCONJ,0.02891156462585034,0.03924914675767918,0.032210834553440704,0.04239766081871345
pos_prop_PRON,0.06292517006802721,0.02901023890784983,0.040995607613469986,0.049707602339181284
pos_prop_NOUN,0.1377551020408163,0.17747440273037543,0.19326500732064422,0.15058479532163743
pos_prop_DET,0.10204081632653061,0.14675767918088736,0.12884333821376281,0.13596491228070176
pos_prop_NUM,0.008503401360544218,,,0.008771929824561403
pos_prop_ADP,0.061224489795918366,0.09215017064846416,0.1054172767203514,0.08625730994152046
pos_prop_SPACE,0.025510204081632654,0.017064846416382253,,
pos_prop_ADJ,0.01870748299319728,0.09044368600682594,0.0746705710102489,0.03654970760233918
pos_prop_PART,0.025510204081632654,0.0034129692832764505,0.010248901903367497,0.01608187134502924
pos_prop_X,0.0017006802721088435,,0.008784773060029283,
passed_quality_check,True,True,True,True
n_stop_words,275.0,258.0,294.0,316.0
alpha_ratio,0.8350340136054422,0.8924914675767918,0.8872620790629575,0.881578947368421
mean_word_length,4.77891156462585,5.890784982935154,5.446559297218156,5.326023391812866
doc_length,588.0,586.0,683.0,684.0
symbol_to_word_ratio_#,0.0020161290322580645,,0.0016501650165016502,
top_ngram_chr_fraction_2,0.004246284501061571,0.006802721088435374,0.020323325635103928,0.023983070773571598
oov_ratio,0.0391156462585034,0.01877133105802048,0.01903367496339678,0.0029239766081871343
token_length_mean,5.348336594911937,6.377110694183865,6.011551155115511,5.850819672131148
token_length_median,4.0,6.0,5.0,5.0
token_length_std,3.1807875079076258,3.65983235820793,3.328276479890316,3.376248910431039
sentence_length_mean,12.775,19.035714285714285,16.37837837837838,16.944444444444443
sentence_length_median,12.0,18.0,17.0,17.5
sentence_length_std,6.424513600265782,6.565505871365799,6.532047199277311,6.146111889481405
syllables_per_token_mean,1.7045009784735812,2.172607879924953,2.00990099009901,1.8704918032786886
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,1.1053858963910905,1.4235489798472725,1.215915221214266,1.1528786867343228
n_tokens,511,533,606,610
n_unique_tokens,274,277,339,269
proportion_unique_tokens,0.5362035225048923,0.5196998123827392,0.5594059405940595,0.44098360655737706
n_characters,2808,3452,3720,3643
n_sentences,40,28,37,36
dependency_distance_mean,2.7344926102174556,3.0996732087526775,2.843343519594719,3.125986082234506
dependency_distance_std,0.7271262555657614,0.7606313310195373,0.8561963035710888,0.9652705662263975
prop_adjacent_dependency_relation_mean,0.42322735952921703,0.45447964192091744,0.4375908081513838,0.46078069647511793
prop_adjacent_dependency_relation_std,0.07917366827115199,0.05024222122455103,0.0670542861634779,0.09543980883179981
first_order_coherence,0.5143076445047672,0.7099971351800142,0.5681426684734308,0.610788499510714
second_order_coherence,0.5471754517210158,0.6961395946832803,0.5412838790299637,0.5812172519782668
flesch_reading_ease,49.66759222113507,3.711123358348999,20.173322183569724,31.392782331511853
flesch_kincaid_grade,9.505361545988261,17.470701554543016,14.514399250735888,13.090136612021862
smog,11.55419034076193,16.570105821738192,14.554592549557764,14.026661615639835
gunning_fog,11.920176125244618,19.246555883141248,16.320328249041122,15.367941712204008
automated_readability_index,10.148165362035225,18.124048512463148,15.07359512978325,14.599582877959925
coleman_liau_index,13.33119373776908,20.14243902439024,17.7406600660066,16.855934426229513
lix,41.93351272015656,57.49725274725275,50.37177771831237,51.20673952641166
rix,3.725,7.321428571428571,5.5675675675675675,5.805555555555555
connectives,32,24,20,25
connectives_cap,9,5,2,6
duplicate_ngram_chr_fraction_5,,0.0418241370622323,,0.10086997413590407
duplicate_ngram_chr_fraction_6,,0.03476946334089191,,0.056901011051022805
top_ngram_chr_fraction_3,,0.015117157974300832,0.022632794457274827,0.014107688690336233
top_ngram_chr_fraction_4,,0.016628873771730914,0.022170900692840646,0.014813073124853044
duplicate_ngram_chr_fraction_7,,,,0.056901011051022805
duplicate_ngram_chr_fraction_8,,,,0.056901011051022805
duplicate_ngram_chr_fraction_9,,,,0.03197742769809546
duplicate_ngram_chr_fraction_10,,,,0.03197742769809546
