human,continue,explain,create
18.0,19.0,15.0,17.0
15.0,16.0,18.0,19.0
16.0,16.0,19.0,17.0
11.0,18.0,18.0,19.0
15.5,13.0,15.0,18.0
20.5,21.0,19.0,21.5
17.0,17.0,22.5,15.5
14.5,19.0,18.0,16.0
14.0,17.0,18.0,16.0
17.0,19.0,17.0,18.5
21.0,18.0,17.0,18.0
15.0,16.5,18.5,17.0
20.0,17.0,18.0,16.0
14.5,19.0,17.0,18.0
17.0,18.0,20.0,22.0
18.0,19.0,21.5,19.0
17.0,16.5,16.5,16.0
13.5,18.0,22.0,17.0
14.0,18.5,22.0,16.5
15.0,16.0,16.0,16.0
17.5,20.0,22.5,19.0
14.0,17.0,19.0,15.0
17.0,20.0,15.0,18.0
16.0,16.5,17.0,18.0
14.0,17.0,18.0,18.0
13.0,17.0,17.0,18.0
13.0,16.0,19.0,15.0
19.0,14.5,16.0,19.0
22.0,18.0,19.0,16.0
15.0,15.0,15.0,18.0
17.0,16.0,17.0,15.0
19.0,19.0,18.0,15.5
20.5,16.0,23.0,16.0
12.0,14.0,19.0,13.5
13.0,12.0,18.0,15.0
15.0,14.5,17.0,15.0
10.0,15.0,20.0,11.0
16.0,20.0,17.0,15.0
17.0,15.0,19.0,16.0
18.0,17.5,22.0,21.5
16.0,15.0,21.0,19.0
12.0,18.0,17.0,16.0
16.5,17.5,19.0,16.0
12.0,16.0,16.0,17.5
13.5,17.0,19.0,18.0
20.0,18.0,18.0,15.0
21.0,20.0,20.5,17.0
11.0,14.5,17.0,19.0
16.0,17.5,17.0,17.0
19.0,16.0,19.0,19.0
17.0,17.0,23.0,20.0
17.0,16.0,18.5,17.0
22.0,14.0,19.0,19.5
15.0,15.5,18.0,16.5
13.0,13.0,16.5,16.5
12.0,15.0,17.0,16.0
18.0,16.0,20.0,18.0
18.0,20.0,18.5,18.0
19.0,17.0,20.0,15.0
12.0,12.5,19.0,16.0
14.0,17.0,20.0,17.0
18.0,19.5,13.0,18.0
12.5,15.0,17.0,17.5
20.0,14.0,18.0,18.0
14.0,18.5,18.0,17.0
17.0,16.5,17.0,20.0
13.0,17.0,16.0,20.0
13.0,17.0,16.0,18.0
14.0,14.0,18.0,18.0
21.0,15.5,20.0,16.0
15.0,18.0,19.0,16.0
13.0,14.5,18.5,15.0
15.0,19.0,15.0,16.0
12.0,16.0,18.5,14.0
15.5,17.5,21.0,20.0
23.0,15.0,20.0,17.0
15.5,15.0,19.0,15.0
14.0,14.0,18.0,16.0
11.5,17.0,15.0,17.0
12.0,16.0,17.0,16.0
22.0,19.0,19.0,17.0
18.0,21.0,19.0,19.0
18.0,14.0,18.0,22.0
16.0,15.0,20.0,17.5
23.0,16.0,18.5,19.0
13.5,17.5,18.0,18.5
13.0,16.0,19.0,16.0
12.0,17.0,18.0,18.0
22.0,17.0,16.5,14.0
15.0,20.0,19.0,15.5
18.0,18.0,16.0,21.0
18.0,16.0,17.0,20.5
8.0,19.0,19.0,18.0
10.0,13.0,19.0,17.0
12.5,16.5,20.5,16.0
18.5,19.0,19.5,19.0
18.0,14.0,19.5,12.0
15.0,17.0,19.5,18.0
7.0,19.0,19.5,20.0
15.0,15.0,18.0,14.0
