,human,continue,create,explain
passed_quality_check,True,True,True,True
n_stop_words,232.0,361.0,370.0,362.0
alpha_ratio,0.830078125,0.8848039215686274,0.8878048780487805,0.8871165644171779
mean_word_length,4.73828125,5.370098039215686,5.734146341463415,5.287116564417178
doc_length,512.0,816.0,820.0,815.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.013304637057327333,0.0,0.12107979356887653
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.06371576022231044
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.04922588328701866
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.018658197697499008
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.018994020400984874,0.014087262766581883,0.006444485361811821,0.023223501389440255
top_ngram_chr_fraction_3,0.006331340133661625,0.011739385638818236,0.011600073651261278,0.026796347757046448
top_ngram_chr_fraction_4,0.0,0.011152416356877323,0.0,0.015085351329892815
oov_ratio,0.041015625,0.014705882352941176,0.0024390243902439024,0.025766871165644172
flesch_reading_ease,56.624082934609234,48.409029649595695,40.54776674937965,46.5865782570679
flesch_kincaid_grade,11.827842105263159,14.087087912087913,15.090055676591625,13.90497194295067
smog,12.516099999999998,14.283593685282177,15.470042427545799,14.05759178825502
gunning_fog,13.240854309687263,16.12161172161172,18.776631969660293,15.646294131400516
automated_readability_index,11.192486651411137,13.934569597069597,15.508293391430648,13.604213818096795
coleman_liau_index,13.801556064073228,16.930659340659343,19.320823045267485,16.35747252747252
lix,39.05179252479023,47.72161172161172,56.680948922778995,44.88496609773206
rix,3.566666666666667,4.9375,6.0588235294117645,4.553191489361702
token_length_mean,5.379862700228833,5.898351648351649,6.325102880658436,5.793956043956044
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.108614586812105,3.3533806998463027,3.7077664045826726,3.3093883698779223
sentence_length_mean,14.566666666666666,15.166666666666666,14.294117647058824,15.48936170212766
sentence_length_median,13.0,15.0,13.0,16.0
sentence_length_std,5.829141350910002,3.7712361663282534,5.161296833719895,5.42206814756428
syllables_per_token_mean,1.8421052631578947,2.0137362637362637,2.1275720164609053,1.9876373626373627
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.2045919608412339,1.2099987724556924,1.2750296817164979,1.2162412464610153
n_tokens,437,728,729,728
n_unique_tokens,273,392,386,341
proportion_unique_tokens,0.6247139588100686,0.5384615384615384,0.5294924554183813,0.4684065934065934
n_characters,2426,4382,4702,4309
n_sentences,30,48,51,47
first_order_coherence,0.5607068656847395,0.613975521731884,0.5901231962442398,0.5421813800930977
second_order_coherence,0.5155207182147673,0.6226504330077897,0.585032942039626,0.5436450206571155
entropy,6.3313687208028595,11.636490406338893,12.479525145880764,10.71356018134001
perplexity,561.9251864309944,113152.34848398794,262898.9839362613,44961.42510947438
per_word_perplexity,1.0975101297480359,138.6670937303774,320.60851699544065,55.167392772361204
pos_prop_ADP,0.083984375,0.11029411764705882,0.09390243902439024,0.09325153374233129
pos_prop_PUNCT,0.14453125,0.10784313725490197,0.11097560975609756,0.10552147239263804
pos_prop_ADJ,0.04296875,0.06740196078431372,0.05365853658536585,0.049079754601226995
pos_prop_NOUN,0.16015625,0.20955882352941177,0.23414634146341465,0.1901840490797546
pos_prop_AUX,0.0390625,0.03553921568627451,0.04878048780487805,0.04539877300613497
pos_prop_PRON,0.068359375,0.049019607843137254,0.036585365853658534,0.05030674846625767
pos_prop_DET,0.11328125,0.12622549019607843,0.1402439024390244,0.12392638036809817
pos_prop_PROPN,0.080078125,0.07230392156862746,0.00975609756097561,0.09079754601226994
pos_prop_ADV,0.091796875,0.06495098039215687,0.08780487804878048,0.0687116564417178
pos_prop_VERB,0.087890625,0.0821078431372549,0.1024390243902439,0.09693251533742331
pos_prop_PART,0.01171875,0.00980392156862745,0.015853658536585366,0.013496932515337423
pos_prop_CCONJ,0.03125,0.0428921568627451,0.042682926829268296,0.0343558282208589
pos_prop_SCONJ,0.0078125,0.011029411764705883,0.01951219512195122,0.022085889570552148
pos_prop_SPACE,0.017578125,,,
pos_prop_X,0.01171875,0.004901960784313725,0.0024390243902439024,0.006134969325153374
pos_prop_NUM,0.0078125,0.006127450980392157,0.0012195121951219512,0.0098159509202454
dependency_distance_mean,2.965920914326822,2.691537743362371,2.7125458219825584,2.803453231850284
dependency_distance_std,0.7049914434325569,0.544144792937451,0.7716920416988229,0.9470542091726784
prop_adjacent_dependency_relation_mean,0.4396323076438344,0.44856078149929385,0.43532038547398,0.4280486434308216
prop_adjacent_dependency_relation_std,0.07804883299655895,0.07696171108387025,0.11365099293658723,0.11649756621999197
connectives,20,23,24,32
connectives_cap,4,7,3,6
