gpt,human
0.0729357714163903,0.065739399457033
0.0714729847111221,0.0715664871229746
0.0656282886302974,0.0833055402958603
0.072434534549125,0.0729213122002369
0.0734650269952222,0.0892744829035458
0.0738208860915421,0.0650307774740931
0.06255211866068,0.0762066464125144
0.0561420046948092,0.0776019469335444
0.0623010985427829,0.079208937179022
0.0685716168272753,0.0897331488710437
0.0539393470127356,0.0777311923641404
0.1076402088429417,0.0753746555178393
0.0630076814373587,0.0832560569190199
0.0520636439639066,0.0611614651686248
0.0513561687792574,0.1198589430285536
0.0666801749506194,0.0842212904385679
0.0487261926403889,0.1058398540378919
0.0563905181277998,0.0725133931827168
0.0483073258664858,0.0670378011995897
0.0638387797524121,0.0726310430814657
0.0478743670412771,0.0983003383308319
0.0654845849191564,0.0935873925625606
0.0644032318845571,0.0698131483530257
0.0720876047018449,0.092904083576363
0.0465844825924746,0.0334342122999893
0.0462828882570732,0.1089375793077059
0.0663801519032581,0.0599235078237442
0.0439925748577022,0.0743345195559295
0.0721979792240971,0.0779366295354699
0.0617156086242234,0.0666710945639069
0.0551174534007616,0.0530725618281604
0.0836696899284246,0.0577598507736224
0.0593726181541268,0.0765677699895977
0.05586243466944,0.0652487663208551
0.0461487510352031,0.0589929171825873
0.068324511480799,0.1027924230320892
0.0708503631849527,0.0765354623761393
0.0595730525890255,0.0840132284842508
0.0497512687078944,0.082403107693342
0.0708147275423723,0.0794829037291476
0.0795430405373321,0.0623718883728596
0.0770817264334154,0.0777734293097719
0.0685990276114614,0.0593862272588871
0.0527473923401315,0.0621072425129223
0.0592235508877919,0.0605453177030928
0.0635012065980454,0.0746742967212098
0.0579480672439164,0.0774406567235288
0.0806808900322564,0.0695131002678907
0.0455960900451281,0.0609026963084366
0.0550917353902554,0.0684215875949974
0.0674274575683741,0.0619092702848291
0.0517906281937755,0.0594465557751986
0.0566102413633753,0.0768934200079773
0.0579093869480237,0.063174866802032
0.0671964867675006,0.0921247619948324
0.0627398978612201,0.0651032181748928
0.0468432713204093,0.0589344271595685
0.0509201436817539,0.0676126201291078
0.0470275684001444,0.0740734869017631
0.1093766849925676,0.066098873188032
0.0625052068179375,0.0913246650098243
0.0555913704076408,0.0818678941659794
0.0627601631066172,0.074825765868104
0.078087918144193,0.0670781657152327
0.0629041013812224,0.0604548399429589
0.0597914461554249,0.0774216173780055
0.0690025326902513,0.0620419956907131
0.0558017154769966,0.0631057810732473
0.08857631390551,0.0661532916096858
0.0807797369923502,0.0772541494428419
0.0612245678017362,0.0879007982321149
0.0498120866959235,0.0876311590197135
0.0534324264303734,0.0704427215014861
0.0776222117992516,0.0753629620254766
0.0650334282252378,0.0693673530602881
0.0788177732434799,0.0557547889259973
0.0471887873076161,0.090735165084599
0.0540221127886409,0.0723046325764757
0.0682942941946113,0.0824301335516163
0.055364651197161,0.0678063795878169
0.0568383886267019,0.0692818073109798
0.0450197553934739,0.071233488268383
0.0511437978009358,0.0384652847630615
0.0798134486482252,0.0614992886794235
0.0605747091535765,0.0740200536925792
0.0665061372640508,0.0704294214139802
0.0460385607970376,0.076379322288278
0.0617092057332033,0.0786668701672
0.0690505570454027,0.0602567739255639
0.0737559144062218,0.0558969605168948
0.0658330102300637,0.0628237617750098
0.0618504700192609,0.0830940322555106
0.0609886254694042,0.0848937163131037
0.0863253263940332,0.0593078788586053
0.0696250833586238,0.0521376792196431
0.0620104888684763,0.0868813682539239
0.0869449156986927,0.0649378802923064
0.0593551189693685,0.076808356760372
0.0643721090047073,0.0728067183586868
0.0608310112925673,0.0691305124180661
