gpt,human
0.1169491525423728,0.1318864774624374
0.1022530329289428,0.1025641025641025
0.1100795755968169,0.1690694626474443
0.1406491499227202,0.172782874617737
0.1231343283582089,0.2011070110701107
0.1186440677966101,0.1327102803738317
0.1134453781512605,0.0939226519337016
0.123728813559322,0.116751269035533
0.1486068111455108,0.1476407914764079
0.1378676470588235,0.1506352087114337
0.1284246575342466,0.1484641638225255
0.1002178649237472,0.1139784946236559
0.1742957746478873,0.1396551724137931
0.083955223880597,0.0893854748603352
0.0816326530612244,0.1197822141560798
0.1233283803863298,0.1013215859030837
0.1045016077170418,0.1309148264984227
0.1016635859519408,0.16
0.1189979123173277,0.1143451143451143
0.0844277673545966,0.1150278293135436
0.1102362204724409,0.1085271317829457
0.1245551601423487,0.1418439716312056
0.0961538461538461,0.1243523316062176
0.1616954474097331,0.1520376175548589
0.121996303142329,0.0965391621129326
0.1325966850828729,0.1058394160583941
0.1123388581952117,0.1309090909090909
0.1527777777777778,0.1045364891518737
0.1238095238095238,0.1468926553672316
0.1332179930795847,0.1040955631399317
0.1003401360544217,0.0777027027027027
0.1015151515151515,0.1164179104477611
0.12,0.1361058601134215
0.0884676145339652,0.1053459119496855
0.1207627118644067,0.1052631578947368
0.1421143847487001,0.1777777777777777
0.1114206128133704,0.0934065934065934
0.1172022684310018,0.1163227016885553
0.1101694915254237,0.1192468619246862
0.1360691144708423,0.0619658119658119
0.1030405405405405,0.1014975041597337
0.1147798742138364,0.0695517774343122
0.1028368794326241,0.1258741258741259
0.1062271062271062,0.1201478743068391
0.1085714285714285,0.1334586466165413
0.1072727272727272,0.1290322580645161
0.1173285198555956,0.1119005328596802
0.1116138763197586,0.142433234421365
0.1057692307692307,0.0948766603415559
0.1091617933723196,0.1108986615678776
0.1144200626959247,0.160246533127889
0.1134020618556701,0.110655737704918
0.1120263591433278,0.1274193548387096
0.0959147424511545,0.0788091068301225
0.0891089108910891,0.11328125
0.1309523809523809,0.1671554252199413
0.1054613935969868,0.0947955390334572
0.1020036429872495,0.0653357531760435
0.0973724884080371,0.1316998468606431
0.0986193293885601,0.1189083820662768
0.1125461254612546,0.1289134438305709
0.1188811188811188,0.1727115716753022
0.0754414125200642,0.11198738170347
0.1139240506329113,0.1392857142857143
0.1027131782945736,0.1510516252390057
0.1133828996282527,0.1176470588235294
0.086864406779661,0.0836820083682008
0.1254980079681275,0.1316306483300589
0.1135531135531135,0.09009009009009
0.1151079136690647,0.124777183600713
0.0949367088607595,0.1208333333333333
0.0833333333333333,0.123574144486692
0.1017699115044247,0.1041968162083936
0.1450068399452804,0.1204330175913396
0.1254295532646048,0.1386986301369863
0.1104868913857678,0.1425925925925926
0.1054766734279918,0.122
0.1391585760517799,0.1123595505617977
0.1380145278450363,0.1401197604790419
0.1113243761996161,0.1574952561669829
0.0933062880324543,0.1124497991967871
0.1227758007117437,0.1232394366197183
0.1042084168336673,0.1207920792079207
0.0994152046783625,0.1136801541425818
0.0885668276972624,0.0796178343949044
0.1408668730650154,0.113323124042879
0.1273062730627306,0.1229357798165137
0.0932835820895522,0.11090573012939
0.099009900990099,0.1323529411764706
0.0957095709570957,0.1109298531810766
0.1130298273155416,0.1441860465116279
0.0978473581213307,0.0872093023255814
0.139763779527559,0.0848126232741617
0.1033755274261603,0.102510460251046
0.1328413284132841,0.1501831501831501
0.1117318435754189,0.1309963099630996
0.1057542768273717,0.1081916537867078
0.1156069364161849,0.1145038167938931
0.1203155818540434,0.1531007751937984
0.0996240601503759,0.1608133086876155
